"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
24,0.00390244931877558,10.57367071,17.680015515,0,17.40374162325,0,0,0,17.8356032175,0.000303924200542005,0.0810803121611725,"22",8.93419503778571,0.734199548920394,17.2693928913393,0.430779039340507,-1.18709346619643,4.40091142363489,0.067854508913161
25,0.00380057655141274,11.6984593057143,20.3156917442857,0,23.4977825528571,0,0,0,22.8230759228571,0.000202051433179165,0.0546287056651495,"22",10.0135116137857,0.792184590952897,17.3224008132143,0.505743561369346,9.66428123405357,10.9452498478509,0.0546287056651495
26,0.00387581944915748,12.9532810775,20.23800828,0,18.25397565875,0,0,0,28.37379137875,0.000277294330923905,0.0742330370737943,"22",11.6984593057143,NA,20.3156917442857,NA,23.4977825528571,NA,0.0742330370737943
27,0.00405106039074289,14.0745155542857,22.5999475028571,0,16.7957593471429,0,0,0,34.4481088628571,0.000452535272509315,0.118454596481937,"22",12.9532810775,NA,20.23800828,NA,18.25397565875,NA,0.118454596481937
28,0.00408147237809462,15.38323631375,21.80982959,0,13.981770662875,0,0,0,41.08747042375,0.000482947259861045,0.125933724874529,"22",14.0745155542857,NA,22.5999475028571,NA,16.7957593471429,NA,0.125933724874529
29,0.0038968269683668,16.64605317,22.4129813385714,0,7.383938793,0,0,0,48.3072808128571,0.000298301850133225,0.0796385498664343,"22",15.38323631375,NA,21.80982959,NA,13.981770662875,NA,0.0796385498664343
30,0.00367000330022026,17.78332250875,24.73175764125,0,5.9987091215,0,0,0,56.07876158625,7.14781819866847e-05,0.0196684886305425,"22",16.64605317,NA,22.4129813385714,NA,7.383938793,NA,0.0196684886305425
31,0.00349292177965728,19.2435276414286,26.5778510471429,0,4.95109607157143,0,0,0,64.4007677657143,-0.000105603338576295,-0.0297854991790185,"22",17.78332250875,NA,24.73175764125,NA,5.9987091215,NA,-0.0297854991790185
32,0.00338991990074704,20.9408930775,25.81290665375,0,4.496262282625,0,0,0,73.48469396625,-0.000208605217486535,-0.0597177774118274,"22",19.2435276414286,NA,26.5778510471429,NA,4.95109607157143,NA,-0.0597177774118274
33,0.00336309262367224,22.4949113028571,24.4926180271429,0,4.90087169128571,0,0,0,83.2902398528571,-0.000235432494561335,-0.067663095834579,"22",20.9408930775,NA,25.81290665375,NA,4.496262282625,NA,-0.067663095834579
94,0.0042587936540435,19.8350523375,2.974440563,26.42592124625,2.998074051,1,2,4,914.1354333625,0.000660268535809925,0.168461863931098,"22",22.8638763642857,NA,3.15712655928571,NA,2.99811148314286,NA,0.168461863931098
95,0.00430867408202011,16.7657517385714,2.87017858014286,26.5605095685714,2.99811148314286,1,2,4,922.435892771429,0.000710148963786534,0.180106142486121,"22",19.8350523375,NA,2.974440563,NA,2.998074051,NA,0.180106142486121
96,0.00448735422289923,13.6602592,2.910745905625,26.4377119025,2.997915161875,1,2,4,929.2910331,0.000888829104665655,0.220739190497744,"22",16.7657517385714,NA,2.87017858014286,NA,2.99811148314286,NA,0.220739190497744
97,0.00472861044919008,10.5536266965714,2.825899773,25.6714738442857,3.00271416128571,1,2,4,934.788911185714,0.00113008533095651,0.273107306610054,"22",13.6602592,NA,2.910745905625,NA,2.997915161875,NA,0.295058295776729
98,0.00494083015488963,7.332909647375,2.7461279585,25.57345803375,5.006278221375,1,2,4,938.81572265,0.00134230503665605,0.317009284943404,"22",12.1069429482857,2.1967209098289,2.8683228393125,0.0599952757365904,3.00031466158035,0.00339340502622316,0.326430375503047
99,0.00503480877411228,4.45641019928571,2.69211238485714,23.5158802971429,6.00262189385714,1,2,4,941.637828657143,0.00143628365587871,0.335851466062691,"22",8.9432681719732,2.2773908657699,2.78601386575,0.0564071909805056,4.00449619133035,1.41673373343079,0.343844214065365
100,0.0051159394204251,2.473031356,2.75036869216667,23.5497558,6.07020396233333,1,2,4,944.2197139,0.00151741430219152,0.351836962068039,"22",7.44764884774404,3.05022721559709,2.75471337211905,0.0673056335070078,4.67053809217262,1.52787521635541,0.351836962068039
1,0.00516029676911807,0,1.45337569371429,0,-34.4898165928571,0,0,0,-6.314531282,0.00113024301173884,0.2472143706301,"24",0,NA,1.432194857,NA,-33.99741172,NA,0.188801516209928
2,0.00520678943759785,0,1.45471892675,0,-34.4778515875,0,0,0,-6.314326306125,0.00117673568021862,0.256183714252132,"24",7.6302875e-05,0.000170618415378669,1.388475618625,0.0988583022168545,-33.9829973751786,0.6001630592204,0.199122550936114
3,0.00499060299228632,0,1.455943387,0,-34.4782820571429,0,0,0,-6.314405143,0.000960549234907092,0.213777022654798,"24",0,0,1.44278527535715,0.0149771132718795,-34.2436141564285,0.348182824686556,0.182311199052132
4,0.0047255569229322,0,1.454512839125,0.04391633025,-34.47955316625,0,0,0,-6.314326306125,0.000695503165552972,0.159205702465423,"24",7.6302875e-05,0.000170618415378669,1.388475618625,0.0988583022168545,-33.9829973751786,0.6001630592204,0.199122550936114
5,0.0045443248429416,0,1.38078515528571,35.9391415411429,-33.9339482871429,0,0,0,-6.314405143,0.000514271085562372,0.120099449209321,"24",0,0,1.44278527535715,0.0149771132718795,-34.2436141564285,0.348182824686556,0.182311199052132
6,0.00450851906122796,0.000381514375,1.220079000125,62.0914433425,-33.01552821875,0,0,0,-6.31436117425,0.000478465303848732,0.112189013988385,"24",0,0,1.43057477325,0.0348572291210998,-34.2248646642857,0.300436948354876,0.186703474229295
7,0.00460192755531722,0.258860569142857,2.02665090414286,5.28959727671429,-78.63132602,0,0,0,-6.28742740942857,0.000571873797937991,0.132695531236312,"24",5.45020535714286e-05,0.00014419887969232,1.407372837,0.0869302517302598,-34.1246273756633,0.546476247798706,0.194836472224782
8,0.00483795687542809,1.079514830875,5.0447164535,0.01072739175,-150.108400875,0,0,0,-5.981491099375,0.000807903118048862,0.182712779115872,"24",0.0324052604397321,0.0915018599161844,1.48478259539286,0.233271261742324,-39.6879647062054,15.7436257574161,0.216240179640295
9,0.00501555828302934,1.919280853,17.0270986991429,0,-112.261202728571,0,0,0,-5.31755982328571,0.000985504525650112,0.218765017810663,"24",0.148750768265873,0.359377950483901,1.88033080184921,1.20654009425216,-51.9569020582937,39.6436684318705,0.227415979815103
10,0.00514977117320535,4.476234739,21.81263675375,0,-1.726627340125,0,0,0,-3.95901051375,0.00111971741582612,0.24517256073628,"24",0.325803776739286,0.65443098211821,3.39500759157858,4.9230527109524,-57.9873321253214,41.9601813698108,0.231741460817323
11,0.00501327844305325,7.62482091771429,21.8601155185714,0,44.1963043042857,0,0,0,-1.22281186142857,0.000983224685674021,0.218310360898367,"24",0.703115682399351,1.39694628923295,5.06933751541234,7.25603134141738,-52.8727225993944,43.2705751655603,0.186251727183731
12,0.00470192882197588,9.922133423625,22.2765003325,0,51.726480915,0,0,0,2.7839045465,0.000671875064596652,0.154193093469096,"24",1.27992445200893,2.40136499884055,6.4685690156756,8.44735541581309,-44.7836370240878,49.8731327472525,0.119226887241029
13,0.00438434568563667,11.8385886057143,23.5012925685714,0,36.8231972171429,0,0,0,7.69267555228571,0.000354291928257442,0.084260681012962,"24",8.77347717066965,1.62444525143412,22.0683079255357,0.294428525512011,47.9613926096429,5.32463894496842,0.084260681012962
14,0.00418039045738102,14.0349972,26.0652237275,0,11.01027636175,0,0,0,13.5271790075,0.000150336700001792,0.0366249369688108,"24",11.8385886057143,NA,23.5012925685714,NA,36.8231972171429,NA,0.0366249369688108
15,0.00409820794690325,16.5521796385714,27.0067781514286,0,0.878069431857143,0,0,0,20.4091716871429,6.81541895240214e-05,0.0167700764567851,"24",14.0349972,NA,26.0652237275,NA,11.01027636175,NA,0.0167700764567851
16,0.00414899313418432,19.10484486375,27.1654856425,0,-8.484399169625,0,0,0,28.46185982625,0.000118939376805092,0.0290859706561823,"24",16.5521796385714,NA,27.0067781514286,NA,0.878069431857143,NA,0.0290859706561823
17,0.00418023036461669,21.5169231028571,26.8835085071429,0,-5.298632747,0,0,0,37.6289785771429,0.000150176607237462,0.0365866401093005,"24",19.10484486375,NA,27.1654856425,NA,-8.484399169625,NA,0.0365866401093005
77,0.00481818623323689,15.8546772328571,1.05661262342857,34.4360653071429,2.99806213485714,1,3,4,887.622564442857,0.000788132475857662,0.178617837856969,"24",20.7186938225,NA,1.16562352975,NA,2.998074051,NA,0.178617837856969
78,0.00493363160051895,10.957108465875,1.15128311625,34.47015303,3.015946195,1,3,4,893.647376175,0.000903577843139721,0.202295630124805,"24",15.8546772328571,NA,1.05661262342857,NA,2.99806213485714,NA,0.188319455630928
79,0.00484177348827127,7.575733671,1.0210335955,34.40251226,4.511813871,1,3,4,896.58512235,0.000811719730892042,0.183501357478843,"24",13.4058928493661,3.46310408646048,1.10394786983928,0.0669421474523055,3.00700416492857,0.0126459402021644,0.181331368383989
80,0.00482080582900183,6.505391386,1.029960379,34.39598561,4.516567853,1,3,4,897.1033366,0.000790752071622602,0.179161379289136,"24",11.4625064565774,4.16254693329196,1.07630977839286,0.0673217487084709,3.50860740028571,0.868848304978527,0.179161379289136
1,0.00565585532081963,0.00153130914285714,0,0.000437778285714286,-107.968121528571,0,0,0,-6.471274966,0.0014323188069948,0.292018528958016,"29",0.00281196685714286,NA,0,NA,-106.426680182857,NA,0.254661963334867
2,0.00566040654841506,0.0001488845,0,1.141714837625,-107.9305515375,0,0,0,-6.47106490225,0.00143687003459023,0.29282289842436,"29",0.00112601542857143,0.00131715484658334,1.49060714285714e-05,2.98121428571429e-05,-112.828359206429,10.9546815444526,0.241774251852651
3,0.00567190443625225,5.08571428571429e-06,0,39.1305719614286,-107.689072557143,0,0,0,-6.471145696,0.00144836792242742,0.294852121165471,"29",0.00149965866666667,0.00132841624446979,1.98747619047619e-05,3.4424097407382e-05,-114.54145475619,12.7436020588715,0.249356804611626
4,0.00553552400190621,0.001386057375,0,44.0242457725,-106.408020175,0,0,0,-6.47106490225,0.00131198748808138,0.270513413149526,"29",0.00112601542857143,0.00131715484658334,1.49060714285714e-05,2.98121428571429e-05,-112.828359206429,10.9546815444526,0.241774251852651
5,0.00544726870296885,0.0001557,5.96242857142857e-05,41.7560359285714,-129.229562557143,0,0,0,-6.47119341785714,0.00122373218914402,0.254441508774409,"29",0.002171638,0.000905561754150297,0,0,-107.197400855714,1.08996362835569,0.249992392631973
6,0.00526437324482582,0.28990569425,0.065045593,13.485895458,-350.12969495,0,0,0,-6.432499912375,0.00104083673100099,0.220289278457396,"29",0.00100650059821429,0.00110827745326298,9.93738095238095e-06,2.43415127129861e-05,-110.942001423036,8.98748398985625,0.221827299885505
7,0.00513053927455919,0.993724556714286,8.647611007,0.020085201,-481.281322414286,0,0,0,-6.15651775585714,0.000907002760734357,0.194537957675675,"29",0.0422778139770408,0.10919831831056,0.00930074532653061,0.0245811773462753,-145.111671926888,90.7759718581005,0.222339973694875
8,0.00524395617176382,2.886640264625,11.53004448125,0.072074779375,-316.7524536375,0,0,0,-5.339917339875,0.00102041965793899,0.216403389929221,"29",0.161208656819196,0.35125086223855,1.08908952803571,3.05418867086065,-187.132878237812,145.565617050433,0.248400762732108
9,0.00545619353773938,5.15134372,13.8610503614286,0.00548809085714286,-14.8298138797143,0,0,0,-3.57924816685714,0.00123265702391455,0.256078573479729,"29",0.464034391019841,0.966067207725656,2.24919563394841,4.50274088476621,-201.535053282222,142.854765664126,0.264399449133552
10,0.00554775390466189,7.3712721895,16.82167279375,3.694825e-05,157.6106884625,0,0,0,-0.808473188,0.00132421739083706,0.272720324787374,"29",0.932765323917857,1.73973397295017,3.41038110669643,5.6129716529725,-182.864529341971,147.057371405378,0.264444118750428
11,0.00545668101167313,9.58421722657143,16.7693658871429,0.008749305,100.213467364286,0,0,0,3.03116208285714,0.0012331444978483,0.256167912713481,"29",1.51808412987987,2.54805534039472,4.62958944188312,6.68625936603129,-151.912236814292,173.210195935755,0.246293582195563
12,0.00534997597479672,11.484675315,19.0631410725,0.000283201125,27.03556241875,0,0,0,7.78845144275,0.00112643946097189,0.236419251677644,"29",8.47774470803571,1.56478844210632,16.7955193404465,0.036986568364772,128.912077913393,40.5859642598107,0.236419251677644
13,0.00516067226799629,13.7457140185714,20.3799460014286,0.0123304007142857,-3.67571799714286,0,0,0,13.4121341742857,0.000937135754171457,0.20039403766025,"29",11.484675315,NA,19.0631410725,NA,27.03556241875,NA,0.20039403766025
14,0.00489535160017668,16.10918621875,19.71979457,0.000792862125,-9.036940247125,0,0,0,20.13693179875,0.000671815086351847,0.147613285043235,"29",13.7457140185714,NA,20.3799460014286,NA,-3.67571799714286,NA,0.147613285043235
15,0.00461687267173634,18.2640935671429,21.3270924971429,0,-16.4963644242857,0,0,0,27.8660513314286,0.000393336157911507,0.0890447494464812,"29",16.10918621875,NA,19.71979457,NA,-9.036940247125,NA,0.0890447494464812
16,0.00441646802346372,20.3376950775,19.6587910525,0,-11.2745628375,0,0,0,36.5791747175,0.000192931509638887,0.0446674723560134,"29",18.2640935671429,NA,21.3270924971429,NA,-16.4963644242857,NA,0.0446674723560134
17,0.00445320764291319,21.9481333414286,17.0870596757143,0,-2.52773682628571,0,0,0,46.1346026271429,0.000229671129088357,0.0529518403814144,"29",20.3376950775,NA,19.6587910525,NA,-11.2745628375,NA,0.0529518403814144
80,0.00605346162873103,17.863634005,0,58.217580065,2.687322834875,1,3,4,850.263155525,0.0018299251149062,0.359957457753888,"29",24.5561182257143,NA,0,NA,2.99843488671429,NA,0.359957457753888
81,0.00590142871859533,10.4596669605714,0,59.8945951414286,1.50556209942857,1,3,4,856.744311814286,0.0016778922047705,0.33452165701623,"29",17.863634005,NA,0,NA,2.687322834875,NA,0.331214740477529
82,0.00586252644186103,5.395764463,0,53.0930310466667,1.49837271933333,1,3,4,859.338936733333,0.0016389899280362,0.327907823938828,"29",14.1616504827857,5.23539530479718,0,0,2.09644246715178,0.835631029774172,0.327907823938828
1,0.00426154154060184,0.001782184,2.25105708357143,0,13.4937986457143,0,0,0,-5.74353643228571,0.000628817394124045,0.159648134351047,"30",7.92674285714286e-05,NA,2.21664745014286,NA,13.3033350228571,NA,0.0978407915153058
2,0.00420508494936572,6.8209e-05,2.2493937605,0,12.6284147125,0,0,0,-5.743349991625,0.000572360802887925,0.146311671061079,"30",0.000762148473214286,0.000898714657223811,2.22133463895833,0.050554873688164,14.0329059551786,1.32737503880024,0.0714292980780296
3,0.00412525090240244,0.000627238142857143,2.24862084957143,0,11.9870899542857,0,0,0,-5.74342169957143,0.000492526755924645,0.127144019072696,"30",0.000930725714285714,0.00120414385545209,2.23385226685714,0.0243312851354853,13.3985668342857,0.134678119291683,0.092221942166602
4,0.00414200524393907,0.006164080125,2.24941338475,0.029880099375,14.03656628125,0,0,0,-5.743349991625,0.000509281097461275,0.131197205225845,"30",0.000762148473214286,0.000898714657223811,2.22133463895833,0.050554873688164,14.0329059551786,1.32737503880024,0.0714292980780296
5,0.00418195229117421,7.88318571428571e-05,2.24641245414286,18.3161872421429,15.44257378,0,0,0,-5.74342169957143,0.000549228144696415,0.140795368787419,"30",0.000930725714285714,0.00120414385545209,2.23385226685714,0.0243312851354853,13.3985668342857,0.134678119291683,0.092221942166602
6,0.00417545076090472,2.0136125e-05,2.24389193375,28.606546575,14.9839581325,0,0,0,-5.74335117825,0.000542726614426925,0.139239495178134,"30",0.000910550942857144,0.00091893163315635,2.21682318,0.0551551865424943,13.8426955197143,1.38962424555743,0.0799055727155427
7,0.00404402392555592,0.00198523328571429,2.12137806257143,26.8000711742857,14.9866801957143,0,0,0,-5.74342032042857,0.000411299779078125,0.107257394248166,"30",0.000641880357142857,0.000802924594446334,2.24068445935715,0.0161365564165859,13.5566993507143,1.42458719186889,0.0829446639969453
8,0.00394626118998104,0.152566688,2.577796222,4.46152806975,145.22815379,0,0,0,-5.7214639855,0.000313537043503245,0.0827857738951243,"30",0.00135064749553571,0.0021020469256828,2.228351872375,0.044658664199302,13.8578020906027,1.22689739993565,0.0444992420518568
9,0.00392538780413188,0.676595237714286,8.247203303,0.00584012671428571,308.623461442857,0,0,0,-5.54879391671429,0.000292663657654085,0.0774823274993084,"30",0.0181524297738095,0.0504436841007543,2.26717902233333,0.123745807674603,28.4545078349802,43.8051536336503,0.03492760909104
10,0.00384992795016127,1.601914649375,15.2392633325,0,260.9660673125,0,0,0,-5.0541237595,0.000217203803683475,0.0580716119252873,"30",0.0839967105678572,0.213580263424664,2.8651814504,1.89464524844107,56.4714031957678,97.7504249425836,0.0207427029549505
11,0.00371505568068571,3.44846919457143,18.3662541285714,0,48.3681098598571,0,0,0,-3.94926312642857,8.23315342079155e-05,0.0224108451164451,"30",0.221989250459416,0.500515961538741,3.99009798513636,4.14131885599892,75.0618272063798,111.36100544018,0.00207824846978211
12,0.00356701271759644,5.731991111125,21.31818520375,0,-33.59907678375,0,0,0,-1.879795821,-6.57114288813545e-05,-0.0182543481768809,"30",0.490862579135417,1.04654499555042,5.18811099708928,5.72836849698098,72.8373507608363,106.457806548704,-0.0349353263594598
13,0.00344997337769106,8.28458531142857,22.4752714628571,0,-43.5194539542857,0,0,0,1.26569306328571,-0.000182750768786735,-0.0516163045420388,"30",0.894026312365385,1.76550786008748,6.42888593606319,7.07767478344296,64.6499332574066,106.114397375877,-0.0409255803741728
14,0.00352453306391015,10.579934401875,25.1713976375,0,-31.4851682285,0,0,0,5.544571469125,-0.000108191082567645,-0.0302348562063068,"30",5.821681872375,2.4193052925213,20.7199035983928,2.11883494469169,-9.58347362605953,50.4320631364145,-0.0302348562063068
15,0.00371521505511564,13.13750013,26.3261665728571,0,0.890192719428571,0,0,0,10.8527764847143,8.24909086378453e-05,0.0224537438024637,"30",9.43225985665179,1.62305690704505,23.8233345501786,1.90644910102454,-37.5023110913929,8.50952504343954,0.0224537438024637
16,0.00390751110687555,15.64669368875,24.6181986525,0,8.888014505,0,0,0,17.3757668125,0.000274786960397755,0.0729178034217712,"30",13.13750013,NA,26.3261665728571,NA,0.890192719428571,NA,0.0729178034217712
17,0.00408831201263052,17.5856726228571,26.2632932485714,0,17.2577587271429,0,0,0,24.8708970242857,0.000455587866152725,0.11814935054786,"30",15.64669368875,NA,24.6181986525,NA,8.888014505,NA,0.11814935054786
18,0.00412704320394966,19.6178664225,27.12115533375,0,13.94163562875,0,0,0,33.2628362775,0.000494319057471865,0.127578395625171,"30",17.5856726228571,NA,26.2632932485714,NA,17.2577587271429,NA,0.127578395625171
19,0.00397793146634007,21.7507319842857,26.9705870842857,0,10.575197114,0,0,0,42.5932131028571,0.000345207319862276,0.0907791293221729,"30",19.6178664225,NA,27.12115533375,NA,13.94163562875,NA,0.0907791293221729
82,0.00478782587961718,14.30399791,1.945897453375,43.81357735125,3.290733687125,1,3,4,898.64300415,0.00115510173313939,0.276093593996056,"30",21.51806773,NA,1.81781345742857,NA,-0.488191036428571,NA,0.276093593996056
83,0.00495613067788268,7.07148935057143,1.65112061914286,43.7939829628571,0.00773345314285714,1,3,4,904.398144242857,0.00132340653140489,0.310642503277847,"30",14.30399791,NA,1.945897453375,NA,3.290733687125,NA,0.310642503277847
1,0.00564721550133158,0,3.53777643642857,0.821206073571429,-19.4959824814286,0,0,0,-13.0769016657143,0.0014436290058608,0.295224497579124,"31",0,NA,3.48798178214286,NA,-19.2159283657143,NA,0.176389250717384
2,0.00547699185494903,0.000185245875,3.260436079,64.710166935,-19.533975795,0,0,0,-13.07647717625,0.00127340535947825,0.26461792473846,"31",0.00088075242857143,0.0015255079551754,3.38034371414286,0.230904243780575,-1.50974232652383,30.9108649716024,0.149479129003214
3,0.00523283306903848,0.00264225728571429,3.11527292385714,49.9452082657143,34.1826838675714,0,0,0,-13.0766700657143,0.0010292465735677,0.219014734140668,"31",0,0,3.51287910928572,0.0352101377122656,-19.3559554235715,0.198028164320784,0.159412786879993
4,0.00497576788041753,0.221031777625,3.032087783375,8.520846114375,218.7716547875,0,0,0,-13.05309692625,0.000772181384946749,0.168641614437257,"31",0.000706875790178573,0.00129320610205185,3.35036680535714,0.197835723363201,-6.01580069364288,26.799364984267,0.126451369856165
5,0.00473937991152629,0.983460195571429,12.4838564984286,0.00516494071428571,324.390899242857,0,0,0,-12.7912546214286,0.000535793416055509,0.11996821571304,"31",0.0447718561571429,0.0985386561721923,3.28671100096071,0.222743209202351,38.9416904025857,103.172353375346,0.115903808710892
6,0.00463202226996999,2.385687876125,18.7331510225,0,274.444260875,0,0,0,-12.053978905,0.000428435774499209,0.0970554575169569,"31",0.201219912726191,0.393222405050334,4.81956858387203,3.76000077749047,86.5165585426309,148.646682008251,0.114549006376842
7,0.0047268704007605,4.40403729157143,19.40200291,0,114.75656067,0,0,0,-10.5835340054286,0.000523283905289718,0.117325243602499,"31",0.513286764640306,0.900307312517831,6.80722321796174,6.27986742029922,113.363373161541,153.161538621787,0.123295780806785
8,0.00478365265900508,6.574810961875,21.12596056,0,-42.98755203075,0,0,0,-8.1714059395,0.000580066163534299,0.12926631801107,"31",0.999630580506697,1.60841611295094,8.38157067946652,7.32335134985362,113.537521600098,141.800886471117,0.11338637039366
9,0.00463411162221634,8.38974727757143,24.3195756928571,0,-76.1153400814286,0,0,0,-4.87019563442857,0.000430525126745559,0.0975064227762488,"31",1.6190950673254,2.39107786306013,9.7976139995258,8.06065436411883,96.1458467522262,142.535217278476,0.0740962691805187
10,0.00442214204894481,10.09771636225,25.28513847625,0,-119.375219325,0,0,0,-0.7429342205,0.000218555553474028,0.0506861155847886,"31",6.45619851033929,1.99550061597823,21.615846387619,2.49511955860851,-1.44877714739287,101.990798546847,0.0383657472611745
11,0.00431450873677058,11.9320918914286,23.2192957657143,0,-68.1901765771429,0,0,0,4.19345005857143,0.000110922241299799,0.0260453789375603,"31",9.24373181991072,1.2077165218332,24.8023570845535,0.682755991798478,-97.7452797032143,30.5893539664405,0.0260453789375603
12,0.00426468394113729,13.48912201875,22.70607398375,0,17.388712638125,0,0,0,9.866328238875,6.10974456665084e-05,0.0144299842198814,"31",11.9320918914286,NA,23.2192957657143,NA,-68.1901765771429,NA,0.0144299842198814
13,0.0040881565713995,14.96336354,26.14788608,0,38.0055527314286,0,0,0,16.2350024142857,-0.000115429924071282,-0.0278439353095532,"31",13.48912201875,NA,22.70607398375,NA,17.388712638125,NA,-0.0278439353095532
14,0.00386591177710613,16.58180068,27.32673346125,0,24.1065901275,0,0,0,23.36297121625,-0.000337674718364651,-0.08374052599022,"31",14.96336354,NA,26.14788608,NA,38.0055527314286,NA,-0.08374052599022
15,0.00372920180862946,18.33954914,28.57946158,0,10.260659603,0,0,0,31.2491657228571,-0.000474384686841321,-0.119743866935972,"31",16.58180068,NA,27.32673346125,NA,24.1065901275,NA,-0.119743866935972
16,0.00378554751410529,20.11653046875,27.45680742375,0,2.122400265375,0,0,0,39.9453234975,-0.000418038981365491,-0.104747555678003,"31",18.33954914,NA,28.57946158,NA,10.260659603,NA,-0.104747555678003
17,0.00388477120915026,21.9366254871429,27.83474112,0,1.50280584942857,0,0,0,49.4249695,-0.000318815286320521,-0.0788739951795137,"31",20.11653046875,NA,27.45680742375,NA,2.122400265375,NA,-0.0788739951795137
83,0.00412197508906919,12.4236409981429,3.95433602914286,41.5451538957143,2.26337431128571,1,3,4,968.290337771429,-8.16114064015909e-05,-0.0196056488814351,"31",19.07702506375,NA,4.18438129025,NA,-0.014536035375,NA,0.00124187853745195
84,0.00429747437234304,5.506334356875,3.890973527125,40.426263675,3.003724800125,1,3,4,972.932004925,9.38878768722588e-05,0.022089405956339,"31",12.4236409981429,NA,3.95433602914286,NA,2.26337431128571,NA,0.0283825780510902
85,0.00435190569229699,1.2515111375,3.7265368485,36.813183995,3.027165209,1,3,4,975.6986012,0.000148319196826209,0.0346757501458415,"31",8.96498767750895,4.89127443358727,3.92265477813393,0.0448040548497753,2.63354955570535,0.523506851113038,0.0346757501458415
1,0.00496705066448947,0,0,65.5223758914286,46.4862745414286,0,0,0,-8.04990778728571,0.00162849075847665,0.397286678326716,"32",0,NA,0,NA,45.8225984085714,NA,0.285624199620044
2,0.00491169486876247,0,0,66.24674391375,46.4701477975,0,0,0,-8.049646479625,0.00157313496274965,0.38607951162481,"32",1.590625e-06,3.18125e-06,0,0,46.3116907842411,0.326167152056748,0.255976278448654
3,0.00470625641954019,0,0,73.6022316528571,46.4707279957143,0,0,0,-8.04974698257143,0.00136769651352737,0.343353219760683,"32",0,0,0,0,46.154436475,0.469289894054989,0.27166638978171
4,0.00448016458546442,6.3625e-06,0,76.3025076,46.46716219125,0,0,0,-8.04965478875,0.0011416046794516,0.294120227801075,"32",0,0,0,0,46.2598669819048,0.378765465281167,0.261425414070428
5,0.00427139945616513,0.00272537728571429,0.0656782445714286,54.8640224642857,47.0850928542857,0,0,0,-8.049283974,0.000932839550152315,0.246401960348727,"32",1.2725e-06,2.84539650136848e-06,0,0,46.3433821868929,0.291222394950655,0.229955631813423
6,0.00416019969458018,0.505573568375,4.8957616435,0.248302847375,61.9253817825,0,0,0,-7.958411215,0.000821639788567364,0.22002352256471,"32",0.000455289964285715,0.00111211403384886,0.0109463740952381,0.0268130310669532,46.4670006314583,0.399421463716408,0.225844049679597
7,0.00412274614942766,1.92860457542857,16.0709072828571,0.190121638428571,86.1752220471429,0,0,0,-7.48079248528571,0.000784186243414845,0.210979928601968,"32",0.0726150440229592,0.190919463139159,0.708777126867347,1.84644887070576,48.6753407958929,5.85408506039848,0.227784225384559
8,0.00423074147416079,4.92157333475,15.59826779375,0.15995218725,90.49347222375,0,0,0,-5.987700140375,0.000892181568147975,0.236837712634538,"32",0.304613735448661,0.679580905152305,2.62904339636607,5.69400565954053,53.3628259522991,14.3232220461933,0.236186373775854
9,0.00422523376954509,7.55849366257143,16.0702607371429,0.076534043,66.6369317342857,0,0,0,-3.28883502771429,0.000886673863532274,0.23553503491717,"32",0.817609246482143,1.66510689743368,4.07006832940873,6.85988072880098,57.4884533157937,18.2399990088602,0.215166749977716
10,0.00405657093108799,9.585677062625,20.95111982375,0.000476153875,-11.28033858475,0,0,0,0.306282770375,0.000718011025075175,0.194798465038263,"32",1.49169768809107,2.6473512607262,5.27008757018214,7.49865073009343,58.4033011576429,17.4384814017163,0.17205485618071
11,0.00387618258558484,12.1139635514286,20.6382114071429,0.000531892142857143,-40.19788723,0,0,0,4.84610549257143,0.000537622679572024,0.149311247323158,"32",8.57208536259822,1.43343512888668,18.5106902804464,3.45128855815586,27.6782965747678,55.0958302141354,0.149311247323158
12,0.00377046038981149,14.55768139625,22.21028726625,4.88125e-06,-54.9682116225,0,0,0,10.588085806375,0.000431900483798675,0.121657561740827,"32",12.1139635514286,NA,20.6382114071429,NA,-40.19788723,NA,0.121657561740827
13,0.00372902610028022,17.2203471514286,25.9272380528571,0,-52.0652561528571,0,0,0,17.5779108,0.000390466194267405,0.110607549160995,"32",14.55768139625,NA,22.21028726625,NA,-54.9682116225,NA,0.110607549160995
14,0.00379553871488685,20.159533735,26.80324808125,0,-16.631857589125,0,0,0,25.96280436,0.000456978808874034,0.128286802878208,"32",17.2203471514286,NA,25.9272380528571,NA,-52.0652561528571,NA,0.128286802878208
15,0.00368798388209068,23.2155471014286,26.0774052528571,0,-9.746038167,0,0,0,35.7107639928571,0.000349423976077865,0.0995403843355271,"32",20.159533735,NA,26.80324808125,NA,-16.631857589125,NA,0.0995403843355271
71,0.00360003440075011,12.812314861,5.10342323557143,62.3534428785714,4.49304700242857,1,1,4,774.574526742857,0.000261474494737294,0.0754038508593515,"32",21.67356630875,NA,0.011337601,NA,3.30866637825,NA,0.0843819918676791
72,0.00366526150104136,5.138671364875,2.593644906625,52.94901045125,5.650385975625,1,1,4,779.0999031,0.000326701595028544,0.0933601328760068,"32",12.812314861,NA,5.10342323557143,NA,4.49304700242857,NA,0.0909890639734501
