"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"600",599,0.003091789125,0.00320862934447104,77,15.5,-3276.8,-9,0.13,20.599012655,31.03866049,-9.859119514,32.57,1838.18818968,-5779.21201152
"601",600,0.00293911928571429,0.00318874743902149,80,15.5,-3276.8,-12,0.12,20.55545269,29.019029395,-11.2871906705,29.55,1838.18953116,-5779.20742896
"602",601,0.00256708875,0.00319606950106861,79,15.5,-3276.8,-15,0.08,20.50034334,28.90013084,-10.8699136665,27.39,1838.19078354,-5779.203147
"603",602,0.00268407142857143,0.00324008697155289,78,15.5,-3276.8,-16,0.07,20.494382595,26.67805182425,-10.6388375325,25.39,1838.191926,-5779.19922204
"604",603,0.003243422125,0.00331950178550817,79,15.4,-3276.8,-17,0.06,25.939402175,-3.3153639418,-10.85803726,23.775,1838.1930285,-5779.1954142
"605",604,0.00357571,0.00341030255356493,80,15.4,-3276.8,-17,0.09,36.380624625,-5.421103739,-9.4485620895,23,1838.19416166,-5779.1915007
"606",605,0.00447467975,0.00348382486699785,80,15.4,-3276.8,-17,0.06,42.87240846,-6.264768171,-5.395399566,25.04,1838.1954087,-5779.1872071
"607",606,0.00363340742857143,0.00352934266355635,82,15.4,-3276.8,-17,0.04,43.863906945,-7.155549095,-9.2856244625,29.36,1838.1968586,-5779.18222182
"608",607,0.003607242125,0.00355314498414921,83,15.6,-3276.8,-16,0.06,43.652714655,-5.1692227325,-6.595967399,34.19,1838.19852756,-5779.17649218
"609",608,0.00380683328571429,0.00356497860597055,83,15.6,-3276.8,-15,0.06,42.838512195,-5.462164566,-5.95696429145,37.395,1838.20039746,-5779.17007842
"610",609,0.0039110795,0.00356908412304251,82,15.6,-3276.8,-15,0.07,42.73333266,-5.6404596285,-8.396080112,40.89,1838.2024383,-5779.1630574
"611",610,0.00405070714285714,0.0035721444845977,84,15.6,-3276.8,-15,0.06,42.720216245,-5.678552046,-9.9717592745,45.065,1838.20461534,-5779.15546932
"612",611,0.003196548125,0.00358587430331392,83,15.8,-3276.8,-15,0.07,42.71767875,-5.833236173,-10.8593341305,49.26,1838.20691766,-5779.1473425
"613",612,0.003657578,0.00361333513755155,82,15.8,-3276.8,-15,0.09,42.690863735,-5.831977717,-10.2715191673,50.3,1838.2093224,-5779.13871744
"614",613,0.00431401425,0.00363507199908444,81,15.7,-3276.8,-15,0.07,42.667897495,-6.0116154605,-9.36073496945,55.19,1838.2118142,-5779.12966956
"615",614,0.00363146928571429,0.00363378679831039,84,15.7,-3276.8,-16,0.07,42.85160493,-6.2175384085,-11.5297866985,57,1838.21440842,-5779.1202594
"616",615,0.003439474125,0.00362023630363247,85,16,-3276.8,-15,0.09,43.84413819,-6.5728785525,-11.667100335,58.74,1838.21711874,-5779.11051114
"617",616,0.00374339657142857,0.00361283668976509,83,16,-3276.8,-12,0.14,44.62770566,-6.9021433905,-12.3006942865,59.76,1838.21996502,-5779.10045178
"618",617,0.00303903175,0.00362164760443515,82,15.9,-3276.8,-12,0.12,44.297578395,-6.2298440645,-8.521673510285,63.05,1838.22295614,-5779.090086
"619",618,0.00382904528571429,0.00364599095556703,83,15.9,-3276.8,-12,0.12,42.244053265,-3.5811239025,-11.0367651345,65,1838.22606126,-5779.07940312
"620",619,0.00387120685714286,0.00367275098074091,84,15.8,-3276.8,-14,0.06,41.666247975,-4.3399870675,-7.1630897065,65.46,1838.22921132,-5779.0684785
"621",620,0.00357437225,0.00370065811240185,82,15.8,-3276.8,-12,0.07,29.963150445,-2.896621879017,-8.09270313015,68.27,1838.23238892,-5779.05734016
"622",621,0.00367986214285714,0.00372965433532147,78,15.7,-3276.8,-12,0.07,31.63060644,-1.247022858805,-6.2996935062,68,1838.23556112,-5779.04617086
"623",622,0.0046470575,0.00375055552659814,74,15.7,-3276.8,-12,0.08,42.173046835,-2.10774085416,-11.4110381685,67.25,1838.23870428,-5779.03510302
"624",623,0.00355593028571429,0.00375373070604065,74,15.9,-3276.8,-11,0.1,41.26077828,-3.5841080275,-8.9786727765,68.5,1838.24186358,-5779.02394146
"625",624,0.003879258125,0.0037543424908081,72,15.9,-3276.8,-12,0.16,38.730720465,-3.625374449705,-11.872382959,69,1838.2450641,-5779.01265084
"626",625,0.00332589342857143,0.003774425607519,71,15.9,-3276.8,-10,0.07,41.3026693,-4.7238712135,-9.947673126,69,1838.248317,-5779.00128138
"627",626,0.00407643375,0.00381914008875464,74,15.9,-3276.8,-10,0.09,30.557109295,-4.12932322935,-10.579324598,70.11,1838.25161868,-5778.98981532
"628",627,0.00400372971428571,0.00387194388297034,74,15.8,-3276.8,-10,0.07,27.404670705,-3.77050773988,-11.383265589,70,1838.25493182,-5778.9783423
"629",628,0.00483453875,0.00390861354181452,72,15.8,-3276.8,-9,0.07,39.562003635,-0.861044061722,-4.244568806,69.33,1838.25820026,-5778.9670035
"630",629,0.003651073,0.00391947327129091,74,15.7,-3276.8,-9,0.08,24.46081222,-5.10561173845,-7.1627158395,70.19,1838.26146906,-5778.95566506
"631",630,0.003432894125,0.0039242672764459,78,15.7,-3276.8,-6,0.12,19.83546361,-6.97058336005,-9.01789781,69.17,1838.26474326,-5778.94436874
"632",631,0.00421879828571429,0.00394066112642427,78,15.6,-3276.8,-5,0.12,34.84400512,-1.70845683075,-5.9456717725,68.65,1838.26798584,-5778.93323598
"633",632,0.004614527625,0.00395420193525218,77,15.6,-3276.8,-5,0.09,22.560816405,-4.977904044405,-7.6464278625,67.49,1838.27116968,-5778.92214438
"634",633,0.00383204125,0.00395194193724324,79,15.6,-3276.8,-6,0.1,21.30829023,-6.968368651,-8.3704214735,68.07,1838.2743228,-5778.91108848
"635",634,0.00389615028571429,0.0039437879731015,77,15.6,-3276.8,-6,0.07,21.896745015,20.492010088175,-8.4764360805,67.38,1838.2773993,-5778.90013194
"636",635,0.004013036,0.00393859344756961,74,15.5,-3276.8,-5,0.09,23.651525735,26.94833054,-10.6040485585,65.93,1838.2803885,-5778.8894529
"637",636,0.003957667625,0.00393411502736338,73,15.5,-3276.8,-5,0.09,23.811026705,24.67919885,-10.4730980145,63.99,1838.28328554,-5778.87928158
"638",637,0.004194909,0.00392858369865944,76,15.5,-3276.8,-7,0.08,23.15669808,22.97056699,-12.623754145,60.79,1838.28611346,-5778.86957478
"639",638,0.004385573625,0.00391831094264683,76,15.5,-3276.8,-8,0.08,23.083109275,19.049659125,-13.19704882,58.725,1838.2889565,-5778.86015016
"640",639,0.00365731642857143,0.00390488346641428,77,15.7,-3276.8,-8,0.04,23.291124865,30.35161852,-13.15987031,57.09,1838.29179378,-5778.85096908
"641",640,0.00363365025,0.00390051486571576,78,15.7,-3276.8,-7,0.12,23.65328574,28.797108875,-12.320591036,55.615,1838.2945584,-5778.8421771
"642",641,0.00436010557142857,0.00390394501044592,81,15.9,-3276.8,-6,0.13,23.10021133,18.7147635355,-16.1859551075,52.63,1838.2972434,-5778.83380386
"643",642,0.004365904375,0.00389686272061343,78,15.9,-3276.8,-4,0.08,22.939473545,-0.88246775021,-19.129905365,51.84,1838.30004276,-5778.82556058
"644",643,0.003409033,0.00387459147666277,76,15.9,-3276.8,-7,0.09,22.840092475,-5.0601139775,-18.665646835,51.37,1838.30305974,-5778.81733452
"645",644,0.004247128625,0.00384833001189542,77,15.9,-3276.8,-8,0.08,22.76199583,6.72527200615,-17.47296058,52.26,1838.3062947,-5778.80911896
"646",645,0.00371635871428571,0.00382671060400248,80,15.8,-3276.8,-10,0.06,23.39525084,21.509768315,-20.84475775,52.015,1838.30970672,-5778.80104812
"647",646,0.00392936725,0.00381282525952458,79,15.8,-3276.8,-11,0.1,23.884835405,20.712878365,-21.342596925,50.645,1838.31316668,-5778.79343934
"648",647,0.00395989571428571,0.00380428498766128,79,15.7,-3276.8,-8,0.06,23.89050725,19.287997704645,-12.184420083,48.82,1838.31662112,-5778.78636282
"649",648,0.003778679625,0.00379773207188288,81,15.7,-3276.8,-8,0.07,23.70647307,-3.8521423345,-9.171892024,46.78,1838.32011114,-5778.77957166
"650",649,0.00420048042857143,0.00379015800975559,84,15.6,-3276.8,-8,0.07,30.867673645,-5.9456296545,-12.9566053115,46.2,1838.3236683,-5778.77284158
"651",650,0.00395598375,0.00377641215533375,85,15.6,-3276.8,-10,0.08,29.879034705,-4.78870998105,-15.185603541,45.51,1838.3273694,-5778.76611192
"652",651,0.00354831114285714,0.00376182090423788,85,15.6,-3276.8,-11,0.07,19.702188225,4.575143515665,-13.07672778,47,1838.3312874,-5778.75935346
"653",652,0.003565948,0.00376312351437122,82,15.6,-3276.8,-12,0.12,19.85574827,15.293027520945,-9.260131542,46.29,1838.33525976,-5778.75276156
"654",653,0.003874695,0.00378437361132272,84,15.5,-3276.8,-12,0.07,19.759058035,-3.395725383,-7.442226358,45.765,1838.33915784,-5778.74642718
"655",654,0.004197018,0.00381169720429176,84,15.5,-3276.8,-10,0.07,25.298514125,-3.8266095245,-10.160085745,44.245,1838.3429805,-5778.74029122
"656",655,0.00390153157142857,0.00382120446176162,83,15.2,-3276.8,-6,0.13,29.960954865,-4.09371968,-4.79507997765,43.245,1838.3467584,-5778.7342758
"657",656,0.004235695875,0.00379970777642043,81,15.2,-3276.8,-3,0.14,38.302666535,-4.4697822349,1.92612391485,42.57,1838.3505387,-5778.7282641
"658",657,0.00344934257142857,0.00376006189659911,81,15.2,-3276.8,-3,0.1,24.726674315,-5.1128482455,-2.795338647635,43.9,1838.35435374,-5778.72205122
"659",658,0.003746706875,0.00372536492143394,85,15.2,-3276.8,-6,0.15,21.43890135,-5.2410921175,-8.84475644125,43.89,1838.35813518,-5778.71576616
"660",659,0.003210807,0.00371312406648673,85,14.9,-3276.8,-8,0.25,19.688550915,15.17154559715,-14.205540095,43,1838.36186322,-5778.70959702
"661",660,0.0031333215,0.00373498183089531,84,14.9,-3276.8,-11,0.18,20.78329974,29.918146675,-10.646674846,42.21,1838.36543058,-5778.70378128
"662",661,0.00452387285714286,0.00378400003717355,84,14.6,-3276.8,-11,0.18,20.554675845,29.054085265,1.234425692885,39.34,1838.3685942,-5778.69865848
"663",662,0.00396963125,0.00383952864082167,84,14.6,-3276.8,-11,0.16,20.406734285,24.824482965,36.282502815,34.145,1838.37129432,-5778.69417594
"664",663,0.00412773842857143,0.00388474164515647,83,14.9,-3276.8,-12,0.16,20.361443515,15.2285459585,132.00390623,30.64,1838.37336228,-5778.68990076
"665",664,0.00455565525,0.00390613810318851,82,14.9,-3276.8,-14,0.15,29.10847142,-6.7181792715,200.23101545,27.82,1838.37422832,-5778.6855933
"666",665,NA,NA,84,15.2,-3276.8,-14,0.09,43.025757555,-6.7610894305,181.96151965,25.615,1838.37343788,-5778.6815166
"667",666,NA,NA,84,15.2,-3276.8,-14,0.06,51.789960305,-2.724202336875,52.7520669915,26.11,1838.3711253,-5778.6778848
"668",667,NA,NA,85,15.2,-3276.8,-14,0.06,53.91134266,-3.17374400546,-7.1049795979,28.815,1838.36773926,-5778.67422168
"669",668,NA,NA,88,15.2,-3276.8,-14,0.12,54.89000435,-3.95067387005,-15.268021511,34.37,1838.36375598,-5778.66998202
"670",669,NA,NA,88,15.5,-3276.8,-12,0.12,54.677097905,-5.41427267,-16.290472334,39.98,1838.35925862,-5778.66511062
"671",670,NA,NA,86,15.5,-3276.8,-11,0.13,52.916513045,-5.5604316285,-12.1148324685,44.735,1838.35428438,-5778.6596604
"672",671,NA,NA,85,15.4,-3276.8,-11,0.08,50.748885585,-5.90256472,-16.309076055,47.54,1838.348952,-5778.653676
"673",672,0.004820018,0.00390622065053681,82,15.4,-3276.8,-10,0.08,50.509391835,-5.802908925,-17.204802411,52.615,1838.34335166,-5778.6471516
"674",673,0.00387006028571429,0.00389854639031898,78,15.7,-3276.8,-11,0.06,48.20439284,-6.5127315755,-22.83840969,55.91,1838.33757822,-5778.64002642
"675",674,0.003823261375,0.00388297957252027,76,15.7,-3276.8,-10,0.07,46.870120795,-6.893075158,-14.7932895383,59.09,1838.33180754,-5778.63220248
"676",675,0.00405556742857143,0.00387030737402399,78,15.9,-3276.8,-9,0.08,44.379682005,-7.769638195,-7.6669624559,61.365,1838.3260524,-5778.62381808
"677",676,0.004150741,0.00385145409294986,80,15.9,-3276.8,-7,0.09,45.056674465,-8.15019857,-9.4733091735,63.215,1838.32016418,-5778.61508244
"678",677,0.00370619871428571,0.00382789015132127,82,16.1,-3276.8,-8,0.08,45.42936165,-8.147997665,-6.57121830965,66.31,1838.31413772,-5778.60596496
"679",678,0.003163690625,0.00382230005334149,86,16.1,-3276.8,-8,0.1,41.526285265,-7.459230864,-7.410784653,68,1838.30791722,-5778.596451
"680",679,0.00364457914285714,0.00384784683305875,88,16.6,-3276.8,-9,0.13,36.86812058,-6.8228155315,-7.9581566585,70.38,1838.30148372,-5778.58662504
"681",680,0.00442926585714286,0.00388517655987289,87,16.6,-3276.8,-10,0.08,24.661093605,-7.2024889005,-7.24467318197,72.71,1838.2949151,-5778.57659298
"682",681,0.00437048325,0.00391574326058816,87,16.7,-3276.8,-10,0.08,39.68688607,-4.908819246,-5.3736798002,73.195,1838.28827886,-5778.5665149
"683",682,0.00353710985714286,0.00393852030995187,85,16.7,-3276.8,-9,0.07,42.08227379,-6.114325063,-7.13497602605,74.515,1838.28146256,-5778.55640928
"684",683,0.0042620285,0.00396215330817681,80,16.6,-3276.8,-8,0.06,44.85280417,-5.800877495,-6.4042338901,76,1838.27437476,-5778.54614496
"685",684,0.00390319,0.00398205230768803,82,16.6,-3276.8,-9,0.08,45.993879695,-6.5795958875,4.89297128784,77.26,1838.26697742,-5778.53568936
"686",685,0.004295702625,0.00399290787188594,82,17,-3276.8,-10,0.07,45.88442851,-6.9111771155,3.0848362738,80,1838.25908676,-5778.52517856
"687",686,0.00370837957142857,0.00399839398000128,80,17,-3276.8,-10,0.07,45.81727328,-7.0004665995,0.3052284983255,81.99,1838.25062346,-5778.51475818
"688",687,0.003784948625,0.00400771942765396,82,17.4,-3276.8,-11,0.1,48.75133129,-7.2238132745,4.2426988101,84.55,1838.2416138,-5778.50449134
"689",688,0.00449396742857143,0.00402094044617584,84,17.4,-3276.8,-10,0.12,48.37240416,-6.6378081575,-4.2177597233,86,1838.23211724,-5778.49439184
"690",689,0.00437039975,0.00402622811682071,84,17.8,-3276.8,-10,0.09,46.814361575,-5.7932135165,2.42575523969,86.87,1838.22223242,-5778.48442758
"691",690,0.003772925,0.00402324499896089,85,17.8,-3276.8,-11,0.1,44.36657965,-7.561425347,2.793453217405,89.475,1838.21202444,-5778.47466774
"692",691,0.00342258075,0.00403211529083838,89,18.1,-3276.8,-10,0.14,48.08538505,-6.6815199725,-3.1849664221905,89,1838.2015683,-5778.46512894
"693",692,0.00441331971428571,0.00406690355843435,89,18.1,-3276.8,-8,0.13,48.78980962,-6.2721557005,-6.5784717455,89,1838.1909597,-5778.45567438
"694",693,0.004602797875,0.00411330056481722,85,18.4,-3276.8,-8,0.12,47.88225908,-6.2753098695,-6.597719061,90.27,1838.18026386,-5778.44615676
"695",694,0.00398352414285714,0.00414783779133753,82,18.4,-3276.8,-8,0.15,48.09888946,-5.938599473,-7.056094299,90.96,1838.1694686,-5778.4365675
"696",695,0.00516707025,0.0041660713989102,80,18.6,-3276.8,-9,0.16,46.03930454,-7.2157574135,-7.5750288465,92,1838.15854254,-5778.42695082
"697",696,0.00422859628571429,0.00417250790764554,80,18.6,-3276.8,-8,0.14,42.745628845,-8.1016383705,-9.4633117205,92,1838.14753884,-5778.4172673
"698",697,0.004222985375,0.00417584148831619,79,18.9,-3276.8,-8,0.12,41.857214035,-8.3636176145,-9.4394201755,92,1838.13649398,-5778.4075545
"699",698,0.00403859871428571,0.00418686073226838,81,18.9,-3276.8,-8,0.16,43.118844525,-8.3380252325,-9.6641081055,92.07,1838.12539326,-5778.39782022
"700",699,0.004664371375,0.00420680776833319,82,19.1,-3276.8,-7,0.15,48.437815915,-6.448689408,-8.381873919,94,1838.11421316,-5778.38804292
"701",700,0.00419109028571429,0.00422718804423133,80,19.1,-3276.8,-6,0.16,48.423460455,-7.2780518895,-10.6217523895,94,1838.10286668,-5778.37819752
"702",701,0.0046931785,0.00423814020073211,82,19.3,-3276.8,-6,0.27,45.95797146,-7.5087580125,-11.3442428635,96.16,1838.0913165,-5778.36823092
"703",702,0.00411587214285714,0.00423689799989025,86,19.3,-3276.8,-4,0.38,43.25955985,-8.185091063,-12.679713646,97.48,1838.07961404,-5778.35808588
"704",703,0.00418865375,0.00423385540011524,85,19.7,-3276.8,-4,0.28,39.180449775,-7.6449445595,-7.95596755,99,1838.067801,-5778.34778304
"705",704,0.00410197657142857,0.0042396282426955,84,19.7,-3276.8,-7,0.18,33.215861275,-7.1632140355,-9.814386972,100.245,1838.05592196,-5778.33738492
"706",705,0.004572174875,0.00425209816164477,85,19.6,-3276.8,-8,0.12,28.679735275,-7.1984507835,-9.08227471875,100,1838.04402654,-5778.32689818
"707",706,0.00427405814285714,0.004258690928677,83,19.6,-3276.8,-8,0.13,19.73993696,-6.9990942335,-4.02375809827,100,1838.03214522,-5778.3163539
"708",707,0.00435995575,0.00424486666644295,81,19.4,-3276.8,-6,0.1,21.01770086,-6.941495861,4.0055274348875,99.885,1838.02028658,-5778.30603528
"709",708,0.00600092,0.00419795422108645,83,19.4,-3276.8,-7,0.06,26.738706775,-7.182609609,10.3770049925,98.72,1838.00838126,-5778.29622978
"710",709,NA,NA,84,19.3,-3276.8,-8,0.06,32.774054785,-7.591956318,3.742552935115,97.2,1837.99625676,-5778.28716906
"711",710,NA,NA,84,19.3,-3276.8,-8,0.07,39.85808331,-5.7766752625,2.474307204984,96,1837.98391578,-5778.27869226
"712",711,NA,NA,85,19.4,-3276.8,-7,0.12,42.63193378,-5.23360094,-8.84384691775,96.63,1837.97137518,-5778.27056424
"713",712,NA,NA,86,19.4,-3276.8,-7,0.09,41.820148065,-6.5496652935,-8.7611071535,97.165,1837.95874512,-5778.26241192
"714",713,NA,NA,84,19.6,-3276.8,-6,0.1,48.65859683,-6.1558445965,-6.297774139455,97,1837.9460586,-5778.25416138
"715",714,NA,NA,82,19.6,-3276.8,-6,0.1,45.399844155,-6.386779009,-6.879168181,98.76,1837.9331949,-5778.24591834
"716",715,NA,NA,85,20,-3276.8,-6,0.1,41.52535858,-7.750922614,-8.2240410415,99.08,1837.92015054,-5778.23766942
"717",716,NA,NA,84,20,-3276.8,-6,0.09,39.624995935,-8.2750478325,-10.402691391,100.44,1837.90702818,-5778.22934904
"718",717,NA,NA,82,20.1,-3276.8,-5,0.1,41.938805325,-8.370778519,-8.00662002275,100,1837.89391548,-5778.22087938
"719",718,NA,NA,84,20.1,-3276.8,-6,0.08,42.493573825,-7.923660188,-11.386086782,101.44,1837.88082558,-5778.21217008
"720",719,NA,NA,84,20.2,-3276.8,-7,0.08,40.687705155,-8.0411474095,-5.26754766665,102,1837.86773454,-5778.20321742
"721",720,NA,NA,82,20.2,-3276.8,-5,0.08,42.81194349,-8.1763540905,-3.84413994094,102,1837.85452155,-5778.19425264
"722",721,0.0040050505,0.00410674990780039,83,20.3,-3276.8,-5,0.14,25.74653254,-6.978030047,-4.52480772513,103.4,1837.84113366,-5778.18549972
"723",722,0.00350188628571429,0.00399011005747624,85,20.3,-3276.8,-7,0.08,35.29903207,-7.2836000265,-7.400359333,103,1837.82771448,-5778.17690823
"724",723,0.00396955975,0.00388548165272066,85,20.1,-3276.8,-7,0.1,45.168803765,-7.1257328215,-9.962208889,102.04,1837.8143022,-5778.16841298
"725",724,0.003451293,0.00380397380857077,85,20.1,-3276.8,-6,0.12,23.611970435,-6.8771444165,-10.73816531075,103.28,1837.80077883,-5778.15989067
"726",725,0.0034848115,0.00375538626743768,87,19.9,-3276.8,-5,0.07,22.68943179,-7.23871194,-8.29032566985,102.84,1837.7872902,-5778.15140655
"727",726,0.00380693928571429,0.00374313516973541,85,19.9,-3276.8,-5,0.08,38.474192945,-7.3061858635,-9.2017227505,102,1837.77393336,-5778.14304147
"728",727,0.003213632375,0.00376509463429889,82,20,-3276.8,-5,0.08,40.66621473,-7.3702814206,-10.2610996635,102,1837.7605794,-5778.13470402
"729",728,0.00402800257142857,0.00380915579480397,80,20,-3276.8,-5,0.07,32.57282365,-7.291055087,-10.285266763,102,1837.74719721,-5778.12629676
"730",729,0.003849879,0.00384819406639996,80,20.1,-3276.8,-5,0.08,19.12078439,-8.2765612915,-9.700113025,102,1837.73382966,-5778.11784921
"731",730,0.00493630785714286,0.00385474159500857,80,20.1,-3276.8,-5,0.08,26.646259025,-7.514008963,-7.979543038,101.96,1837.72061829,-5778.10946586
"732",731,0.00389736875,0.00382268800186581,78,19.9,-3276.8,-6,0.08,31.56720821,-7.373596994,-9.0112649525,100.48,1837.70752875,-5778.10118877
"733",732,0.00302146214285714,0.00377931579636194,81,19.9,-3276.8,-8,0.09,20.598461695,-7.957730875,-8.061120741,99.96,1837.69448145,-5778.09293967
"734",733,0.00422735825,0.00374981021833084,81,19.7,-3276.8,-8,0.04,19.33493473,-8.896264567,-6.9433061155,99,1837.68155901,-5778.08477727
"735",734,0.00329469428571429,0.00373693971758379,80,19.7,-3276.8,-9,0.04,19.70814488,-8.6147829475,-10.6414487115,98.04,1837.6687884,-5778.07677303
"736",735,0.003619395375,0.00374083232577352,82,19.2,-3276.8,-9,0.12,38.302045465,-5.430091827,-9.1703118423,96.24,1837.65618429,-5778.06885882
"737",736,0.00384060428571429,0.00375542253148791,82,19.2,-3276.8,-8,0.12,43.84831781,-4.267990721,-10.4225785405,96.49,1837.64360412,-5778.06093345
"738",737,0.00370956425,0.00377268146712546,80,19.1,-3276.8,-8,0.09,42.25470708,-6.222276121,-6.621223269,97.08,1837.63085805,-5778.05292816
"739",738,0.00399742714285714,0.00378858530083195,78,19.1,-3276.8,-8,0.14,44.68605808,-5.707156523,-8.845257541,97,1837.61796399,-5778.04482819
"740",739,0.003537408875,0.00380228208411647,78,18.7,-3276.8,-8,0.08,44.378134985,-5.40711048,-7.2190955125,99.88,1837.60488735,-5778.03661227
"741",740,0.004101451,0.00381339239404476,80,18.7,-3276.8,-6,0.09,43.908745875,-5.750514882,-8.295162561,100.96,1837.59161595,-5778.02828793
"742",741,0.004270993875,0.00381492906571319,82,18.6,-3276.8,-6,0.07,46.72799249,-5.7381721015,-9.294093778,102,1837.57817589,-5778.01989267
"743",742,0.00363091371428571,0.00380560550862413,81,18.6,-3276.8,-6,0.1,44.50940578,-6.1103566175,-12.059932823,103.29,1837.56458601,-5778.0113661
