"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"607",606,0.00778533914285714,0.00612829494588206,85,21.6,-3276.8,15,0.07,44.17325949,-6.61545054,-3.235975356385,55.69,1837.71757221,-5780.03480487
"608",607,0.005246655375,0.00605632595704746,86,21.6,-3276.8,15,0.1,40.659608355,-7.116124931,-3.34315965825,56,1837.72403889,-5780.02824381
"609",608,0.00531721357142857,0.00599632175581171,85,22.2,-3276.8,15,0.07,38.9544628,-7.301712355,-8.351270519465,58.74,1837.73055852,-5780.02141299
"610",609,0.004972459375,0.00599392892131178,83,22.2,-3276.8,15,0.04,41.28734003,-7.6609601835,0.4038258778972,60,1837.73713203,-5780.01437544
"611",610,0.00709999728571429,0.00602631967232646,81,22.1,-3276.8,15,0.07,39.844849235,-7.5997616445,-8.8925067894,60.925,1837.74378684,-5780.00708307
"612",611,0.007674367,0.00602707856256256,80,22.1,-3276.8,15,0.04,37.124133945,-7.3139547755,-8.6488104305,61.735,1837.75058958,-5779.99962954
"613",612,0.00686335242857143,0.00595500995461463,78,22,-3276.8,15,0.03,30.45179388,-6.628254013,-9.3675181395,63.755,1837.7575152,-5779.99207611
"614",613,0.0061881775,0.00583120972461836,80,22,-3276.8,15,0.04,32.14051242,-7.154781025,-11.9187072425,64.29,1837.76443077,-5779.9844418
"615",614,0.00446505971428571,0.00571652706005519,81,22.2,-3276.8,15,0.06,27.027366655,-7.058962939,-7.830599661,64,1837.77136542,-5779.97678682
"616",615,0.00560379,0.00565212550226031,82,22.2,-3276.8,15,0.08,29.324128305,-7.2393355375,-9.5967346505,64,1837.77830562,-5779.96911618
"617",616,0.005612927,0.00563138206530621,81,22,-3276.8,14,0.1,32.232729705,-7.420131941,-12.49407159,64,1837.78525158,-5779.96141512
"618",617,0.006674873375,0.00563308933641605,81,22,-3276.8,14,0.1,31.192425815,-7.4734438355,-12.9947627445,65.085,1837.79227707,-5779.95365412
"619",618,0.00526952671428571,0.00563947148870924,81,21.9,-3276.8,13,0.13,30.88516082,-7.8394435935,-10.8985014615,66.29,1837.79940747,-5779.94580849
"620",619,0.00573497257142857,0.00564623170900074,81,21.9,-3276.8,12,0.08,30.83831321,-8.0080881655,-11.00757424,66.685,1837.80660249,-5779.93782288
"621",620,0.006135668875,0.00565457480113323,82,22.1,-3276.8,12,0.08,29.535115055,-7.6746705585,-11.9563964195,67.355,1837.8138966,-5779.92973863
"622",621,0.005421736,0.00565459616185426,80,22.1,-3276.8,11,0.08,19.2597133,-6.1398341195,-10.5644072775,68.69,1837.82132772,-5779.92158922
"623",622,0.00641558525,0.00563091578291354,80,22,-3276.8,10,0.08,19.209258355,-7.487394923,-11.259429644,69,1837.82879514,-5779.91339106
"624",623,0.00528515528571429,0.00557667836938636,81,22,-3276.8,11,0.12,19.167261245,8.12833590085,-14.0153424715,69,1837.83630639,-5779.90519014
"625",624,0.006075207875,0.00550122182334805,83,21.9,-3276.8,11,0.08,19.67839967,26.01152854,-10.4564348395,69.96,1837.84382733,-5779.89702081
"626",625,0.00577758314285714,0.00541957577935624,81,21.9,-3276.8,9,0.07,19.603888045,23.76776775,-12.55635176,68.425,1837.85118219,-5779.88899827
"627",626,0.0053305295,0.00533949302815291,80,21.5,-3276.8,10,0.07,19.59659163,24.9638238,-13.044228085,66.525,1837.85839521,-5779.88107071
"628",627,0.00494534985714286,0.00526573557684845,80,21.5,-3276.8,11,0.09,19.821303305,33.588914035,-12.790607531,66.305,1837.86546057,-5779.8732615
"629",628,0.004495570375,0.005207359622472,78,21.2,-3276.8,10,0.08,19.80952411,28.847331525,-8.6569272,64.03,1837.87226019,-5779.86578433
"630",629,0.00518979628571429,0.00516714290498835,76,21.2,-3276.8,9,0.09,19.61783608,23.903158635,-11.234616987,62.03,1837.87879059,-5779.85856885
"631",630,0.00522676425,0.0051375333908827,77,20.9,-3276.8,10,0.08,19.636703495,28.987449485,-11.6252198615,59.825,1837.8851733,-5779.85153334
"632",631,0.0049182875,0.00511349560397718,82,20.9,-3276.8,10,0.08,19.735443875,29.15919592,-10.568941631,58.1,1837.89130047,-5779.84479951
"633",632,0.003775663,0.00511962272025406,86,20.3,-3276.8,12,0.08,19.61058936,23.333323641,-9.8951745695,54.695,1837.89709275,-5779.83841299
"634",633,0.00512933728571429,0.0051664833927358,87,20.3,-3276.8,12,0.1,19.57966987,27.0497922866,-8.526350456,52.91,1837.90268619,-5779.83227088
"635",634,0.005153383875,0.00524136340959333,87,19.5,-3276.8,12,0.08,19.62720505,30.833996655,-9.8759503185,50.585,1837.90799694,-5779.8264153
"636",635,0.00513419685714286,0.00532573743882111,83,19.5,-3276.8,11,0.08,19.53575054,26.065936265,-9.187510735,47.46,1837.91286216,-5779.82100855
"637",636,0.004964030625,0.00541911303979054,83,19,-3276.8,12,0.04,19.495960525,24.209637025,-9.720106165,43.54,1837.91735031,-5779.81601025
"638",637,0.00702091642857143,0.00550920998692386,83,19,-3276.8,12,0.03,19.42969061,22.97694518,-10.572903607,40.535,1837.92152829,-5779.81138929
"639",638,0.00795620233333333,0.00555143505597098,82,18.6,-3276.8,12,0.03,19.425356355,18.152049115,-11.781096768,36.97,1837.92548358,-5779.80707427
"640",639,NA,NA,83,18.6,-3276.8,11,0.08,19.41266093,29.138072425,-7.0226754186,36,1837.92926163,-5779.80294768
"641",640,NA,NA,87,18.3,-3276.8,11,0.06,19.597534815,29.84588227,-8.7579545295,34,1837.93271265,-5779.79908587
"642",641,NA,NA,88,18.3,-3276.8,12,0.06,19.66884107,25.9198122,-12.283589769,29.895,1837.9357479,-5779.79567235
"643",642,0.00611416725,0.00556659473412451,88,18,-3276.8,12,0.04,19.617357195,24.266832115,-9.4361094985,26.905,1837.93840377,-5779.79274318
"644",643,0.00544883357142857,0.00555653988991279,86,18,-3276.8,11,0.04,19.6064612,25.09411699,-6.79808765985,23.45,1837.94070162,-5779.7902746
"645",644,0.0052073145,0.00553230603643011,81,17.7,-3276.8,12,0.12,19.59401391,25.20227056,-5.7836340665,19.04,1837.94260638,-5779.78821774
"646",645,0.00506258871428571,0.00552147338280398,79,17.7,-3276.8,14,0.12,19.544267535,18.099581325,-7.427877591,16.02,1837.94422245,-5779.78645272
"647",646,0.005080860375,0.00554885452709107,81,17.7,-3276.8,15,0.16,19.50412425,17.410018545,-7.967148283,14.59,1837.94562909,-5779.7849097
"648",647,0.00489542942857143,0.00562503096531669,82,17.7,-3276.8,17,0.12,19.48548594,18.72019696,-8.2994252075,11.695,1837.94680866,-5779.7835984
"649",648,0.005635594625,0.00574951644117119,83,17.4,-3276.8,18,0.07,19.471883685,19.82571957,-11.1241547769,9.625,1837.94777475,-5779.7825289
"650",649,0.00471597214285714,0.00591909572742697,84,17.4,-3276.8,18,0.06,19.46026369,23.062156005,-16.00944139,8.555,1837.94856384,-5779.78166256
"651",650,0.00717567525,0.00612782011365539,83,17.5,-3276.8,18,0.04,23.085710005,-3.94298457164,-14.65041246,6.685,1837.94927034,-5779.78088322
"652",651,NA,NA,81,17.5,-3276.8,18,0.07,32.43714774,-7.3840709935,-16.7628532845,7.35,1837.95005049,-5779.78002537
"653",652,NA,NA,82,17.5,-3276.8,17,0.04,39.19408296,-7.900974135,-10.6543503295,8.64,1837.95113373,-5779.77885042
"654",653,NA,NA,82,17.5,-3276.8,16,0.12,44.53178198,-7.4738350115,-6.0848065254,11.99,1837.95275316,-5779.77711537
"655",654,NA,NA,82,17.9,-3276.8,15,0.1,48.008958535,-6.320508472,-6.64967035475,18.06,1837.9549329,-5779.77476703
"656",655,NA,NA,82,17.9,-3276.8,12,0.14,47.274081115,-6.066795959,-7.1305977585,22.68,1837.95773517,-5779.77179049
"657",656,NA,NA,82,18.2,-3276.8,10,0.12,47.17219574,-4.6630479872,-9.1765728485,28.665,1837.96114167,-5779.76815056
"658",657,NA,NA,83,18.2,-3276.8,11,0.09,43.85382746,-3.08147472155,-8.857604141,34.69,1837.96505412,-5779.76387469
"659",658,NA,NA,84,18.5,-3276.8,10,0.08,43.45459593,-3.18752507725,2.020065519365,38.1,1837.96936827,-5779.75912908
"660",659,NA,NA,84,18.5,-3276.8,11,0.09,36.38619559,-2.338530195195,-4.6650274169,42.13,1837.97394762,-5779.75391931
"661",660,NA,NA,83,18.4,-3276.8,14,0.08,19.403632515,6.51311152805,-5.805299873,45,1837.97869269,-5779.74837141
"662",661,NA,NA,85,18.4,-3276.8,14,0.08,19.51687013,22.64056876,1.59026650365,45,1837.98336411,-5779.74282822
"663",662,NA,NA,86,18.7,-3276.8,12,0.1,19.515741115,13.63156141365,9.370735531,44.27,1837.9877682,-5779.73744928
"664",663,NA,NA,86,18.7,-3276.8,11,0.07,27.62965637,-7.5196750165,11.4777363905,42.41,1837.99194822,-5779.73206836
"665",664,NA,NA,85,18.6,-3276.8,11,0.14,34.93076139,-7.3400608925,6.5915228354,41,1837.99593282,-5779.72651083
"666",665,NA,NA,85,18.6,-3276.8,11,0.09,31.28745918,-5.4342352055,-8.579573592,42.87,1837.99986864,-5779.72068372
"667",666,0.009023612,0.00629530446493435,84,18.6,-3276.8,12,0.1,25.20496734,-4.185598233615,-10.3559007575,43,1838.00391108,-5779.7147073
"668",667,0.00774657342857143,0.00639308026611598,80,18.6,-3276.8,12,0.1,19.59630998,-3.59194617095,-10.996177682,44.3,1838.00806239,-5779.70868078
"669",668,0.0065677555,0.00644314284376977,80,18.5,-3276.8,14,0.14,19.64919985,-7.208788269,-8.686676912,44.87,1838.01218043,-5779.70269323
"670",669,0.00740844085714286,0.00644833168040464,82,18.5,-3276.8,14,0.12,19.95668543,16.159347793,-6.302605263,43.83,1838.0162007,-5779.69678548
"671",670,0.006454936125,0.00642942907007326,83,18.5,-3276.8,15,0.07,20.205552545,26.34411663445,-7.2142836525,42.19,1838.01996414,-5779.69114173
"672",671,0.00751676171428571,0.00639205965306066,82,18.5,-3276.8,16,0.04,19.943335625,-3.08274989945,-9.03712205,39.96,1838.02341207,-5779.68583614
"673",672,0.0056104555,0.00635767989827314,85,18.7,-3276.8,16,0.13,20.030194275,6.53222856705,-9.5553282075,38.63,1838.02677819,-5779.68060339
"674",673,0.00655836414285714,0.00636234605105461,86,18.7,-3276.8,16,0.03,37.28171516,-6.482617677,-3.26380385209,37.47,1838.03010597,-5779.67540121
"675",674,0.007014492625,0.00640245089531259,85,18.6,-3276.8,15,0.06,46.46797069,-4.438155372,3.8424086862,38.16,1838.03353092,-5779.66994886
"676",675,0.00643578157142857,0.00644093965583672,85,18.6,-3276.8,15,0.08,49.435524565,-4.049219922,0.647635900655,41.15,1838.03718345,-5779.66387659
"677",676,0.00999154783333333,0.00645483067751835,83,18.9,-3276.8,12,0.12,48.99040826,-4.563308544,-3.1075164582,45.71,1838.04110475,-5779.65705594
"678",677,NA,NA,78,18.9,-3276.8,11,0.08,50.290567835,-4.977529128,-2.39839773266,49.955,1838.04531762,-5779.64950656
"679",678,NA,NA,77,19.1,-3276.8,11,0.06,50.533662875,-3.60842601865,1.588121719895,53.75,1838.0497791,-5779.64124654
"680",679,NA,NA,79,19.1,-3276.8,10,0.14,49.549262475,-2.21893174125,4.31973251425,59.155,1838.05441122,-5779.63225047
"681",680,0.007646042125,0.00643131906155938,80,19.6,-3276.8,9,0.14,40.778027095,-2.869272838695,1.60387918465,63.77,1838.05919547,-5779.62254835
"682",681,0.00799158428571429,0.00634532951971377,81,19.6,-3276.8,11,0.08,22.603773755,-6.429495127,0.638357178556,66.87,1838.06401452,-5779.61232975
"683",682,0.00533722085714286,0.00621568935391075,82,20,-3276.8,11,0.08,20.308711325,-6.708686159,1.956025888125,67.9,1838.06870421,-5779.60186677
"684",683,0.006986082,0.00606566686827419,81,20,-3276.8,12,0.07,22.89011166,-6.60864523895,1.47581147663,68.87,1838.07314517,-5779.59134379
"685",684,0.00606394071428571,0.00592773912372706,79,20.4,-3276.8,12,0.06,20.050003625,2.852947288375,0.531174805128,67.87,1838.07735852,-5779.58078457
"686",685,0.00547714425,0.00581818180505622,81,20.4,-3276.8,12,0.03,21.832611905,31.051645095,0.464200269259,66.345,1838.08132683,-5779.57026909
"687",686,0.00422704042857143,0.00575796209612415,81,20.8,-3276.8,12,0.08,23.172305345,30.249047015,-5.82241203275,65.33,1838.08487613,-5779.56018162
"688",687,0.005965699125,0.00575185644710626,79,20.8,-3276.8,11,0.12,23.032692525,25.655989835,-7.093492463,61.62,1838.08801716,-5779.55074074
"689",688,0.00585340128571429,0.00576686716231186,80,21.1,-3276.8,14,0.15,22.69656534,22.476335765,-7.234816342,57.63,1838.09091168,-5779.54175769
"690",689,0.005301665875,0.00578626809705658,82,21.1,-3276.8,14,0.1,23.43376843,34.31130724,-8.8343118675,54.08,1838.09355747,-5779.53324681
"691",690,0.00494063771428571,0.00582310775367825,84,21.4,-3276.8,15,0.09,23.772175595,30.217127825,-10.7791748025,50.3,1838.09588691,-5779.52549121
"692",691,0.00604599075,0.00588947498307331,84,21.4,-3276.8,16,0.14,23.625060225,30.10136772,-10.1813584255,45.72,1838.0979024,-5779.51868505
"693",692,0.00529525385714286,0.0059818298621974,85,21.3,-3276.8,18,0.09,23.379707395,27.392969495,-15.13508217,38.845,1838.09963406,-5779.51282338
"694",693,0.0066736715,0.00609076083565657,84,21.3,-3276.8,17,0.08,23.21213397,13.5729932797,-11.328248347,34.275,1838.10120441,-5779.50756885
"695",694,0.00661488485714286,0.0061923384435461,81,21.6,-3276.8,17,0.12,26.32733744,-2.7607166608205,-12.53544333,32.01,1838.10270327,-5779.50260046
"696",695,0.00984980771428571,0.00623639752419696,80,21.6,-3276.8,17,0.07,37.364038495,-4.3844064875,-11.5036134815,30.01,1838.10415749,-5779.49779599
"697",696,NA,NA,79,21.5,-3276.8,17,0.07,46.55080342,-5.9183923265,-6.865933244,29.83,1838.10564954,-5779.49292273
"698",697,NA,NA,78,21.5,-3276.8,17,0.09,49.104451535,-6.391325984,-8.6346254505,31,1838.10724491,-5779.48766994
"699",698,NA,NA,80,21.2,-3276.8,17,0.12,41.81684719,-6.067946607,-9.3408227655,34.7,1838.10899064,-5779.48185477
"700",699,0.0066358734,0.00620534442321059,84,21.2,-3276.8,18,0.08,30.60864952,-4.69099608025,-7.1246200605,37.23,1838.11084425,-5779.47561798
"701",700,0.00616829014285714,0.006122076670866,86,20.9,-3276.8,18,0.07,21.165316795,-2.96024982235,-8.449378424,38,1838.1126726,-5779.46936985
"702",701,0.006207418375,0.00601186580754559,86,20.9,-3276.8,18,0.07,20.70366757,-5.2128302755,-9.2820959995,37.21,1838.11443267,-5779.46328759
"703",702,0.00597654628571429,0.00592794366354443,85,20.3,-3276.8,19,0.06,21.335092195,-3.76042822235,-11.1191156095,36,1838.11613085,-5779.45742754
"704",703,0.00539814575,0.0058693292763006,82,20.3,-3276.8,18,0.07,41.874454155,-4.30249517075,-9.1799528585,35.665,1838.11778979,-5779.45177167
"705",704,0.00681196757142857,0.00583035167285603,78,20.1,-3276.8,18,0.08,48.007090115,-6.05538443,-11.804400599,35,1838.11948737,-5779.44601449
"706",705,0.0060397805,0.00580466367360154,77,20.1,-3276.8,17,0.07,53.37140734,-6.7673793195,-9.4275842225,35.795,1838.12133975,-5779.4398287
"707",706,0.00577164957142857,0.00578790451152968,77,19.9,-3276.8,17,0.07,54.817211945,-7.092089853,-6.6796108635,41.07,1838.12337459,-5779.43311101
"708",707,0.00511745,0.0057812030620992,78,19.9,-3276.8,17,0.06,54.39290183,-7.207434497,-7.9080438075,43.715,1838.12559576,-5779.42571961
"709",708,0.006129341,0.00577958962281165,81,19.7,-3276.8,16,0.08,51.73138795,-5.1094394041,-8.8537538645,48.5,1838.12802774,-5779.41755202
"710",709,0.0061519125,0.00576317686726236,82,19.7,-3276.8,15,0.06,49.524265305,-5.579334799,-10.81975456,52.9,1838.13066423,-5779.40867175
"711",710,0.00578440685714286,0.00572242479275143,82,19.5,-3276.8,15,0.08,40.655094285,-1.773520770335,-9.7220390459,57.715,1838.13351525,-5779.39916145
"712",711,0.00515720575,0.00567702481376482,82,19.5,-3276.8,16,0.06,38.7995108,-5.181253651155,-7.0762184215,60.51,1838.13651246,-5779.38923253
"713",712,0.004830546,0.00566093968923793,82,19.4,-3276.8,15,0.07,36.362075645,-4.897522142165,-7.8770935095,62.055,1838.13957399,-5779.37899131
"714",713,0.0063072115,0.00570018830873345,80,19.4,-3276.8,15,0.08,32.901235165,-4.12654642815,-7.7145528575,63.91,1838.14269012,-5779.36847469
"715",714,0.00489058657142857,0.00578901217820151,82,19.3,-3276.8,15,0.06,29.713754145,-4.50497432135,-9.5961816455,64.545,1838.14585779,-5779.35778401
"716",715,0.007927265875,0.005888004823235,83,19.3,-3276.8,15,0.04,28.177444695,-7.01498377,-10.300093493,65.87,1838.14905909,-5779.3469715
"717",716,0.00602053457142857,0.00594810987279855,86,18.8,-3276.8,15,0.06,25.456700145,-7.5302425925,-8.0528691165,66.27,1838.15227536,-5779.33607061
"718",717,0.005676150875,0.00596799377287972,89,18.8,-3276.8,15,0.04,26.45747727,-7.9276672605,-6.7041807345,67.21,1838.1555243,-5779.32513216
"719",718,0.00610813257142857,0.00597596867508785,89,18.8,-3276.8,15,0.07,30.22091642,-5.9907367165,-6.7946305505,67.135,1838.15878878,-5779.31415597
"720",719,0.006337609375,0.0059836929602075,89,18.8,-3276.8,17,0.07,29.60668412,-5.37194231488,-8.607694979,67.67,1838.16205359,-5779.30309044
"721",720,0.00742571357142857,0.00597968664624922,85,18.7,-3276.8,16,0.06,25.309483825,-7.7311360475,-7.1093212375,68.665,1838.16533457,-5779.29192081
"722",721,0.0060641785,0.00594996876964741,80,18.7,-3276.8,16,0.06,25.03361066,-8.4099205395,-7.681174471,68,1838.16863712,-5779.28071215
"723",722,0.00652587942857143,0.00590468472854848,78,18.6,-3276.8,16,0.07,26.5652289,-8.399583422,-8.75203273685,68,1838.17196583,-5779.26948816
"724",723,0.004853094625,0.00586711105822899,77,18.6,-3276.8,16,0.07,28.12795392,-7.609142173,-5.3764721,68,1838.17532397,-5779.25823714
"725",724,0.00518793114285714,0.00587853789466964,76,18.6,-3276.8,15,0.08,27.950126405,-6.8101901365,-6.44804725,69.07,1838.17867854,-5779.24692111
"726",725,0.006337676875,0.00596287946173337,76,18.6,-3276.8,15,0.08,27.871149855,-7.7754418765,-6.7664417117,69.425,1838.18203566,-5779.23554313
"727",726,0.00573429328571429,0.00607548388092757,78,18.2,-3276.8,16,0.04,28.584078115,-8.3947430705,-6.976721119,70.22,1838.18541855,-5779.22410323
"728",727,0.0074695895,0.00615735179790938,81,18.2,-3276.8,15,0.08,29.92711649,-6.4993676065,-7.162837285,70.52,1838.18881749,-5779.2125826
"729",728,0.00701985842857143,0.00618240349863894,81,18.2,-3276.8,15,0.04,30.68027374,-6.0649493865,-6.6751786745,71.26,1838.19222216,-5779.20095832
"730",729,0.005796741125,0.00615900082042319,81,18.2,-3276.8,15,0.06,30.355167175,-7.213238758,-7.8861371005,71,1838.19562401,-5779.18920075
"731",730,0.00567014271428571,0.00613047453888167,81,18.2,-3276.8,15,0.06,30.440499825,-6.1531400595,-7.149263145,71.91,1838.19903825,-5779.17731727
"732",731,0.006768049125,0.00612387073600354,76,18.2,-3276.8,15,0.06,29.75877228,-7.67968082,-6.0928692725,73,1838.20246803,-5779.16534379
"733",732,0.00650400628571429,0.00612126871475771,75,18.2,-3276.8,15,0.09,29.53742909,-7.8962729935,-9.5738470865,73,1838.20592373,-5779.15332852
"734",733,0.005776823,0.00610902983627176,75,18.2,-3276.8,16,0.07,29.389106565,-8.178986922,-10.3324717245,73,1838.20937046,-5779.14129351
"735",734,0.00644672314285714,0.00609296313930498,75,18.2,-3276.8,16,0.06,24.995114295,-7.2905007785,-7.7811342505,73,1838.2127871,-5779.12924869
"736",735,0.00546727225,0.00606892433123744,78,18.2,-3276.8,16,0.06,19.096580875,-7.1022066745,-8.0607546275,73,1838.21618583,-5779.11725391
"737",736,0.00719416928571429,0.00602586107977224,80,18.4,-3276.8,16,0.09,25.215564335,-4.48690993219,-7.735025831,72.18,1838.21953608,-5779.10543952
"738",737,0.005495487125,0.00596454313506052,81,18.4,-3276.8,17,0.13,25.201800015,-5.1930478845,-9.102393097,72,1838.2228395,-5779.09382406
"739",738,0.00539534814285714,0.00591462799232678,83,18.4,-3276.8,16,0.07,26.08299269,-5.67908745,-6.2164874345,70.595,1838.22610926,-5779.0823619
"740",739,0.00628238625,0.00588419018398236,83,18.4,-3276.8,17,0.04,31.012991985,-2.470949684745,-9.155995858,69,1838.22931962,-5779.07107422
"741",740,0.00584789,0.00586027417438546,82,18.4,-3276.8,17,0.06,32.82248515,-3.723540145295,-7.48415699255,69,1838.2325109,-5779.05991509
"742",741,0.00619641175,0.00584416631894288,78,18.4,-3276.8,17,0.06,32.943479725,-5.4676002431,-5.8641499601,68.46,1838.2357008,-5779.04881977
"743",742,0.00566931157142857,0.00583041757931431,77,18.3,-3276.8,17,0.07,37.357733565,-2.7938618784155,-8.5478466495,67.78,1838.23886319,-5779.03775175
"744",743,0.00570478542857143,0.00581820118556202,79,18.3,-3276.8,16,0.07,41.4707975,-2.763773619164,-9.9263041265,67,1838.24201637,-5779.02667548
"745",744,0.0060938225,0.00581674338685094,81,18.3,-3276.8,17,0.07,45.471519095,-2.7977528835,-11.03578233,67.51,1838.24518833,-5779.01550384
"746",745,0.00540292942857143,0.00583902781059845,83,18.3,-3276.8,17,0.08,45.791450285,-4.3658917655,-9.41374805795,69,1838.24839485,-5779.0041483
"747",746,0.00608120675,0.00588559253337885,84,18.6,-3276.8,15,0.09,39.073370825,-3.2267010193,-8.29132967035,70.41,1838.25165873,-5778.99258459
"748",747,0.00608611171428571,0.00593260698210459,82,18.6,-3276.8,15,0.09,37.21326045,-4.19491038587,-8.038125305,70.92,1838.25496695,-5778.98091987
"749",748,0.006247928,0.00596690397120321,81,18.5,-3276.8,15,0.08,37.2174857,-5.273455123,-10.9066662655,72,1838.25827598,-5778.96920703
