"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1638",1637,0.00450961014285714,0.00625433039369755,59,14.8,-3276.8,161,0.09,21.844898605,28.53931645,0.089462787453,16.825,1835.48874546,-5781.1973799
"1639",1638,0.0065378935625,0.00649414707914609,58,14.8,-3276.8,159,0.16,21.776273545,31.660806275,-0.37241577315985,13.745,1835.48990262,-5781.19907586
"1640",1639,0.0107145055,0.00668191942817219,56,14.8,-3276.8,154,0.19,21.73754357,31.332755985,-0.014657508705,11.095,1835.490696,-5781.20023746
"1641",1640,0.00617760425,0.006533479036354,58,14.8,-3276.8,151,0.12,21.76682872,23.0184248,-1.640343553985,7.31,1835.49120564,-5781.20098272
"1642",1641,0.00515700585714286,0.00630001877106359,60,14.8,-3276.8,154,0.15,21.778587555,26.435488845,-0.7302337769,5.395,1835.49162348,-5781.20159424
"1643",1642,0.00687744175,0.00620852111369357,59,14.8,-3276.8,155,0.06,21.773651095,23.86593203,-0.552349962925,4.27,1835.49197388,-5781.2021079
"1644",1643,0.00550820142857143,0.00617443526770266,61,15.1,-3276.8,155,0.13,21.77061074,23.37250447,-0.9136944679,3,1835.49222468,-5781.20247522
"1645",1644,0.00596170925,0.00620210547800016,61,15.1,-3276.8,158,0.12,21.761652605,26.090057625,-1.17198432695,3,1835.49237582,-5781.20269386
"1646",1645,0.00718616207142857,0.00629861179686161,62,15.1,-3276.8,158,0.12,21.752947935,26.256717395,-1.3159771586,3,1835.4924246,-5781.20276634
"1647",1646,0.0073144793125,0.00637205535128378,61,15.1,-3276.8,156,0.09,27.16344041,-3.61615015369,3.3029414048,1.545,1835.49243378,-5781.20278266
"1648",1647,0.00568075807142857,0.00635193910088139,61,14.8,-3276.8,156,0.18,39.484902335,-6.2473611665,-1.7222180085,0,1835.49258696,-5781.2030154
"1649",1648,0.0065058619375,0.00631230105730097,61,14.8,-3276.8,153,0.24,44.00051562,-4.622162669,-1.447026015281,2.645,1835.49322296,-5781.20395536
"1650",1649,0.00764986914285714,0.00623478882729122,62,14.5,-3276.8,151,0.27,36.35323954,-7.5637801385,0.54592635162,10.665,1835.49450714,-5781.20584284
"1651",1650,0.0044271818125,0.00607152764015935,63,14.5,-3276.8,149,0.28,40.36494784,-8.8026012505,-0.7776430030455,15.79,1835.4961614,-5781.2082663
"1652",1651,0.0057261005,0.00601550633007777,64,14,-3276.8,146,0.14,39.998862265,-8.0231897305,-1.550922770585,19.46,1835.4980517,-5781.21103332
"1653",1652,0.0071105361875,0.00603829875860449,65,14,-3276.8,144,0.14,29.194810485,-7.057075025,1.706876022375,21.88,1835.50019166,-5781.21417828
"1654",1653,0.00611000307142857,0.00601506469480125,65,13.8,-3276.8,149,0.2,38.478756955,-8.126446294,1.600830603478,24,1835.50239246,-5781.2174355
"1655",1654,0.00643022218181818,0.00586710595987914,66,13.8,-3276.8,152,0.27,41.38888316,-9.6813940985,4.414805320585,24.81,1835.50468794,-5781.22084098
"1656",1655,0.00648558166666667,0.00569090090998123,66,13.3,-3276.8,154,0.24,39.416204155,-9.3249514035,10.3573991873,26,1835.50727346,-5781.22459428
"1657",1656,NA,NA,67,13.3,-3276.8,154,0.2,32.98787517,-7.6586644205,56.59653016,28.92,1835.5102353,-5781.22853592
"1658",1657,NA,NA,67,12.6,-3276.8,155,0.13,31.510322195,-8.0245907,127.43176318,31.39,1835.51377584,-5781.23202336
"1659",1658,NA,NA,75,12.6,-3276.8,154,0.1,32.053576505,-7.74123843255,151.3068414,31,1835.5181088,-5781.23405946
"1660",1659,NA,NA,79,11.9,-3276.8,156,0.15,40.48374442,-7.5324618075,149.48274795,31.93,1835.522814,-5781.23400666
"1661",1660,NA,NA,81,11.9,-3276.8,156,0.1,46.164549915,-8.802291542,144.26490485,32,1835.52720318,-5781.23176152
"1662",1661,NA,NA,82,11.4,-3276.8,157,0.12,50.68691018,-9.392587141,64.385980855,32.65,1835.5307142,-5781.22751604
"1663",1662,NA,NA,80,11.4,-3276.8,158,0.08,51.46000012,-9.9865380805,9.1333541718,36.26,1835.53338432,-5781.22195044
"1664",1663,NA,NA,78,10.5,-3276.8,158,0.08,51.236751995,-10.099034762,-12.91649188574,38.98,1835.53604526,-5781.21572094
"1665",1664,NA,NA,76,10.5,-3276.8,160,0.12,51.91526503,-9.9493218495,-17.242025143,43.08,1835.53914744,-5781.2089743
"1666",1665,NA,NA,75,9.8,-3276.8,161,0.1,51.232065545,-9.869760921,-5.538230393715,47.07,1835.54283882,-5781.20179068
"1667",1666,NA,NA,74,9.8,-3276.8,161,0.1,50.62499407,-9.571796542,-2.873796440205,51.8,1835.54704218,-5781.19413636
"1668",1667,NA,NA,76,9.4,-3276.8,161,0.1,47.754383595,-7.6388895195,-2.693370847665,55.38,1835.55162762,-5781.18594906
"1669",1668,NA,NA,75,9.4,-3276.8,161,0.12,47.07094338,-7.947066092,-9.630230614,58.09,1835.55660792,-5781.17733618
"1670",1669,NA,NA,72,9.1,-3276.8,161,0.08,46.35153542,-8.196484769,-6.234443693685,62.45,1835.5621023,-5781.16853118
"1671",1670,0.003895961,0.00569051574132398,71,9.1,-3276.8,161,0.08,46.36325288,-8.3164812835,-6.193380237,64.77,1835.56796316,-5781.15946614
"1672",1671,0.00474156316666667,0.0058951378407468,71,8.8,-3276.8,161,0.19,42.46390849,-8.254415711,-6.44702780205,67.68,1835.57420622,-5781.15018636
"1673",1672,0.00605474886666667,0.00614733295923316,73,8.8,-3276.8,161,0.14,31.866947675,-8.400973593,-8.2432922405,69.18,1835.58086322,-5781.14085072
"1674",1673,0.00741679321428571,0.00625680048549077,72,8.5,-3276.8,161,0.07,31.12712725,-9.0285356275,-6.3214826345,70.39,1835.58787302,-5781.13168572
"1675",1674,0.00644398978571429,0.00626112929282417,68,8.5,-3276.8,161,0.09,31.04749629,-9.0099091925,-5.722880076,71.09,1835.59512756,-5781.12278784
"1676",1675,0.005600816625,0.00619045185236482,68,8.3,-3276.8,161,0.1,31.057379225,-8.9622804805,-3.440803160461,70.87,1835.602581,-5781.11415882
"1677",1676,0.00811333342857143,0.00611497498593436,68,8.3,-3276.8,161,0.08,31.17008006,-8.9545599165,-0.17069438697825,70.58,1835.61017712,-5781.10570818
"1678",1677,0.004782423375,0.00601008080200126,67,8.3,-3276.8,161,0.06,31.12127036,-9.2084715735,-1.330298969885,71.19,1835.61778104,-5781.0972456
"1679",1678,0.00531212792857143,0.00598962299335239,67,8.3,-3276.8,159,0.19,31.10042598,-9.262349006,-2.09771281423,70.67,1835.62533624,-5781.08874912
"1680",1679,0.00487440414285714,0.00613376037768333,68,8.7,-3276.8,160,0.19,31.180080285,-8.904074501,-2.956813649565,70,1835.63287836,-5781.08028582
"1681",1680,0.00705800592307692,0.00637039567966771,64,8.7,-3276.8,159,0.13,32.363903495,-8.6993204615,-0.037061361453,69.99,1835.6403972,-5781.071871
"1682",1681,0.007700698,0.00654408948649395,60,9,-3276.8,160,0.1,34.3219783,-9.040808622,-1.599569151885,70.05,1835.64782814,-5781.06343698
"1683",1682,0.00518702266666667,0.00654937152876724,60,9,-3276.8,159,0.13,34.17206386,-9.3353367025,-3.21961858305,69.31,1835.655222,-5781.05501616
"1684",1683,0.006513519375,0.00664848555025957,60,9.6,-3276.8,160,0.12,39.835402605,-8.6993482685,0.29490144774,69.42,1835.66259714,-5781.04661328
"1685",1684,0.00744685128571429,0.00681481109988199,60,9.6,-3276.8,160,0.21,43.1523227,-8.143068483,-3.97420598519,70.06,1835.66998314,-5781.03822474
"1686",1685,0.006573241875,0.00700253443201245,63,10.4,-3276.8,160,0.09,42.54960122,-8.252111434,-1.9276239108,69.42,1835.67744408,-5781.02978568
"1687",1686,0.00735296878571429,0.00724034848449943,61,10.4,-3276.8,161,0.13,42.456497415,-7.7820612865,-0.302452386168,70.11,1835.68503288,-5781.02132022
"1688",1687,0.0092496495625,0.00751354739607408,59,11.2,-3276.8,161,0.12,42.31490347,-8.2497978075,-3.55262392002,71.78,1835.69278068,-5781.01286592
"1689",1688,0.00806049161538462,0.00765690221764581,62,11.2,-3276.8,162,0.14,42.65095744,-8.379506714,-2.261504135965,72,1835.70053964,-5781.00421476
"1690",1689,0.0084150460625,0.00774442295677007,61,12.5,-3276.8,162,0.24,42.51081326,-8.4188816285,-3.4923767286725,73.13,1835.70838812,-5780.99545668
"1691",1690,0.0112674024285714,0.00770039505957629,58,12.5,-3276.8,161,0.18,42.222076095,-8.1810896295,-3.960163607095,73.26,1835.71634988,-5780.9866083
"1692",1691,0.00747885625,0.00750266724925414,62,14.2,-3276.8,161,0.06,42.10755349,-8.583345983,-1.244481774097,75,1835.72448954,-5780.97776508
"1693",1692,0.0061181365,0.0073187447861589,63,14.2,-3276.8,162,0.1,42.14884958,-8.3883431785,-1.231765184485,75.59,1835.73267582,-5780.9687781
"1694",1693,0.007259363625,0.00732516843747355,60,15.5,-3276.8,162,0.16,41.152190925,-8.719266299,-4.4469762309,76.185,1835.7408819,-5780.95963398
"1695",1694,0.00856754707142857,0.0074206068627197,60,15.5,-3276.8,161,0.12,38.998543435,-8.646789068,-2.678108636577,77.29,1835.7491313,-5780.95039584
"1696",1695,0.0070004929375,0.00753775872535434,61,16.9,-3276.8,162,0.14,33.10270641,-8.767916089,-0.9043868194555,77,1835.7573948,-5780.94111852
"1697",1696,0.00950559221428571,0.00767095222531545,60,16.9,-3276.8,161,0.25,33.23378307,-8.579254993,-2.949648880325,76.51,1835.76562968,-5780.93190072
"1698",1697,0.00784250575,0.00769860855647608,60,17.9,-3276.8,161,0.1,34.21173734,-8.4058935435,-0.693193996615,75.99,1835.77381278,-5780.9227377
"1699",1698,0.00643189507142857,0.00768424508606121,62,17.9,-3276.8,161,0.08,33.99611855,-8.8872989955,-0.945452200583,76.05,1835.7819684,-5780.91362382
"1700",1699,0.0106200183125,0.00773022229471021,60,18.8,-3276.8,161,0.1,33.920591435,-9.4659714055,-2.902384190035,75.735,1835.79011874,-5780.90454264
"1701",1700,0.00932284371428571,0.00763246519227716,60,18.8,-3276.8,161,0.14,33.88874832,-9.4870569225,-3.40960810385,76.09,1835.79827262,-5780.89550184
"1702",1701,0.0062942329375,0.00734899765110912,61,19.7,-3276.8,161,0.08,33.8713582,-9.3360417455,-3.9226594034,75.75,1835.80651338,-5780.88660762
"1703",1702,0.00664708364285714,0.00716686924908423,59,19.7,-3276.8,162,0.09,34.08639434,-9.0180340055,-4.184153948485,75.7,1835.81472504,-5780.87770242
"1704",1703,0.0078258403125,0.00715458500187626,58,20.4,-3276.8,163,0.19,35.21200581,-9.0269366695,-2.717657408795,75,1835.82289644,-5780.86876482
"1705",1704,0.005367992,0.00719994478179854,59,20.4,-3276.8,163,0.28,36.20695601,-8.5609383415,-3.6447213629,75.82,1835.83101114,-5780.8597563
"1706",1705,0.013003136125,0.00731968166850678,59,21.3,-3276.8,165,0.14,36.074068315,-9.0371898345,-3.937304971,75.66,1835.839071,-5780.85065952
"1707",1706,0.0078177465,0.00729390500658571,60,21.3,-3276.8,166,0.24,35.97539133,-9.3681077765,-4.7971033665,76.135,1835.84716956,-5780.84156406
"1708",1707,0.005605724875,0.0071244770879935,59,21.9,-3276.8,166,0.16,36.013000855,-9.277354239,-3.15655981011,75.385,1835.85533532,-5780.8324971
"1709",1708,0.00775256471428571,0.00707283362495884,60,21.9,-3276.8,166,0.15,35.908347775,-9.223375739,-1.058777997345,76.255,1835.86348506,-5780.82337272
"1710",1709,0.00707559025,0.00711236086804128,59,21.8,-3276.8,165,0.16,35.91740757,-9.3793079555,-2.979917014005,76,1835.87159916,-5780.81417628
"1711",1710,0.00626586178571429,0.00713123989784581,58,21.8,-3276.8,165,0.14,33.401494285,-9.0598819235,-3.0082812175,76,1835.87975358,-5780.80497438
"1712",1711,0.008831511,0.00717020299767016,60,21.4,-3276.8,166,0.14,22.9966688,-8.079904267,-1.10736464336,75.85,1835.88787374,-5780.79573168
"1713",1712,0.00806863414285714,0.00736209083219245,61,21.4,-3276.8,168,0.13,19.632819025,3.602357609095,-0.4548876213255,75.7,1835.89590528,-5780.78665554
"1714",1713,0.007150322875,0.00722455679781016,62,21.1,-3276.8,168,0.12,20.039382355,25.72441282,-0.411660094569,74.49,1835.90375082,-5780.77781124
"1715",1714,0.00895553771428571,0.0070781375214014,65,21.1,-3276.8,168,0.06,19.892753765,23.7295852,-13.38330948,71.755,1835.91128976,-5780.76928968
"1716",1715,0.007342498375,0.0068385661598098,65,20.8,-3276.8,168,0.09,20.061985765,25.880202435,-16.959061447,69.09,1835.91872718,-5780.76139062
"1717",1716,NA,NA,65,20.8,-3276.8,169,0.14,20.19078366,28.47941797,0.7167186453905,66.875,1835.92619934,-5780.75423694
"1718",1717,NA,NA,63,20.8,-3276.8,169,0.08,20.026612775,17.80605853,10.535207878,63.33,1835.93334156,-5780.74750998
"1719",1718,NA,NA,60,20.8,-3276.8,168,0.24,19.962940065,22.16868345,8.72822907785,60.125,1835.94002004,-5780.74077138
"1720",1719,0.008380145,0.00678013975384235,59,20.5,-3276.8,163,0.2,20.55648696,37.563984495,0.851943385725,57.695,1835.9462007,-5780.7340725
"1721",1720,0.00632463115384615,0.00661950131079472,60,20.5,-3276.8,159,0.26,22.045090185,35.38268886,-0.5525561607365,54.38,1835.95172952,-5780.72791026
"1722",1721,0.0052166745,0.00649065325184356,60,20.6,-3276.8,154,0.21,22.12525919,37.22185472,-3.36482351606,48.545,1835.95647624,-5780.72246988
"1723",1722,0.00629723176923077,0.00653649645991853,63,20.6,-3276.8,154,0.19,22.32284052,38.050306445,-1.44125065433,41.87,1835.96049114,-5780.71782054
"1724",1723,0.00641321673333333,0.0066673054842636,65,20.3,-3276.8,156,0.18,22.547673355,42.13627666,-1.75447485423,35.765,1835.9638926,-5780.71400574
"1725",1724,0.00649646607692308,0.0068282494249521,61,20.3,-3276.8,158,0.15,23.012224135,44.6281042,-2.52390053365,29.635,1835.96656992,-5780.71101492
"1726",1725,0.00836163625,0.00686508316837098,61,19.5,-3276.8,159,0.21,23.10678583,43.31316582,-3.2646151354,21.685,1835.96842428,-5780.70892212
"1727",1726,0.00563805071428571,0.00675053911480886,61,19.5,-3276.8,158,0.2,22.627935245,45.102003615,-7.632880721,15.375,1835.96944134,-5780.70780588
"1728",1727,0.005199711125,0.00674591698918134,61,19.4,-3276.8,156,0.1,22.790999095,2.432510091,-1.351810605925,7.735,1835.96988378,-5780.70738276
"1729",1728,0.00894677285714286,0.00694202318448269,62,19.4,-3276.8,156,0.16,34.828764405,-6.6781209345,-1.35474549703,4.025,1835.9702931,-5780.70695838
"1730",1729,0.00772631481818182,0.00698841691482908,62,19.5,-3276.8,157,0.22,45.196837795,-6.1900429635,-9.218940891725,5.02,1835.97099228,-5780.70614232
"1731",1730,0.00730692057142857,0.00688750030695406,64,19.5,-3276.8,156,0.16,45.510186915,-4.585328587,-108.79920283,9.665,1835.97236148,-5780.70449286
"1732",1731,0.00517102325,0.00687519367551011,65,19.4,-3276.8,155,0.14,43.580719015,-6.0175878595,-167.78176605,16.715,1835.97462966,-5780.7025053
"1733",1732,0.00867864157142857,0.00698330934919944,64,19.4,-3276.8,156,0.13,44.11894686,-6.9821550125,-171.3802403,21.82,1835.9779485,-5780.70125694
"1734",1733,0.00692166214285714,0.00702399307569826,65,19.2,-3276.8,157,0.15,44.59417986,-6.101260574,-157.0338551,25.82,1835.98201326,-5780.70139758
"1735",1734,0.00709739525,0.00690650397565505,63,19.2,-3276.8,159,0.25,48.036059115,-6.230912044,-63.278112685,29.47,1835.986245,-5780.70334272
"1736",1735,0.0073491025,0.00667900617080606,63,18.8,-3276.8,159,0.12,48.98388098,-7.022904874,-43.977510085,32.62,1835.99049486,-5780.70650496
"1737",1736,0.00688264971428571,0.00642724039321355,62,18.8,-3276.8,160,0.14,47.96411634,-5.586044615,-12.3211672251,36.62,1835.99490258,-5780.71059792
"1738",1737,0.00506910157142857,0.0061728330029721,60,18.4,-3276.8,159,0.1,46.530444905,-5.928122015,3.744000150467,39.115,1835.99956308,-5780.7154338
"1739",1738,0.00582660475,0.00598828538960136,62,18.4,-3276.8,159,0.14,44.536061615,-7.106993189,7.1910041689245,44.42,1836.00457446,-5780.72058054
"1740",1739,0.004929988875,0.00585242085240326,60,18.7,-3276.8,160,0.24,44.744243925,-7.371927194,5.95803109576,47,1836.00998724,-5780.72577918
"1741",1740,0.00453369946153846,0.00662108342492109,59,18.7,-3276.8,161,0.14,43.40306954,-8.9979524175,5.8229161775,48.51,1836.01594104,-5780.7308436
"1742",1741,0.00666170885714286,0.00690982827959859,62,19.2,-3276.8,161,0.15,33.45672387,-7.491418974,8.665208841,51,1836.0223404,-5780.73568398
"1743",1742,0.00890214946666667,0.00727383633474866,63,19.2,-3276.8,162,0.16,30.43787994,-7.568777452,10.3820635145,51,1836.029019,-5780.7401424
"1744",1743,0.0151416675,0.0074969769725045,63,20,-3276.8,164,0.1,26.239243855,-7.637278704,10.450951566,52.295,1836.0358425,-5780.74415454
"1745",1744,0.0100439052222222,0.00730268941531784,66,20,-3276.8,165,0.14,24.13105577,-8.392761387,5.61614591445,50.37,1836.04273242,-5780.74775064
"1746",1745,0.007735041,0.00722280385750254,64,20.7,-3276.8,165,0.13,24.098699595,-8.43290096,9.830186056,49.985,1836.049638,-5780.75095728
"1747",1746,0.00663520818181818,0.00735533139355194,63,20.7,-3276.8,165,0.22,28.11192975,-8.1581303225,10.5802352435,48.535,1836.05657118,-5780.75380074
"1748",1747,0.00764251121428571,0.00745199920817631,62,21,-3276.8,163,0.19,29.207278285,-7.7929806125,9.08208121,49.28,1836.06357498,-5780.75624928
"1749",1748,0.00646271375,0.00737140380768916,62,21,-3276.8,165,0.15,25.420494835,-7.890272829,8.6464028205,49.185,1836.07069284,-5780.7583458
"1750",1749,0.00803104471428571,0.00736011352962709,65,21,-3276.8,164,0.18,25.134951035,-8.3770822645,7.9307899325,49,1836.07783194,-5780.76007722
"1751",1750,0.0076859325625,0.00725916439624286,70,21,-3276.8,165,0.12,25.072193975,-8.7849510335,-0.516265980685,48.265,1836.08493114,-5780.7614775
"1752",1751,0.00746498283333333,0.0071160129621613,70,21.3,-3276.8,163,0.1,26.105587235,-8.740834649,-17.64905993,48,1836.09192546,-5780.76292392
"1753",1752,0.00683665821428571,0.00693355012278158,68,21.3,-3276.8,163,0.13,26.506594325,-8.7092606315,-21.31991366,47.585,1836.09872934,-5780.76478908
"1754",1753,0.00641455364285714,0.00678216169062852,65,21.9,-3276.8,164,0.13,26.783701365,-8.5127465975,-31.27726214,46.585,1836.10532262,-5780.76713448
"1755",1754,0.00622646128571429,0.00677262384846438,64,21.9,-3276.8,166,0.27,28.51925548,-8.1225145585,-34.552500635,45.065,1836.11162682,-5780.7700803
"1756",1755,0.00712590857142857,0.00676427907656196,63,22.7,-3276.8,165,0.1,29.79854019,-7.9654910005,-29.85376957,46.04,1836.11761242,-5780.77364292
"1757",1756,0.00630313657142857,0.00673575281036281,65,22.7,-3276.8,165,0.08,27.96922254,-7.971040558,-15.9734537835,44.38,1836.12321228,-5780.77774098
"1758",1757,0.00706449625,0.00655967672788769,65,23.4,-3276.8,163,0.1,21.43691961,-8.5054182075,0.05066168267,43.705,1836.12851448,-5780.78220588
"1759",1758,0.007059482625,0.00682507093500867,64,23.4,-3276.8,162,0.12,23.0258395,-8.1982703435,2.943142400865,42.185,1836.13359138,-5780.78667726
"1760",1759,0.008909195,0.00683463429024772,64,23.8,-3276.8,159,0.12,22.735955845,-8.0789982415,5.254893924,42,1836.13846047,-5780.79103989
"1761",1760,0.0050008494,0.00671099251598618,62,23.8,-3276.8,156,0.13,25.214320555,-8.0132865655,7.602692759,41.185,1836.14320377,-5780.79533874
"1762",1761,0.00615300514285714,0.00676685131394346,62,23.5,-3276.8,156,0.16,19.9465462,6.81720819739,5.93914217,39.525,1836.14783199,-5780.79954054
"1763",1762,0.00827974775,0.00688254361499874,62,23.5,-3276.8,155,0.16,22.291203365,36.677342185,8.2901861695,38.48,1836.15224736,-5780.80353594
"1764",1763,0.00704332921428571,0.0068713827744376,60,23.3,-3276.8,156,0.1,22.75643992,28.09817785,3.7186498397,35.56,1836.15611061,-5780.80702323
"1765",1764,0.0059941206875,0.00681525003814629,60,23.3,-3276.8,156,0.12,22.627707115,24.694135855,1.517223724295,31.16,1836.15959547,-5780.81018766
"1766",1765,0.00674382778571429,0.00686360442416593,59,23.3,-3276.8,158,0.09,22.577892645,9.65172390642,4.18601279545,28.785,1836.16285503,-5780.81317401
"1767",1766,0.006991357125,0.0069954114877776,58,23.3,-3276.8,159,0.12,29.16040792,-6.661829565,3.378799636705,27.305,1836.16599822,-5780.81607687
"1768",1767,0.00862579378571428,0.0070774839829602,60,23.1,-3276.8,160,0.08,44.956240655,-7.1728252205,2.857986165117,26.26,1836.16912458,-5780.81894424
"1769",1768,0.007286079,0.00698882316603147,61,23.1,-3276.8,160,0.09,47.37070586,-7.385589463,2.562641130535,27.8,1836.17245281,-5780.82197406
"1770",1769,0.00650422777777778,0.00688472847412558,59,23.5,-3276.8,161,0.13,46.89345178,-6.3562460595,5.577028799965,29.8,1836.17609511,-5780.82533406
"1771",1770,0.00697816086666667,0.00677360062894659,60,23.5,-3276.8,160,0.09,46.896681215,-7.0855114765,1.003713782741,33.34,1836.18016701,-5780.82909369
"1772",1771,0.00674139507142857,0.00667486183683079,61,23.8,-3276.8,160,0.1,45.893496665,-6.9859553225,7.1520064755,38.24,1836.18468828,-5780.83316715
"1773",1772,0.0059736749375,0.00661134367872554,61,23.8,-3276.8,160,0.1,40.691506515,-7.877249492,4.8794569035,40.24,1836.18953889,-5780.83755195
"1774",1773,0.00669197914285714,0.00664119395400151,61,23.8,-3276.8,161,0.1,38.69878149,-9.0208992205,5.2563064415,42.23,1836.19460469,-5780.84216619
