"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"528",527,0.00423183228571429,0.00465224219397675,86,23.6,-3276.8,-13,0.06,38.67395835,-4.159084809,-8.6235121705,67.265,1838.10631488,-5779.48977297
"529",528,0.005596427625,0.00467121245765174,85,23.6,-3276.8,-12,0.04,38.460807735,-5.4738440605,-5.7075368896,68.215,1838.10962088,-5779.47876852
"530",529,0.00516424357142857,0.00467356351527881,84,23.7,-3276.8,-12,0.03,40.10141339,-5.910038346,-8.0778995755,67.585,1838.11295127,-5779.46773968
"531",530,0.0045995595,0.00465368014256585,83,23.7,-3276.8,-12,0.03,44.331987385,-4.7305459315,-6.09931911837,67.83,1838.1162753,-5779.45666632
"532",531,0.004500722,0.00462816214781747,83,23.7,-3276.8,-11,0.04,39.31729355,-2.8440737457,-6.4412968115,69,1838.1196125,-5779.44547416
"533",532,0.004353932875,0.00461256789012315,83,23.7,-3276.8,-11,0.07,37.371793335,-3.0220566618,-3.99796457205,69,1838.12294679,-5779.43416437
"534",533,0.00468729914285714,0.0046099378561699,82,23.4,-3276.8,-12,0.06,37.04915676,-4.155565267,-7.00198858,70.085,1838.1263022,-5779.42277094
"535",534,0.00447898383333333,0.00461461902738524,82,23.4,-3276.8,-12,0.07,36.91721483,-3.765894845,-6.385431683,70,1838.12969223,-5779.41128457
"536",535,0.004660333,0.00462318677261338,82,23.5,-3276.8,-12,0.06,34.532792535,-1.940857791315,-6.829471581,70.59,1838.13313677,-5779.39968705
"537",536,0.00452072875,0.00463662173891019,81,23.5,-3276.8,-12,0.06,29.127480305,-2.60950312105,-7.7457787275,72,1838.13663336,-5779.38799032
"538",537,0.00459408514285714,0.00465208513320951,82,23.5,-3276.8,-12,0.09,28.458087425,-4.5569147145,-4.1052683419,72,1838.14015425,-5779.37624166
"539",538,0.00576610275,0.00466183715959028,82,23.5,-3276.8,-12,0.06,28.32637557,-4.0625804305,-6.293812147,72.03,1838.143674,-5779.36443954
"540",539,0.00480537142857143,0.00465682310303295,82,23.3,-3276.8,-12,0.04,26.53732251,-2.91982851315,-9.2929992212,73.45,1838.14720716,-5779.35258495
"541",540,0.004110006125,0.00464610772950454,83,23.3,-3276.8,-13,0.04,23.7770322,-3.53259694394,-5.1307446507,73.055,1838.15077146,-5779.34070381
"542",541,0.00451588457142857,0.00464947612479052,83,23.1,-3276.8,-13,0.06,22.49386994,-4.241001164,-5.814782852,72.47,1838.15431221,-5779.32885426
"543",542,0.00467905275,0.0046694826526,89,23.1,-3276.8,-13,0.04,21.32718005,-1.51200250874,-5.48743149,73.175,1838.15780997,-5779.31706399
"544",543,0.00497255371428571,0.00469248293322044,89,22.9,-3276.8,-12,0.04,21.104118515,0.59999405797785,-5.75594624445,72.265,1838.16126435,-5779.30532568
"545",544,0.004589727875,0.00471092321047774,89,22.9,-3276.8,-12,0.06,20.99113866,-1.65181456495,-8.418657393,71.265,1838.16469431,-5779.29364965
"546",545,0.00480460728571429,0.00472845221349829,88,22.7,-3276.8,-12,0.06,20.993368955,-1.166644995519,-8.2790408665,71,1838.16812865,-5779.28205171
"547",546,0.0049348235,0.00474926492061966,87,22.7,-3276.8,-12,0.06,20.94298467,-2.74642997475,-5.9808133916,70.065,1838.17155882,-5779.27052337
"548",547,0.004607538,0.00477240573142096,86,22.5,-3276.8,-12,0.07,20.87584474,-3.539483155,-8.8709393025,70,1838.17495482,-5779.25905221
"549",548,0.00539843185714286,0.00479640588457784,86,22.5,-3276.8,-12,0.04,20.87561536,0.480816148515,-8.7847424145,70,1838.1783126,-5779.24763103
"550",549,0.00462951914285714,0.00482201056483838,87,22.4,-3276.8,-12,0.08,21.55964575,-1.55216654252,-8.2512124235,69.385,1838.18166126,-5779.23627579
"551",550,0.005298909,0.00484469964355747,87,22.4,-3276.8,-14,0.07,25.401559835,-2.140896593512,-8.2456682845,69,1838.18499882,-5779.22498319
"552",551,0.005217518,0.00485654079456688,87,22.5,-3276.8,-14,0.04,27.374947905,-3.2939847195,-4.500825635,69,1838.18832114,-5779.21373367
"553",552,0.005319883875,0.00485783097232314,85,22.5,-3276.8,-14,0.07,27.88626226,-4.3148995565,-8.087997281,70.295,1838.19164256,-5779.20246009
"554",553,0.00511214685714286,0.00484863503922995,84,22.4,-3276.8,-14,0.07,28.579165515,-3.987683875,-8.3743333925,69.185,1838.19497412,-5779.19113449
"555",554,0.00463315,0.00483188316378934,84,22.4,-3276.8,-14,0.04,28.72210437,-3.828822532,-6.06898932361,69.67,1838.19832137,-5779.17974613
"556",555,0.00544837375,0.00480577864282648,82,22.2,-3276.8,-14,0.06,28.51896322,-5.148681872,-5.38073472433,69.675,1838.20165803,-5779.16829771
"557",556,0.00456982242857143,0.00477018879281191,82,22.2,-3276.8,-14,0.06,29.247404905,-5.4942157495,-5.667157544375,70.465,1838.20494015,-5779.15680123
"558",557,0.004913183625,0.00473247171706469,81,21.8,-3276.8,-14,0.07,29.30370348,-5.375166838,-3.26009428715,70,1838.20821588,-5779.14530394
"559",558,0.004293032,0.00470718817861157,83,21.8,-3276.8,-14,0.06,29.05740378,-5.1065916265,-7.2586346499,70,1838.21143584,-5779.13380992
"560",559,0.00417670366666667,0.00470588045888206,83,21.7,-3276.8,-14,0.04,28.92807304,-5.4406974235,-10.2266459755,69.785,1838.21463648,-5779.12234284
"561",560,0.00471352814285714,0.00472623805674528,80,21.7,-3276.8,-14,0.08,30.28323432,-5.29470174,-7.9518648995,69.43,1838.21784168,-5779.11093516
"562",561,0.0048382015,0.00476672068474358,80,21.4,-3276.8,-14,0.07,32.89367709,-3.2664691205,-7.824174876,70,1838.22105447,-5779.09961421
"563",562,0.00576407885714286,0.00480288711625628,80,21.4,-3276.8,-14,0.06,32.80462717,-4.41925664,-6.603660178,69,1838.2242642,-5779.08835323
"564",563,0.005708518125,0.00480448916862227,78,21.3,-3276.8,-13,0.06,32.565353125,-4.747435199,-4.9421214105,69,1838.22745749,-5779.0771377
"565",564,0.00485468571428571,0.00476619114034907,78,21.3,-3276.8,-11,0.08,32.53517184,-4.9884884775,-9.3526915005,68.065,1838.23062249,-5779.06599285
"566",565,0.00487806166666667,0.00471367162954418,77,21.3,-3276.8,-9,0.13,35.407962365,-3.86067185875,-8.2839818525,67.385,1838.23377474,-5779.05493086
"567",566,0.00553445028571429,0.00465376254169726,77,21.3,-3276.8,-10,0.09,37.003121855,-3.447615696,-4.1721426647,67,1838.2369266,-5779.04393007
"568",567,0.004789528,0.00457659375578655,77,21.3,-3276.8,-8,0.09,36.344614535,-3.720286061,-5.327685035,67,1838.24006478,-5779.03289718
"569",568,0.004733996,0.00448766811886573,77,21.3,-3276.8,-8,0.14,36.24188068,-4.45454115,-5.6648797925,67,1838.24319771,-5779.02183879
"570",569,0.0048604815,0.00437820387761713,76,21,-3276.8,-8,0.06,36.041838405,-4.295699097,-4.942998214,67,1838.24633988,-5779.01077575
"571",570,0.00465883385714286,0.00424651404987166,76,21,-3276.8,-8,0.04,35.83745901,-4.514777695,-8.8106631695,67,1838.24948196,-5778.99971322
"572",571,0.003544385,0.00417253290565193,76,20.7,-3276.8,-9,0.06,35.659840095,-5.37516168,-8.5693929875,68.21,1838.25263577,-5778.98866566
"573",572,0.00348236057142857,0.00410380965137639,76,20.7,-3276.8,-9,0.03,35.63838193,-4.7960832605,-6.9820108629,67.465,1838.25580236,-5778.97763091
"574",573,0.003249053125,0.00400021647053935,76,20.7,-3276.8,-8,0.07,33.44979625,-3.2279826581,-6.023160289,67,1838.25896457,-5778.96660048
"575",574,0.003817539,0.00393603897719061,76,20.7,-3276.8,-8,0.06,20.011165965,16.362809551,-5.0280176121,67,1838.26212933,-5778.95560083
"576",575,0.003740893125,0.00389888459275752,76,20.4,-3276.8,-8,0.06,19.802433245,32.75040541,-5.6464726215,66.56,1838.26524423,-5778.94483833
"577",576,0.00426461342857143,0.00386608108736411,78,20.4,-3276.8,-9,0.06,19.961219675,24.464764775,-5.655414128,63.82,1838.26817544,-5778.93465567
"578",577,0.003690806125,0.00382594416999949,79,20.5,-3276.8,-9,0.04,19.93094314,25.908909245,-9.49435837545,60,1838.27084766,-5778.92515218
"579",578,0.00332385071428571,0.00378388476007365,79,20.5,-3276.8,-10,0.04,19.911336425,25.56852186,-12.3173709815,55.78,1838.27329515,-5778.91630542
"580",579,0.0037853785,0.00374814574977131,80,20.2,-3276.8,-10,0.03,19.840640515,29.120110505,-8.5241748125,52.3,1838.27552961,-5778.90814794
"581",580,0.00340411357142857,0.00371811789342416,81,20.2,-3276.8,-8,0.08,19.79900183,29.863556215,-9.4491903155,48.3,1838.27760165,-5778.90069303
"582",581,0.003936338125,0.00368796248483697,81,20.3,-3276.8,-8,0.04,19.81287695,32.23553118,-10.9672816115,43.655,1838.27952633,-5778.89388834
"583",582,0.00367763771428571,0.0036507661729409,81,20.3,-3276.8,-9,0.06,19.76950836,31.00172295,-6.4298558857,39.62,1838.28128832,-5778.88762854
"584",583,0.0031988755,0.00361218056181329,82,20.4,-3276.8,-10,0.08,19.762091925,33.06029187,-6.8031133995,36.48,1838.28291615,-5778.88185993
"585",584,0.003318018,0.00358639081739632,82,20.4,-3276.8,-11,0.03,19.81779095,36.544785845,-7.1437421675,33.045,1838.28438504,-5778.8766549
"586",585,0.00359102125,0.00357720313212903,83,20.1,-3276.8,-11,0.03,19.86157319,36.880601035,-7.8539882125,30.175,1838.28566874,-5778.87210384
"587",586,0.00338959385714286,0.00357577318670634,83,20.1,-3276.8,-11,0.03,19.85711611,35.73155466,-8.0261005115,26.035,1838.28676296,-5778.86826972
"588",587,0.003926767,0.00357246413524642,83,19.9,-3276.8,-11,0.02,19.73667229,32.108491685,-4.425106160805,22.175,1838.28765633,-5778.86508579
"589",588,0.00343234257142857,0.0035645067515126,83,19.9,-3276.8,-11,0.12,19.686712555,28.50998103,-5.2967366465,18.47,1838.28840339,-5778.86239326
"590",589,0.003480584375,0.00355502279808724,80,20,-3276.8,-11,0.02,19.691581965,22.67666073,-4.9200817813,15.46,1838.28904773,-5778.86007195
"591",590,0.003394442,0.00354624309258326,81,20,-3276.8,-11,0.1,19.663687575,32.679884745,-5.7444417765,14.4,1838.28963465,-5778.85795137
"592",591,0.0034857075,0.00353662921791485,81,20.1,-3276.8,-12,0.02,19.704379765,35.742482555,-7.4887529915,11.38,1838.29011486,-5778.85621053
"593",592,0.00363357485714286,0.00352010787840228,82,20.1,-3276.8,-12,0.03,19.792192155,33.59150048,-8.592743015,8.82,1838.29040928,-5778.85515015
"594",593,0.00355442475,0.00348948839827105,85,19.9,-3276.8,-12,0.02,19.779772165,30.489482275,-8.8876775945,5.3,1838.29052715,-5778.85471794
"595",594,0.00377215142857143,0.00344201494758156,84,19.9,-3276.8,-11,0.13,19.762693065,28.45240537,-8.219414198,3.26,1838.290536,-5778.85468431
"596",595,0.003105579,0.00338180312592401,83,20,-3276.8,-11,0.03,19.7496938,27.60420777,-8.4427840405,3,1838.290536,-5778.854688
"597",596,0.00298136514285714,0.00332334757646394,82,20,-3276.8,-12,0.12,19.73473941,26.699496835,-8.590197374,1.74,1838.29054041,-5778.854688
"598",597,0.003082207,0.00327839179733724,82,20.1,-3276.8,-13,0.04,19.722770325,26.682921225,-8.694373581,0,1838.290542,-5778.854688
"599",598,0.00311416628571429,0.00324924446843283,81,20.1,-3276.8,-13,0.13,19.707803655,26.677421915,-8.7581626665,0,1838.290542,-5778.854688
"600",599,0.0030031715,0.00323463858473792,81,20.2,-3276.8,-14,0.07,19.70106655,26.30376458,-8.8278755455,0,1838.290542,-5778.854688
"601",600,0.00365679185714286,0.00322435611998161,81,20.2,-3276.8,-16,0.1,19.69693858,25.96996001,-8.8765835835,0,1838.290542,-5778.854688
"602",601,0.003070150375,0.00320808182836991,81,20.3,-3276.8,-16,0.1,19.68964113,26.89385007,-8.917477454,0,1838.290542,-5778.854688
"603",602,0.00296916857142857,0.00319159144510217,81,20.3,-3276.8,-14,0.07,19.68375731,26.63449532,-8.9740574875,0,1838.290542,-5778.854688
"604",603,0.002470818,0.00319093021809376,82,20.3,-3276.8,-15,0.09,19.67856321,27.268132515,-9.043882154,0,1838.290542,-5778.854688
"605",604,0.00303322728571429,0.00321329500474115,82,20.3,-3276.8,-17,0.09,19.67560593,28.31989698,-9.0859630995,0,1838.290542,-5778.854688
"606",605,0.003295977375,0.00324793566751823,82,20.4,-3276.8,-17,0.06,19.67186178,29.14372791,-9.1185262825,0,1838.290542,-5778.854688
"607",606,0.00362161142857143,0.00327257309342876,82,20.4,-3276.8,-16,0.07,19.667122915,30.562013735,-9.151463393,0,1838.290542,-5778.854688
"608",607,0.00360200325,0.00327439116235069,82,20.5,-3276.8,-15,0.06,19.668396205,16.2082099005,-7.502109359,0,1838.29054635,-5778.85467762
"609",608,0.00305140614285714,0.00326008818015093,84,20.5,-3276.8,-13,0.03,19.66536335,-5.722532662,-6.98860133805,0,1838.29059201,-5778.85452432
"610",609,0.0030350485,0.00324408066918744,82,20.5,-3276.8,-13,0.13,21.53197828,-6.5726735555,-19.7697987025,0,1838.29071054,-5778.85411194
"611",610,0.00273824942857143,0.00323905431877252,81,20.5,-3276.8,-12,0.04,28.511046495,-7.0345816155,-22.08374322,0,1838.29089777,-5778.85345503
"612",611,0.00295226775,0.00325255618525431,81,20.6,-3276.8,-12,0.03,32.41712994,-6.9679423355,-22.521023015,4.46,1838.29117917,-5778.85247718
"613",612,0.00289197428571429,0.00328288907896314,80,20.6,-3276.8,-12,0.04,30.108871225,-4.9349266448,-22.74177969,7.88,1838.29161522,-5778.85099857
"614",613,0.003479094875,0.0033224655814498,80,20.6,-3276.8,-13,0.08,27.42620411,-2.169224634,-22.46373771,10.72,1838.29218432,-5778.8491146
"615",614,0.00333361428571429,0.00336323631421454,81,20.6,-3276.8,-14,0.08,35.341721455,-2.8779984415,-22.823960665,12.2,1838.29281636,-5778.84704028
"616",615,0.00323642242857143,0.003401144286012,81,20.6,-3276.8,-14,0.04,37.37998717,-3.870112572,-20.727225175,14.28,1838.29359636,-5778.84457263
"617",616,0.00344422025,0.00343962582758033,81,20.6,-3276.8,-13,0.04,36.28828392,-3.1489071625,-12.6820261435,17.54,1838.29462746,-5778.84145995
"618",617,0.00392203914285714,0.00346702072211416,82,20.7,-3276.8,-12,0.12,33.669109765,-2.6352926465,-8.18887821465,21.92,1838.29589307,-5778.83777601
"619",618,0.003729517375,0.00347460879749177,84,20.7,-3276.8,-11,0.04,29.498962305,-3.147492198005,-8.6439947515,25.3,1838.29735083,-5778.83369433
"620",619,0.00301463314285714,0.00347101161776821,86,20.7,-3276.8,-11,0.03,27.79266355,-5.652748857,-9.8658410815,26.02,1838.29893099,-5778.82935492
"621",620,0.003325474625,0.00347633140317705,84,20.7,-3276.8,-12,0.04,27.578052045,-5.5953311565,-9.668636629,28,1838.30061123,-5778.82486359
"622",621,0.00325042328571429,0.00350173742151618,84,20.4,-3276.8,-11,0.08,27.509930695,-6.296696399,-10.1809980915,28.04,1838.30239323,-5778.82022376
"623",622,0.00348189425,0.00354691500967727,84,20.4,-3276.8,-9,0.14,27.42551384,-6.989287848,-9.602839535,31.07,1838.30427312,-5778.81543423
"624",623,0.00370223357142857,0.00360254279699755,85,19.9,-3276.8,-6,0.12,30.673772285,-4.951865742415,-15.588836355,31,1838.30626317,-5778.81050385
"625",624,0.004003408875,0.00365207448077773,86,19.9,-3276.8,-6,0.08,36.32855431,-2.6957747952,-7.5631100637,31.45,1838.30841741,-5778.80543283
"626",625,0.00481303057142857,0.00367552211491718,87,19.7,-3276.8,-6,0.06,36.32525029,-4.078335793,-6.913338593,34.49,1838.31078741,-5778.80006265
"627",626,0.0036167295,0.00366408021191859,87,19.7,-3276.8,-5,0.09,28.18122183,0.812308251745,-8.93821825545,36.94,1838.31337125,-5778.79432719
"628",627,0.00360546728571429,0.00363599005686875,89,19.5,-3276.8,-8,0.14,19.49116738,5.10576644275,-8.01562121545,39,1838.31616449,-5778.78837051
"629",628,0.003059801625,0.003614667422306,89,19.5,-3276.8,-10,0.06,19.32498276,7.7344241605,-8.180769188,39.84,1838.31907968,-5778.78241002
"630",629,0.00353815042857143,0.00361051728409371,90,19.1,-3276.8,-12,0.15,19.36632106,7.149546652,-9.2102325915,39.63,1838.32202511,-5778.77654673
"631",630,0.0037083395,0.00361600532188153,91,19.1,-3276.8,-17,0.14,20.476488555,2.46863307965,-13.5107643695,38.895,1838.32496796,-5778.77083803
"632",631,0.00398955571428571,0.00361388954627712,90,18.7,-3276.8,-19,0.08,28.669006725,-3.009422066445,-15.8017481205,38,1838.32795269,-5778.76529412
"633",632,0.0036060845,0.00359280559207687,89,18.7,-3276.8,-19,0.07,19.72548235,19.78798216795,-9.6589725,37.375,1838.3310771,-5778.75983274
"634",633,0.00373672785714286,0.00355671233824369,89,18.6,-3276.8,-19,0.08,19.781937175,36.471480655,-9.1367330605,36.7,1838.33419059,-5778.75457011
"635",634,0.002918550125,0.00351862290920319,84,18.6,-3276.8,-18,0.09,19.89135315,32.202848875,-12.348016735,35.4,1838.33700477,-5778.74988456
"636",635,0.00351304857142857,0.00349104186807226,85,18.3,-3276.8,-16,0.08,19.808688635,31.076688935,-12.9851949,31.325,1838.33938002,-5778.74597439
"637",636,0.003236878875,0.00347528145751204,87,18.3,-3276.8,-15,0.04,19.8095024,29.370831465,-13.213135815,25.835,1838.341323,-5778.74280243
"638",637,0.00365341442857143,0.00346448619330316,85,18,-3276.8,-14,0.04,19.74505818,35.321066135,-13.34040184,20.705,1838.34283305,-5778.74035785
"639",638,0.00306496225,0.00345527036031984,84,18,-3276.8,-12,0.04,19.731609155,16.5035940989,-11.8204490555,15.835,1838.34390555,-5778.73861986
"640",639,0.003467837,0.00345222802280565,84,18,-3276.8,-11,0.06,23.70922264,-2.947282934,-11.33106187,11.435,1838.34480654,-5778.73717434
"641",640,0.00325323375,0.00346245636189526,85,18,-3276.8,-9,0.08,33.573462385,-3.0138696755,-9.182650706,9.745,1838.34568614,-5778.73577652
"642",641,0.00294716185714286,0.00348893168706798,87,18,-3276.8,-8,0.14,39.827101115,-3.22213219,-8.1530890815,10.295,1838.34667683,-5778.73421643
"643",642,0.003449607875,0.00353210513643314,86,18,-3276.8,-11,0.14,40.227993195,-4.035449513,-5.60104057595,12.91,1838.34804036,-5778.73207974
"644",643,0.00348077671428571,0.00358520332246252,87,18,-3276.8,-14,0.16,39.69385442,-5.250056272,-3.630031496445,19.07,1838.34980259,-5778.72932262
"645",644,0.003396234125,0.00364356450210444,88,18,-3276.8,-15,0.15,39.02466227,-5.7818836095,-4.6456702287,22.275,1838.35192266,-5778.72600015
"646",645,0.00353543171428571,0.00370922227310881,89,18,-3276.8,-18,0.18,36.395190595,-4.1506834395,-7.283904012,25.89,1838.35432371,-5778.7222185
"647",646,0.003552499375,0.00378896309428727,89,18,-3276.8,-18,0.2,33.70038514,-2.6475121725,-6.496288939,28.1,1838.35689786,-5778.71815047
"648",647,0.00410833228571429,0.00388608677648659,88,17.7,-3276.8,-21,0.21,33.17589048,-3.122503455,-6.9726800715,30,1838.35958088,-5778.71390877
"649",648,0.003873707875,0.00399916927718849,88,17.7,-3276.8,-21,0.12,24.30256682,-2.659860268565,-6.858068965,31.105,1838.36234301,-5778.70952526
"650",649,0.00393189371428571,0.00412267001700159,89,17.4,-3276.8,-21,0.09,19.394658775,-3.169369271585,-7.7057501,31,1838.36512824,-5778.70508958
"651",650,0.004961980625,0.00424926915115953,90,17.4,-3276.8,-21,0.07,19.250194975,0.4829277976,-8.037558734,31,1838.36785878,-5778.70073994
"652",651,0.00418757928571429,0.00436843966842899,91,16.9,-3276.8,-21,0.08,19.687846795,31.014608472,16.3139604004,30.175,1838.37050427,-5778.69651387
"653",652,0.005277445625,0.00447031145580005,91,16.9,-3276.8,-21,0.1,19.46268805,20.05341074065,86.006780195,29.655,1838.37277836,-5778.69261048
"654",653,0.005212565,0.00454581980290264,91,16.1,-3276.8,-21,0.1,24.98425358,-2.5181384171,179.65486505,25.81,1838.37421683,-5778.68889285
"655",654,0.004464646,0.00458746659083393,92,16.1,-3276.8,-19,0.1,35.39271184,-5.8470314855,205.32697665,22.975,1838.37444786,-5778.68512953
"656",655,0.00695904885714286,0.00458376764294431,93,15.4,-3276.8,-15,0.14,41.05668377,-6.7597517665,174.086540885,21.505,1838.37332673,-5778.68159622
"657",656,NA,NA,94,15.4,-3276.8,-10,0.19,43.129945375,-3.595848852015,44.863442365,23.45,1838.37097956,-5778.67844118
"658",657,NA,NA,94,14.8,-3276.8,-8,0.15,42.765450245,-3.522107963,0.090883039655,26.41,1838.36789295,-5778.67541112
"659",658,NA,NA,95,14.8,-3276.8,-9,0.08,46.24836553,-3.878083754,-14.5174096025,28.94,1838.36442189,-5778.67218927
"660",659,NA,NA,95,13.9,-3276.8,-8,0.1,48.89534697,-4.3665994055,-20.919411615,32.49,1838.36066925,-5778.66857025
"661",660,NA,NA,95,13.9,-3276.8,-9,0.1,52.714766665,-3.90111863735,-15.96103014,34.81,1838.35660122,-5778.6644523
"662",661,NA,NA,95,13.4,-3276.8,-9,0.16,51.481302965,-3.10761641265,-17.93750627,38.565,1838.35219065,-5778.65981742
"663",662,NA,NA,95,13.4,-3276.8,-10,0.06,48.09953486,-2.50292541415,-17.03457081,42.205,1838.34747795,-5778.65468178
"664",663,NA,NA,95,13.6,-3276.8,-10,0.07,46.115372665,-3.46093056185,-20.04996249,45.21,1838.34255171,-5778.64906251
"665",664,NA,NA,95,13.6,-3276.8,-10,0.07,46.432657145,-3.8566208853,-24.39750659,48.56,1838.33750808,-5778.64293189
"666",665,NA,NA,97,13.4,-3276.8,-10,0.14,46.14338555,-4.712276246,-13.8959406555,51.29,1838.33245419,-5778.6361323
"667",666,NA,NA,96,13.4,-3276.8,-10,0.12,39.092668345,3.211521607655,-4.941751425101,53.61,1838.32731255,-5778.62872737
"668",667,NA,NA,95,13.9,-3276.8,-9,0.07,32.57984829,5.283567263525,-4.945807848945,56.65,1838.32208394,-5778.62101293
