"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"536",535,0.00280637957142857,0.00344123927595454,77,18.2,-3276.8,-12,0.07,23.205293205,-6.8790942485,-9.808224266,75.76,1838.17491252,-5779.25718294
"537",536,0.00363811075,0.00346857532844917,78,18.2,-3276.8,-12,0.06,22.845370905,-6.5643074325,-8.594685495,76.23,1838.17855785,-5779.2448392
"538",537,0.00426151671428571,0.00348898464454502,77,18.2,-3276.8,-12,0.04,23.0847799,-7.033081844,-10.371274723,75.085,1838.18217219,-5779.23258261
"539",538,0.003722513625,0.00348197989077633,75,18.2,-3276.8,-12,0.06,25.305117445,-6.5742080085,-7.6810935365,75,1838.18574468,-5779.22040471
"540",539,0.00375502942857143,0.00345944676480273,75,17.9,-3276.8,-12,0.03,25.31860752,-6.780013335,-7.2756658865,75,1838.18931384,-5779.20825672
"541",540,0.003007805875,0.00344088953133358,74,17.9,-3276.8,-12,0.06,22.814987565,-6.8390597945,-9.235592542,74.04,1838.19288921,-5779.19609943
"542",541,0.00342552942857143,0.00343721450044884,73,17.9,-3276.8,-11,0.06,19.293225675,-7.585676513,-11.3794346315,74,1838.19644025,-5779.18394811
"543",542,0.003713162625,0.00343975812669546,73,17.9,-3276.8,-11,0.04,19.35410065,-7.3008434755,-11.1077960605,73.365,1838.19992421,-5779.17185985
"544",543,0.00320912671428571,0.00343249550336153,74,17.9,-3276.8,-11,0.07,19.174016115,-7.73612613,-8.8927360785,73,1838.2033257,-5779.15987323
"545",544,0.003564113875,0.00341144761865687,74,17.9,-3276.8,-11,0.04,19.077792365,-7.8195498785,-11.5560446765,72.64,1838.20668276,-5779.14803175
"546",545,0.00354344728571429,0.00338180638038938,75,17.9,-3276.8,-11,0.04,19.055947075,-7.899761591,-9.5093700755,71.645,1838.21002074,-5779.1363727
"547",546,0.00282471575,0.00336029245743751,77,17.9,-3276.8,-11,0.04,19.055072205,8.5465174315,-6.5338451475,70.6,1838.21331843,-5779.12490532
"548",547,0.00320877571428571,0.00335921997561274,76,17.9,-3276.8,-11,0.06,19.120976935,13.926840104,-9.1353320925,69,1838.2165563,-5779.11364566
"549",548,0.003256876625,0.00337456475827063,74,17.9,-3276.8,-12,0.09,19.16512498,15.975170394,-10.8235353875,68.4,1838.21971884,-5779.10264391
"550",549,0.00302940671428571,0.00340209183567893,73,17.9,-3276.8,-14,0.08,19.223210605,26.1163479,-11.693364134,66.36,1838.2227888,-5779.09197381
"551",550,0.003166802,0.00344696309055879,72,17.9,-3276.8,-16,0.09,19.29931078,22.384252005,-11.4188658765,64.04,1838.22573018,-5779.0816962
"552",551,0.00336486042857143,0.00350713144979967,70,17.9,-3276.8,-18,0.08,19.262702635,27.341576145,-10.261402157,62,1838.22852642,-5779.07186196
"553",552,0.0043591865,0.00356884357076735,70,17.9,-3276.8,-19,0.08,19.3641929,28.149887945,-9.111648712,59.24,1838.23116822,-5779.06251123
"554",553,0.00371608614285714,0.0036082390368634,69,17.9,-3276.8,-19,0.07,19.540331055,23.34591932,-10.9408829355,55.28,1838.23362495,-5779.05373797
"555",554,0.003630000125,0.00362083654789067,70,17.9,-3276.8,-19,0.06,19.71094731,27.60592259,-14.545752565,51.28,1838.23590636,-5779.04556651
"556",555,0.003402354,0.00362859649647266,71,17.9,-3276.8,-19,0.04,19.74271196,30.6326515,-13.777036045,48.16,1838.23803309,-5779.03799703
"557",556,0.00354706475,0.0036496021893892,74,17.9,-3276.8,-19,0.07,25.0274531,-3.64399774956,-10.53741898,44.96,1838.24003211,-5779.03096272
"558",557,0.003671628,0.00368661476811116,75,17.9,-3276.8,-18,0.06,35.79188782,-5.2086140365,-7.232237978,42.2,1838.24197332,-5779.02419601
"559",558,0.003712367,0.00372753801073113,74,17.9,-3276.8,-17,0.07,43.063396145,-6.106524033,-9.861013838,41,1838.24392023,-5779.01743203
"560",559,0.00439244814285714,0.00375303604821936,74,17.9,-3276.8,-17,0.1,45.158678105,-7.1541970355,-12.650476505,42.28,1838.24593788,-5779.01039904
"561",560,0.00398544514285714,0.00374958890225484,72,17.9,-3276.8,-16,0.06,47.018716205,-7.058829488,-8.90166988,43.96,1838.24805609,-5779.00299324
"562",561,0.004089843875,0.00371833592506016,70,17.9,-3276.8,-16,0.06,46.48130413,-4.4500958495,-8.592527189,47.68,1838.25029172,-5778.99514209
"563",562,0.00323762828571429,0.00368024838571342,71,17.9,-3276.8,-16,0.07,46.29111822,-4.187321719,-8.44503869,49.68,1838.25263922,-5778.98683701
"564",563,0.003574374625,0.00365802244138625,73,17.9,-3276.8,-15,0.07,46.23219583,-4.8251157515,-12.3449123115,51.64,1838.25509319,-5778.9780984
"565",564,0.00359364042857143,0.00365459448908202,75,17.9,-3276.8,-15,0.08,46.2857266,-4.4251577735,-12.208174773,55.08,1838.25767571,-5778.96894768
"566",565,0.003335511125,0.00367165940780522,79,17.9,-3276.8,-14,0.1,43.35305391,-3.7390517475,-8.745155096,57.08,1838.2604112,-5778.95943666
"567",566,0.003731576,0.00370797383193435,81,17.9,-3276.8,-13,0.04,40.695325015,-3.998049191,-9.649400854,59.49,1838.26326852,-5778.94963878
"568",567,0.0037831335,0.00374909104027283,80,17.6,-3276.8,-13,0.06,37.16802516,-3.6118832175,-9.2538146735,61,1838.26621125,-5778.93961941
"569",568,0.00490826085714286,0.00377292724923064,75,17.6,-3276.8,-13,0.13,38.83375705,-3.5750769275,-8.583583761,61,1838.26918065,-5778.92945043
"570",569,0.004114215375,0.00376529272559435,72,17.7,-3276.8,-14,0.09,40.58551551,-4.881271395,-12.057537499,63.08,1838.27213235,-5778.91912704
"571",570,0.00321869,0.00374464756531438,71,17.7,-3276.8,-14,0.06,40.079553625,-5.133715477,-10.0866729855,64.08,1838.27507028,-5778.90857859
"572",571,0.00373316425,0.0037371416575597,72,17.7,-3276.8,-14,0.09,36.98134753,-4.6773610375,-9.707776897,64,1838.27803476,-5778.89779497
"573",572,0.00476598771428571,0.00373470254405392,72,17.7,-3276.8,-12,0.06,34.72174122,-3.02034455759,-11.677140316,66.77,1838.28106872,-5778.88683819
"574",573,0.003664084125,0.00372142170254842,72,17.4,-3276.8,-12,0.07,34.600156865,-3.19273860948,-9.3869447125,67.29,1838.28417984,-5778.8757657
"575",574,0.003782768,0.00370949581108179,76,17.4,-3276.8,-12,0.06,32.746547715,-2.535667950551,-7.4441726925,67.355,1838.28738267,-5778.86460267
"576",575,0.003596327125,0.00371035370750348,79,17.5,-3276.8,-11,0.08,31.43343873,-4.2912586853,-11.585119917,68.29,1838.29069605,-5778.85337193
"577",576,0.00384112357142857,0.00371401807191149,79,17.5,-3276.8,-9,0.14,29.577820655,-4.1243839625,-17.160705685,69.64,1838.29416135,-5778.84211026
"578",577,0.003798991625,0.00370951971990808,78,17.2,-3276.8,-8,0.12,29.220594045,-4.00454437775,-17.40996739,69.8,1838.29787058,-5778.83085318
"579",578,0.00381598371428571,0.00369823102057409,78,17.2,-3276.8,-6,0.08,24.06561565,-1.26617467142,-18.36288651,70.315,1838.3019165,-5778.81964002
"580",579,0.0038591825,0.00368830988440101,78,17.3,-3276.8,-5,0.06,19.27982803,-1.143807781785,-17.671186405,71.005,1838.30633643,-5778.80853504
"581",580,0.00336627371428571,0.00368467144295761,76,17.3,-3276.8,-6,0.08,19.288337905,14.373309818005,-14.864638502,71,1838.31107316,-5778.79761975
"582",581,0.0043798805,0.0036780875827771,77,17.1,-3276.8,-7,0.07,19.10665788,23.734445925,-18.03224762,70.39,1838.31606327,-5778.78695478
"583",582,0.00391427657142857,0.0036484671893797,77,17.1,-3276.8,-8,0.07,19.1154357,25.507225065,-18.480297635,69.96,1838.32125603,-5778.77663256
"584",583,0.00346313975,0.0035951882139235,77,16.9,-3276.8,-9,0.04,19.356855655,34.12471469,-16.8902272535,68.04,1838.32659438,-5778.76676775
"585",584,0.00321553457142857,0.00354048366429085,79,16.9,-3276.8,-11,0.06,20.01574144,36.739562095,-13.9543090205,66,1838.33192196,-5778.75752955
"586",585,0.0038570225,0.00349643570964819,81,16.7,-3276.8,-11,0.06,20.37371323,42.9183625,-12.794482829,62.75,1838.33704395,-5778.74903469
"587",586,0.00315806257142857,0.00345828099565983,82,16.7,-3276.8,-14,0.08,20.372828565,35.584419655,-9.3878832285,57.26,1838.34181248,-5778.74134644
"588",587,0.00371214075,0.00342293324896374,81,16.8,-3276.8,-15,0.1,20.288232285,40.232621165,-10.4482313355,52.37,1838.34606726,-5778.73454373
"589",588,0.00305771928571429,0.00339274173805876,81,16.8,-3276.8,-15,0.09,20.219326185,38.706867785,-12.9766658205,46.215,1838.34974751,-5778.72864153
"590",589,0.002853525125,0.00338032121100981,81,16.9,-3276.8,-15,0.06,20.10280017,37.46848068,-13.228340123,40.275,1838.35292022,-5778.7235571
"591",590,0.00361641442857143,0.00339002824974211,82,16.9,-3276.8,-15,0.16,20.041772335,34.125279125,-9.217767285,33.745,1838.35566393,-5778.71916702
"592",591,0.00307586,0.00341691502823405,84,16.7,-3276.8,-18,0.19,19.990030585,33.327696345,-7.58871282475,29.545,1838.3580804,-5778.71531406
"593",592,0.00308905842857143,0.00346129428022132,84,16.7,-3276.8,-19,0.18,19.98977672,25.08657387,-4.38349543715,26.395,1838.3602044,-5778.71192604
"594",593,0.0031880575,0.00352811246802374,84,16.6,-3276.8,-20,0.12,19.994171,11.29245965035,-6.6433380695,23.31,1838.36216346,-5778.70877727
"595",594,0.00376089442857143,0.00361980639245453,86,16.6,-3276.8,-21,0.12,31.384228425,-0.853650351941,-5.089054898,21.79,1838.36405334,-5778.70571367
"596",595,0.00345139325,0.00373473339017751,87,16.4,-3276.8,-21,0.14,35.92236736,-3.981827791,-5.249672389,22.325,1838.36596773,-5778.70261455
"597",596,0.004963203,0.00384924942963517,87,16.4,-3276.8,-22,0.18,27.474277305,-6.4561257285,-3.107526075225,23.05,1838.36804331,-5778.69927444
"598",597,0.003992286,0.00392842424264392,86,16.6,-3276.8,-22,0.12,28.21423292,-6.7789660685,24.2765199625,24.09,1838.3701971,-5778.69579684
"599",598,0.00457328314285714,0.00396634153133941,85,16.6,-3276.8,-22,0.09,27.84218002,-3.7933279565,101.747440175,25.395,1838.37219381,-5778.69217233
"600",599,0.004290063,0.00397259552321687,86,16.4,-3276.8,-22,0.08,34.601452005,-5.9276980225,151.24864375,25.21,1838.37348603,-5778.6882519
"601",600,NA,NA,86,16.4,-3276.8,-21,0.07,36.64588439,-7.0038552755,151.0833093,24.275,1838.37359985,-5778.68404677
"602",601,NA,NA,85,16.6,-3276.8,-20,0.15,40.41297232,-6.978068481,113.599346125,25.53,1838.37243084,-5778.67983087
"603",602,NA,NA,84,16.6,-3276.8,-18,0.09,45.43104356,-7.435474537,48.92561367,26.89,1838.37009726,-5778.67585038
"604",603,NA,NA,84,16.7,-3276.8,-18,0.12,50.37902407,-7.8335684945,18.69311622095,29.85,1838.36688873,-5778.67208226
"605",604,0.0037382864,0.00396634652625012,84,16.7,-3276.8,-18,0.08,50.02482147,-4.4915602435,-7.60743987095,32.82,1838.36302281,-5778.66822054
"606",605,0.004121340125,0.00395055189738321,85,16.8,-3276.8,-18,0.08,47.991608215,-4.06185207125,-15.640242183,37.07,1838.35869858,-5778.66392781
"607",606,0.00335440314285714,0.00393907492638394,87,16.8,-3276.8,-18,0.07,47.638200435,-4.430012549,-24.24283217,41.55,1838.35405341,-5778.65914464
"608",607,0.004264512125,0.00393866371082025,87,16.9,-3276.8,-16,0.08,47.534571195,-4.052448785,-21.356934115,44,1838.34921021,-5778.65380638
"609",608,0.004580844,0.00393051826116751,87,16.9,-3276.8,-16,0.08,45.486915665,-4.720336124,-17.19601499,46.265,1838.34420117,-5778.64793361
"610",609,0.003879115875,0.00390338339702023,86,16.8,-3276.8,-15,0.12,44.73016918,-3.331121154465,-17.045183125,50.69,1838.33904621,-5778.64157115
"611",610,0.004115595,0.00386695183775957,88,16.8,-3276.8,-15,0.04,42.58262607,-2.79053884819,-15.6336595015,51.73,1838.33380866,-5778.63476226
"612",611,0.00357757325,0.00383550522968325,86,16.9,-3276.8,-15,0.12,43.96592537,-3.512852267205,-16.4383539785,53.73,1838.32856832,-5778.62760792
"613",612,0.00362738942857143,0.00381813981896481,86,16.9,-3276.8,-14,0.06,44.17040684,-2.91586825369,-13.0174132745,55.09,1838.32331196,-5778.62006406
"614",613,0.004132109625,0.00381265260312111,89,17,-3276.8,-15,0.1,43.86144068,-3.5876569534,-7.89468743847,58.05,1838.31795543,-5778.61208616
"615",614,0.00377998014285714,0.00381434047322163,92,17,-3276.8,-17,0.14,44.27522444,-5.3811591341,-7.393782320235,60.22,1838.31242661,-5778.6037281
"616",615,0.003582850375,0.00383093062280456,93,16.8,-3276.8,-18,0.13,43.37951307,-3.8889718215,-8.6690598653,63.49,1838.30665701,-5778.59499705
"617",616,0.00422776185714286,0.00385823683445238,89,16.8,-3276.8,-17,0.07,40.059685885,-2.728619982115,-7.49815505075,65,1838.30062992,-5778.58590606
"618",617,0.00410425233333333,0.00387348382397665,84,16.6,-3276.8,-15,0.09,36.03874166,-3.58346187884,-9.72419149855,67.02,1838.29441722,-5778.5765013
"619",618,NA,NA,80,16.6,-3276.8,-15,0.07,35.731171605,-4.96594612,-7.624382444,70.285,1838.28809232,-5778.56685654
"620",619,NA,NA,77,16.5,-3276.8,-15,0.08,31.276507155,-3.00864061346,-7.70530882655,70.9,1838.28162156,-5778.55703916
"621",620,NA,NA,78,16.5,-3276.8,-15,0.09,28.6009837,-2.689490109585,-4.75504173215,72.9,1838.27499972,-5778.54712278
"622",621,NA,NA,82,16,-3276.8,-17,0.1,37.105995335,-1.568237339255,-4.16441327125,72.845,1838.26816242,-5778.53729466
"623",622,0.00373623,0.00387504958198169,87,16,-3276.8,-17,0.08,40.61268825,-2.975174883635,-5.974488859995,74,1838.26101714,-5778.52755216
"624",623,0.00415419314285714,0.00386818899986765,90,15.3,-3276.8,-16,0.12,40.509128625,-4.35390116831,-0.346261882385,74.33,1838.2534914,-5778.51783978
"625",624,0.0041149365,0.00383702099418479,90,15.3,-3276.8,-15,0.09,38.60075277,-3.2612897045,4.2334258675,77.125,1838.24556744,-5778.50822706
"626",625,0.00323860914285714,0.00379400581056644,87,15,-3276.8,-14,0.06,37.278302755,-4.9988637315,4.7259598815,78.29,1838.23723794,-5778.49888302
"627",626,0.0032192585,0.00377286091136834,84,15,-3276.8,-14,0.08,38.165810075,-5.377534328,5.040877970195,78.155,1838.22851718,-5778.48992646
"628",627,0.00330608571428571,0.00378962044891239,81,14.4,-3276.8,-14,0.08,42.677746375,-4.2114689365,-2.1228183858,78.02,1838.21946588,-5778.48135618
"629",628,0.004196046625,0.00382414317694526,78,14.4,-3276.8,-15,0.1,46.20991938,-3.046869194865,-7.1312356222,79.47,1838.21022918,-5778.47299182
"630",629,0.003580421,0.00384386871370204,76,13.9,-3276.8,-15,0.08,46.53130284,-5.28428170028,-6.02688525515,79,1838.20090236,-5778.46460958
"631",630,0.004489491,0.0038407364874456,76,13.9,-3276.8,-15,0.14,46.418145835,-4.117294042765,-10.159983656,80.085,1838.1914637,-5778.45619266
"632",631,0.003805374,0.00382356883263893,78,13.7,-3276.8,-15,0.08,42.515763095,-3.337351427395,-9.54275615,80,1838.18193072,-5778.44774976
"633",632,0.003815715375,0.00379835516179106,82,13.7,-3276.8,-15,0.09,31.744928965,-3.217418394775,-9.972921276,80,1838.17235076,-5778.4392771
"634",633,0.00371851985714286,0.00377358377040482,85,13.5,-3276.8,-15,0.08,22.98435853,-4.36088943526,-8.900399975,80,1838.1628554,-5778.43083732
"635",634,0.00340881425,0.00376195064604769,85,13.5,-3276.8,-15,0.08,31.36957221,-1.900565907975,-10.096643533,78.82,1838.1535374,-5778.42254202
"636",635,0.00320902557142857,0.00377568078660009,82,13.4,-3276.8,-15,0.14,34.697950295,-3.13236832245,-6.380820252,78.96,1838.14433034,-5778.41436786
"637",636,0.00388048025,0.00381770054373475,78,13.4,-3276.8,-15,0.1,36.64710631,-3.27973907005,-9.4192073455,77.07,1838.13513402,-5778.40627308
"638",637,0.00336230585714286,0.00387962376247901,74,13.2,-3276.8,-15,0.15,44.088418395,-2.127140303495,-9.6677135815,77,1838.12590812,-5778.39819468
"639",638,0.004195630125,0.00395687671508388,72,13.2,-3276.8,-16,0.19,43.438288925,-2.72664913861,-9.1153409025,77.26,1838.11659156,-5778.39002802
"640",639,0.00397949814285714,0.00403631680201272,73,13.4,-3276.8,-16,0.27,36.124575045,-2.736297469955,-8.4022794603,79,1838.1071298,-5778.38175534
"641",640,0.004286121625,0.00411475028134102,74,13.4,-3276.8,-17,0.2,35.40562974,-2.91023864991,-7.672173228,80.3,1838.09757978,-5778.3734268
"642",641,0.004657622,0.004188893701574,74,13.6,-3276.8,-16,0.14,33.16118243,-2.943547574365,-9.7601559995,81,1838.08797432,-5778.3650553
"643",642,0.0044494215,0.00424460219986995,74,13.6,-3276.8,-15,0.12,31.70556137,-4.54765627635,-12.248372999,81,1838.07832182,-5778.35665926
"644",643,0.00400887371428571,0.00428690223932125,75,14,-3276.8,-15,0.13,35.98182718,-2.510372255509,-12.4712360455,81,1838.06864868,-5778.3482247
"645",644,0.004773039,0.00432572790244632,75,14,-3276.8,-15,0.1,39.641571255,-2.51286499645,-10.0440620995,81.695,1838.05891464,-5778.33970716
"646",645,0.00488849471428571,0.00435293295593831,76,14.1,-3276.8,-15,0.1,42.776315395,-2.418901725174,-7.24968158535,82.09,1838.04905346,-5778.33100602
"647",646,0.00461882275,0.00435302781079861,78,14.1,-3276.8,-16,0.08,45.350962045,-2.140315230332,-6.701692930745,85.06,1838.03898786,-5778.32211324
"648",647,0.00522276414285714,0.00432536089980592,78,14.5,-3276.8,-17,0.12,50.45947513,-2.17495878525,-0.32289835908,86,1838.02862616,-5778.31306752
"649",648,0.003853321625,0.00428129149202985,77,14.5,-3276.8,-17,0.06,51.946354625,-3.53113678645,2.24144666162,87.96,1838.01790998,-5778.30403644
"650",649,0.00403990914285714,0.00424146214749485,76,14.8,-3276.8,-15,0.09,49.35139839,-2.404290526305,4.7394491965,90.5,1838.00674128,-5778.29519316
"651",650,0.00467876625,0.00420454712113119,76,14.8,-3276.8,-15,0.09,41.634697315,-3.31863067355,-1.033763005635,92,1837.99510674,-5778.2866677
"652",651,0.0051463048,0.00415703491767879,75,14.9,-3276.8,-15,0.06,43.52040624,-3.53299906295,-3.3977837441,92,1837.98316536,-5778.27843162
"653",652,NA,NA,77,14.9,-3276.8,-15,0.09,48.025619425,-3.971260930445,-7.06832521035,93.86,1837.97095656,-5778.2704248
"654",653,NA,NA,80,14.9,-3276.8,-15,0.06,43.82514133,-3.24637701978,-8.4991019793,94.9,1837.95853092,-5778.26245704
"655",654,NA,NA,82,14.9,-3276.8,-14,0.07,42.199945085,-4.48207648925,-6.638599451,96,1837.94597994,-5778.25438434
"656",655,NA,NA,82,15.2,-3276.8,-15,0.08,40.14371486,-4.733192137,-11.3975623495,97.17,1837.93335834,-5778.24619164
"657",656,NA,NA,83,15.2,-3276.8,-16,0.08,40.13544544,-5.299443029,-12.4718912174,97,1837.92072384,-5778.23783364
"658",657,0.0033854535,0.00412175544500929,82,15.5,-3276.8,-17,0.09,42.73422898,-4.756064181,-6.39883044185,97.34,1837.90807062,-5778.22931628
"659",658,0.00397185175,0.00406340491655459,82,15.5,-3276.8,-18,0.12,42.63239683,-5.39523775845,-7.0012485645,99,1837.89530472,-5778.22077774
"660",659,0.00374741042857143,0.00397834918315471,82,15.4,-3276.8,-17,0.1,42.67810666,-5.456589088,-9.227390971,99.66,1837.88238546,-5778.21227202
"661",660,0.004029149125,0.00390963419752338,81,15.4,-3276.8,-16,0.12,42.154137135,-5.898778116,-6.2494207032,100.17,1837.86933798,-5778.20373222
"662",661,0.00317168414285714,0.00386643273371261,81,15.7,-3276.8,-15,0.08,41.025706625,-7.088297916,-7.405115301,102,1837.8561477,-5778.19520154
"663",662,0.003509642625,0.00385932010212668,82,15.7,-3276.8,-15,0.07,43.13323726,-6.166495402,-7.936828117,102,1837.84281198,-5778.18669198
"664",663,0.003843763,0.00387836647088048,83,15.9,-3276.8,-14,0.07,44.2129864,-6.890007111,-6.65471728445,103.09,1837.82935386,-5778.1781415
"665",664,0.00438671175,0.00390187587260165,84,15.9,-3276.8,-14,0.13,46.94529879,-4.943418581,-9.29807512,103.5,1837.8157836,-5778.16950552
"666",665,0.0051228178,0.0039062407021,84,16.7,-3276.8,-14,0.12,47.267481785,-5.6390651105,-13.6710619545,105,1837.80209058,-5778.16072494
"667",666,NA,NA,83,16.7,-3276.8,-15,0.13,48.221748275,-4.03544592446,-15.036006899,105.5,1837.78828974,-5778.15169584
"668",667,0.0037376205,0.00389037541518062,83,17.1,-3276.8,-15,0.06,48.12424276,-5.90475397625,-5.41993665312,107,1837.7744001,-5778.14237946
"669",668,0.003763414875,0.00385901515330874,83,17.1,-3276.8,-14,0.07,47.782472945,-4.30914224305,-7.63249530505,107.91,1837.7603544,-5778.13294902
"670",669,0.00359036657142857,0.00383583124627084,83,17.8,-3276.8,-14,0.08,48.320743225,-6.633457185,-6.3489565234,110.42,1837.74613656,-5778.12353148
"671",670,0.003623339375,0.00383792846428628,83,17.8,-3276.8,-15,0.13,47.1444768,-6.437495553,-7.2124009335,110,1837.73171892,-5778.11415648
"672",671,0.00475488542857143,0.00385076816279575,84,18.1,-3276.8,-14,0.07,43.12586333,-4.4543939988,-7.8580061005,111.3,1837.71712464,-5778.10477152
"673",672,0.003913896,0.00384364627458209,83,18.1,-3276.8,-15,0.08,39.951554585,-6.294190272,-8.4710769225,112.26,1837.70240556,-5778.09538398
"674",673,0.00387616471428571,0.00381340267209371,81,18.7,-3276.8,-14,0.14,39.66966261,-6.160321569,-9.597235721,113.35,1837.68761844,-5778.0860103
"675",674,0.003754313,0.00377715460041705,79,18.7,-3276.8,-14,0.09,41.89843344,-4.569294198,-7.70652863,113,1837.67277828,-5778.07663572
"676",675,0.00356798685714286,0.00374585554840502,78,19.2,-3276.8,-14,0.06,43.702563655,-5.7215686015,-10.0144453416,113,1837.65787944,-5778.06722436
"677",676,0.003103003375,0.00373687561646061,75,19.2,-3276.8,-14,0.07,43.455467395,-6.643578439,-9.319929765,113,1837.6429041,-5778.0577773
"678",677,0.00351423671428571,0.00376468627238258,76,19.4,-3276.8,-14,0.06,42.509006235,-6.5698880995,-8.8992938365,114.71,1837.62784752,-5778.04826964
"679",678,0.00426288525,0.0038168063839872,76,19.4,-3276.8,-14,0.07,40.66344333,-6.247644078,-8.5241401612,115,1837.61275398,-5778.03867804
"680",679,0.003831775,0.00386354405772318,76,19.9,-3276.8,-13,0.08,40.530718285,-6.626253826,-7.5440708115,115,1837.597626,-5778.02907072
"681",680,0.003866829875,0.00389594682806292,76,19.9,-3276.8,-14,0.07,40.371137415,-7.1410390925,-9.9383346385,115.94,1837.58242578,-5778.0195393
"682",681,0.00390625842857143,0.0039222834541109,77,20.3,-3276.8,-14,0.06,37.517407505,-6.3104823605,-10.164209669,116,1837.56719658,-5778.01000296
"683",682,0.00493750885714286,0.00393080645005045,77,20.3,-3276.8,-14,0.1,35.53054567,-6.261527215,-11.711106463,115.745,1837.55197806,-5778.00044406
"684",683,0.0038407365,0.00390096143769583,74,20.3,-3276.8,-14,0.1,34.367501945,-6.8580335285,-12.191386357,115.83,1837.53678852,-5777.99089134
"685",684,0.003408498125,0.00384427964827709,74,20.3,-3276.8,-14,0.06,34.78863298,-7.5039650225,-12.5894661755,116.065,1837.52164584,-5777.9813388
"686",685,0.00361260857142857,0.00380263400538459,72,20.1,-3276.8,-14,0.07,36.6436097,-6.837078327,-13.391304745,115.065,1837.50653382,-5777.97179772
"687",686,0.00355598242857143,0.00378141798603808,71,20.1,-3276.8,-14,0.06,36.76560587,-6.7404095045,-9.747179286,115,1837.491429,-5777.96225004
"688",687,0.004232619625,0.00376875200341181,72,19.9,-3276.8,-14,0.07,36.903104965,-6.603166521,-11.0195199665,115.27,1837.47630924,-5777.95269768
"689",688,NA,NA,73,19.9,-3276.8,-14,0.08,38.89723367,-6.8159497755,-10.947766389,116.345,1837.4611611,-5777.94317706
"690",689,0.003155762,0.00376267847839796,74,19.7,-3276.8,-14,0.06,39.971230155,-7.1291745965,-8.9112704805,115.345,1837.44596742,-5777.93366346
"691",690,0.00336137814285714,0.00375997902368996,76,19.7,-3276.8,-14,0.07,39.997228555,-6.9827772665,-9.548473689,116.63,1837.43070384,-5777.92417026
"692",691,0.004269143125,0.00375820642459556,76,19.8,-3276.8,-14,0.06,39.9123206,-7.8147871135,-8.859511863,116.665,1837.41535806,-5777.91471546
"693",692,0.003459476,0.00375656378523862,76,19.8,-3276.8,-14,0.04,38.807211565,-7.3636569865,-8.3537447885,116.67,1837.39993176,-5777.90530902
"694",693,0.00410982625,0.00375693982715994,76,19.7,-3276.8,-14,0.07,36.83823408,-6.8473634025,-8.858908735,117.63,1837.38445758,-5777.89592262
"695",694,0.00370874314285714,0.00375342642585465,77,19.7,-3276.8,-14,0.06,35.490311695,-7.161167625,-11.5034169775,117,1837.36896966,-5777.88653172
"696",695,0.004262472,0.00373986932176084,75,19.5,-3276.8,-14,0.04,35.4323698,-7.360176752,-10.6901798335,117,1837.35351192,-5777.87710266
"697",696,0.00358480857142857,0.00371963647209303,73,19.5,-3276.8,-14,0.07,35.44404036,-6.769211245,-7.9203518713,117,1837.33810782,-5777.86761924
"698",697,0.003554001625,0.00370105619560277,72,19.4,-3276.8,-15,0.12,35.687393465,-7.581796018,-9.779160523,117,1837.32275058,-5777.85808428
"699",698,0.00386950985714286,0.00368882080897701,75,19.4,-3276.8,-15,0.07,37.70936932,-6.880254524,-11.14309382,117,1837.30740894,-5777.84854464
"700",699,0.00328771925,0.00368598151917239,75,19.2,-3276.8,-15,0.07,38.40509483,-7.378283164,-10.2531370945,117,1837.2920904,-5777.83895178
"701",700,0.00394388957142857,0.00369812766544925,73,19.2,-3276.8,-14,0.08,38.89213255,-7.987033905,-10.090621479,117,1837.27676526,-5777.82933684
"702",701,0.003760909,0.00371318676082639,71,18.8,-3276.8,-14,0.07,39.901209445,-8.2566880085,-8.978275819,117,1837.26143604,-5777.81970366
"703",702,0.00396192142857143,0.00370770292903106,73,18.8,-3276.8,-15,0.09,39.59934638,-8.533899729,-10.6313163225,117,1837.24609158,-5777.81007354
"704",703,0.003872104625,0.00367156961014738,74,18.7,-3276.8,-14,0.09,40.16969513,-8.4541805125,-9.441063922,117,1837.23073902,-5777.80045494
"705",704,0.00319843671428571,0.00361927862316107,74,18.7,-3276.8,-14,0.09,39.911114915,-8.6598315475,-10.026325483,117,1837.21538346,-5777.79084954
"706",705,0.003576316625,0.00357655081756504,75,18.4,-3276.8,-14,0.09,39.5163146,-8.146135826,-11.8353585955,117.27,1837.20003012,-5777.78124114
"707",706,0.00339770742857143,0.00355722763349723,76,18.4,-3276.8,-14,0.1,38.938653215,-8.5021163515,-12.5466838305,118.17,1837.18469184,-5777.7716085
"708",707,0.00369452825,0.00356100502378196,76,18.3,-3276.8,-14,0.04,39.02509127,-8.534219364,-10.7779241275,117,1837.1693781,-5777.76193992
"709",708,0.00353322928571429,0.00357933032663155,75,18.3,-3276.8,-14,0.06,38.81049693,-8.5114131065,-11.2064859815,117,1837.15408212,-5777.75225598
"710",709,0.003907030375,0.0036034156622168,75,18,-3276.8,-14,0.07,38.796956705,-8.2690793065,-9.3675991035,117,1837.13879352,-5777.74258128
"711",710,0.00355319557142857,0.00362804975706999,78,18,-3276.8,-14,0.06,38.0254304,-7.8330814175,-11.6082791915,116.465,1837.12351416,-5777.73294042
