"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"564",563,0.00183556873333333,0.00242077712114049,87,15.9,-3276.8,176,0.04,19.61690454,22.017297935,-17.08277211,0,1837.651998,-5780.101608
"565",564,0.00140750222571429,0.0023103308580513,90,15.9,-3276.8,177,0.1,19.614119345,21.221209565,-17.14553612,0,1837.651998,-5780.101608
"566",565,0.00215708065,0.00216278431905116,91,15.9,-3276.8,177,0.14,19.609466415,21.627199915,-17.191914295,0,1837.651998,-5780.101608
"567",566,0.00121557309857143,0.00204816569060794,93,16.1,-3276.8,177,0.04,19.60942481,20.372738455,-17.23138029,0,1837.651998,-5780.101608
"568",567,0.001230341695,0.00199924490864915,93,16.1,-3276.8,177,0.04,19.604150475,22.12329236,-17.26502253,0,1837.651998,-5780.101608
"569",568,0.00197287634142857,0.00196788905905465,94,16,-3276.8,177,0.04,19.601079705,21.786153765,-17.304769895,0,1837.651998,-5780.101608
"570",569,0.00178108148625,0.00192502650801762,93,16,-3276.8,177,0.04,19.599007995,21.220298815,-17.314574735,0,1837.651998,-5780.101608
"571",570,0.00109032772857143,0.00189256503183864,90,15.9,-3276.8,177,0.04,19.5969714,22.052383275,-17.345496105,0,1837.651998,-5780.101608
"572",571,0.0012133503625,0.00189809570177902,87,15.9,-3276.8,177,0.04,19.5931385,21.59336758,-17.36346198,0,1837.651998,-5780.101608
"573",572,0.00156778184285714,0.00194340335620558,88,16.1,-3276.8,177,0.03,19.59027818,21.44419345,-17.382620665,0,1837.651998,-5780.101608
"574",573,0.002702894125,0.00198161894454571,85,16.1,-3276.8,177,0.03,19.586216745,21.880890445,-17.406246265,0,1837.651998,-5780.101608
"575",574,0.00183099802857143,0.00197612113032017,83,16,-3276.8,177,0.03,19.587444625,21.27535299,-17.424553215,0,1837.651998,-5780.101608
"576",575,0.0009652903475,0.00197156841665659,86,16,-3276.8,177,0.03,19.585281425,21.6604587,-17.44576616,0,1837.651998,-5780.101608
"577",576,0.00221711247142857,0.00201564359654116,88,16.2,-3276.8,177,0.03,19.587605765,21.54761066,-17.46509822,0,1837.651998,-5780.101608
"578",577,0.002009376275,0.00206202655896887,85,16.2,-3276.8,176,0.04,19.5890769,21.553296365,-17.482046595,0,1837.651998,-5780.101608
"579",578,0.00433296981428571,0.00203928503797784,91,16.1,-3276.8,175,0.06,19.58926166,25.680242755,-17.48744824,0,1837.651998,-5780.101608
"580",579,0.003417381,0.00198603881342174,95,16.1,-3276.8,175,0.04,19.588012675,33.54776246,-17.49784841,0,1837.651998,-5780.101608
"581",580,NA,NA,96,16.3,-3276.8,176,0.06,19.590206575,29.746390425,-17.509740235,0,1837.651998,-5780.101608
"582",581,NA,NA,96,16.3,-3276.8,177,0.06,19.589016505,27.927160785,-17.523819195,0,1837.651998,-5780.101608
"583",582,NA,NA,96,16.1,-3276.8,177,0.04,19.586783315,27.232600195,-17.53165656,0,1837.651998,-5780.101608
"584",583,0.000181468896666667,0.0019469155174211,95,16.1,-3276.8,177,0.04,19.586180775,27.00610313,-17.328929215,0,1837.651998,-5780.101608
"585",584,0.000208907378571429,0.00184806422833055,92,16,-3276.8,176,0.04,19.585204355,25.980615665,-17.31444167,0,1837.651998,-5780.101608
"586",585,0.0002562035825,0.00176370390989202,92,16,-3276.8,176,0.04,19.583774865,26.45705221,-17.369892495,0,1837.651998,-5780.101608
"587",586,0.00235661468571429,0.00176310151135822,93,15.9,-3276.8,177,0.08,19.58058678,26.481307995,-17.419049515,0,1837.651998,-5780.101608
"588",587,0.00046990101,0.00180779087706082,90,15.9,-3276.8,176,0.04,19.57957388,26.49259722,-17.44647915,0,1837.651998,-5780.101608
"589",588,0.00267962451428571,0.00190251617387802,91,15.8,-3276.8,175,0.06,19.57747667,27.047629815,-17.47948943,0,1837.651998,-5780.101608
"590",589,0.00056447511,0.00205314795823228,85,15.8,-3276.8,176,0.03,19.57837095,26.82513942,-17.50489955,0,1837.651998,-5780.101608
"591",590,0.00283469438571429,0.00226701344279563,81,15.8,-3276.8,175,0.03,19.577768985,27.352909585,-17.5234917,0,1837.651998,-5780.101608
"592",591,0.0032631232125,0.00251110636956961,81,15.8,-3276.8,175,0.04,19.57902326,29.15613219,-17.53211126,0,1837.651998,-5780.101608
"593",592,0.00407449557142857,0.00271171260382557,83,15.7,-3276.8,175,0.04,19.5799958,30.007275415,-17.543556055,0,1837.651998,-5780.101608
"594",593,0.00334499317375,0.00282120844040505,83,15.7,-3276.8,175,0.04,19.58076605,28.349259705,-17.56568437,0,1837.651998,-5780.101608
"595",594,0.00363496757142857,0.00283490218800317,87,15.6,-3276.8,175,0.03,19.578323635,28.14581885,-17.59010003,0,1837.651998,-5780.101608
"596",595,0.003102411625,0.00275940194846956,92,15.6,-3276.8,175,0.03,19.57631695,28.13089865,-17.609971785,0,1837.651998,-5780.101608
"597",596,0.00252133592857143,0.00263733439187181,93,15.6,-3276.8,175,0.04,19.57400155,29.905143635,-17.62919793,0,1837.651998,-5780.101608
"598",597,0.003029878,0.00249092200723927,91,15.6,-3276.8,175,0.04,19.57488676,24.29963496,-17.63567086,0,1837.651998,-5780.101608
"599",598,0.00269794585714286,0.00233811964991631,89,15.8,-3276.8,175,0.06,19.57501901,22.07092064,-17.642723885,0,1837.651998,-5780.101608
"600",599,0.001919964825,0.00218782412723617,88,15.8,-3276.8,176,0.04,19.572912315,20.74437035,-17.65334576,0,1837.651998,-5780.101608
"601",600,0.00337144904285714,0.00200467920620562,90,15.7,-3276.8,176,0.04,19.569443305,21.55967662,-17.666112405,0,1837.651998,-5780.101608
"602",601,0.0008518074475,0.00178604171039964,94,15.7,-3276.8,175,0.04,19.569960525,20.450686045,-17.676312305,0,1837.651998,-5780.101608
"603",602,0.000899363712857143,0.00160007485239215,95,16,-3276.8,175,0.04,19.56981382,20.281321615,-17.67584406,0,1837.651998,-5780.101608
"604",603,0.00157401191,0.00147707206752988,94,16,-3276.8,175,0.04,19.56518844,20.76315298,-17.678416685,0,1837.651998,-5780.101608
"605",604,0.000397379322857143,0.00141244392166885,92,16.2,-3276.8,176,0.06,19.563413475,20.075405285,-17.680626895,0,1837.651998,-5780.101608
"606",605,0.00121465367375,0.00141258908307679,90,16.2,-3276.8,176,0.07,19.561560735,20.159996065,-17.697141615,0,1837.651998,-5780.101608
"607",606,0.000693625757142857,0.00146719758836345,87,16,-3276.8,175,0.04,19.56054639,20.23983034,-17.707426415,0,1837.651998,-5780.101608
"608",607,0.00072882343625,0.00157815480315924,86,16,-3276.8,176,0.04,19.55916961,20.69593195,-17.553702015,0,1837.6520034,-5780.101608
"609",608,0.00139600925714286,0.00174570195519849,86,16.2,-3276.8,176,0.04,19.55870079,19.454887935,-17.425289385,0,1837.652004,-5780.101608
"610",609,0.00175931966125,0.00196418788843671,86,16.2,-3276.8,175,0.04,19.559926675,19.497627695,-17.46898319,0,1837.65200364,-5780.101608
"611",610,0.00238298354285714,0.00221461573313592,87,16.1,-3276.8,174,0.06,19.560503285,18.702863425,-17.516375035,0,1837.65199824,-5780.101608
"612",611,0.0008892406,0.00248642526231427,88,16.1,-3276.8,174,0.1,19.557149915,20.675628265,-17.56216952,0,1837.651998,-5780.101608
"613",612,0.00762634285714286,0.00272993292328712,89,15.7,-3276.8,174,0.04,19.556963355,20.53915428,-17.59585226,0,1837.65200322,-5780.101608
"614",613,0.00522253,0.00280707225649873,90,15.7,-3276.8,174,0.06,19.55530947,20.47564539,-17.62755031,0,1837.652004,-5780.101608
"615",614,NA,NA,90,15.6,-3276.8,175,0.06,19.553543985,20.24238554,-17.65973584,0,1837.652004,-5780.101608
"616",615,NA,NA,91,15.6,-3276.8,176,0.06,19.551879015,20.03823046,-17.676420285,0,1837.652004,-5780.101608
"617",616,NA,NA,91,15.3,-3276.8,177,0.04,19.551721465,20.155016705,-17.686485215,0,1837.6520016,-5780.101608
"618",617,NA,NA,90,15.3,-3276.8,177,0.06,19.550179975,22.37019058,-17.706152615,0,1837.651998,-5780.101608
"619",618,NA,NA,90,14.7,-3276.8,177,0.04,19.54785632,21.97470838,-17.7202316,0,1837.651998,-5780.101608
"620",619,NA,NA,85,14.7,-3276.8,177,0.06,19.55025561,22.53328281,-17.72241302,0,1837.651998,-5780.101608
"621",620,NA,NA,83,14.1,-3276.8,177,0.03,19.548904775,21.883900775,-17.73228531,0,1837.651998,-5780.101608
"622",621,NA,NA,81,14.1,-3276.8,177,0.13,19.551061105,21.645535565,-17.750786895,0,1837.651998,-5780.101608
"623",622,NA,NA,80,13.3,-3276.8,177,0.04,19.55133854,21.07186782,-17.76163612,0,1837.651998,-5780.101608
"624",623,0.0033902114,0.00281780740855294,81,13.3,-3276.8,177,0.03,19.550760975,20.46336984,-17.772527795,0,1837.651998,-5780.101608
"625",624,0.00272952315,0.00275531995750333,79,12.9,-3276.8,177,0.07,19.5498171,20.78502882,-17.783606415,0,1837.65199938,-5780.101608
"626",625,0.006921885,0.00266612792895617,78,12.9,-3276.8,177,0.07,19.55175823,19.239921165,-17.793912345,0,1837.652004,-5780.101608
"627",626,0.00496922066666667,0.0026108893651466,78,12.5,-3276.8,177,0.04,19.552077655,19.835266365,-17.8062242,0,1837.652004,-5780.101608
"628",627,0.00344627566666667,0.00246240612682773,80,12.5,-3276.8,177,0.04,19.552219345,19.64685852,-17.81395933,0,1837.652004,-5780.101608
"629",628,NA,NA,82,12.2,-3276.8,177,0.09,19.5500445,19.43801797,-17.83069579,0,1837.652004,-5780.101608
"630",629,NA,NA,84,12.2,-3276.8,176,0.07,19.550469105,19.501036475,-17.837315235,0,1837.652004,-5780.101608
"631",630,NA,NA,85,11.8,-3276.8,172,0.14,19.55162256,19.74592195,-17.84690806,0,1837.652004,-5780.101608
"632",631,NA,NA,87,11.8,-3276.8,169,0.15,19.549600775,19.94916062,-17.85254075,0,1837.652004,-5780.101608
"633",632,0.0002724975975,0.00228538985177578,90,11.6,-3276.8,168,0.09,19.551203315,19.688579295,-17.86927727,0,1837.652004,-5780.101608
"634",633,0.000482934755714286,0.00213607092974247,93,11.6,-3276.8,169,0.13,19.54967543,19.65894688,-17.881616025,0,1837.652004,-5780.101608
"635",634,0.000636144985,0.00207142282025221,95,11,-3276.8,168,0.2,19.548547685,20.14223552,-17.88096281,0,1837.652004,-5780.101608
"636",635,0.00132360007142857,0.00215101470271675,97,11,-3276.8,169,0.22,19.54746461,20.429311745,-17.88907957,0,1837.652004,-5780.101608
"637",636,0.0031233683375,0.00227882442223807,98,10.5,-3276.8,169,0.19,19.544825135,20.5416949,-17.894145765,0,1837.652004,-5780.101608
"638",637,0.00209077042857143,0.00238860316242901,98,10.5,-3276.8,169,0.18,19.543109705,21.249996655,-17.89420931,0,1837.652004,-5780.101608
"639",638,0.0018791905,0.00246636153610991,99,10.4,-3276.8,172,0.21,19.54592692,20.293885435,-17.89354064,0,1837.652004,-5780.101608
"640",639,NA,NA,101,10.4,-3276.8,172,0.07,19.545600125,20.247450785,-17.89161932,0,1837.652004,-5780.101608
"641",640,NA,NA,106,10.2,-3276.8,172,0.06,19.544329925,21.276309645,-17.523088935,0,1837.652004,-5780.101608
"642",641,NA,NA,109,10.2,-3276.8,172,0.07,22.80464598,5.08110336265,-16.667774805,0,1837.65201324,-5780.10159942
"643",642,NA,NA,112,10.4,-3276.8,174,0.09,31.29984193,-1.9719277885,-15.79607488,0,1837.65207642,-5780.10152628
"644",643,NA,NA,113,10.4,-3276.8,174,0.07,39.07949314,-1.3419108661,-10.6120014955,0,1837.6524045,-5780.10115548
"645",644,NA,NA,113,10.6,-3276.8,175,0.07,40.8312772,-1.862380216115,-2.71591152943,4.92,1837.65329976,-5780.10015972
"646",645,0.00326771333333333,0.00251437939389404,113,10.6,-3276.8,177,0.1,40.74102908,-3.6551111215,-10.6838996125,11.54,1837.6548495,-5780.09844846
"647",646,0.0034951132875,0.00256815638658768,112,10.7,-3276.8,178,0.08,44.49249454,-4.487301095,-14.959300787,16.79,1837.65693414,-5780.09617068
"648",647,0.00448577657142857,0.00257505029802748,112,10.7,-3276.8,178,0.04,43.412916565,-1.67580213181205,-5.4175259148,22.16,1837.65954078,-5780.0933805
"649",648,0.00273021575,0.00254042420990638,111,10.8,-3276.8,177,0.09,45.819014075,-0.8937638448115,-5.7136764574,26.28,1837.6625871,-5780.09009298
"650",649,NA,NA,111,10.8,-3276.8,177,0.06,48.238655165,-1.0396557144,-8.01686997,29.74,1837.66608144,-5780.08629564
"651",650,NA,NA,110,11.5,-3276.8,177,0.07,47.246993505,1.650472372654,-14.4295517045,34.58,1837.67008644,-5780.0819481
"652",651,NA,NA,109,11.5,-3276.8,177,0.07,45.54743548,1.75455216476,-15.2406574625,40.125,1837.67457102,-5780.0771751
"653",652,NA,NA,108,12.2,-3276.8,177,0.08,46.277992445,-2.3551008504,-16.171752774,42.67,1837.6794033,-5780.07214758
"654",653,NA,NA,107,12.2,-3276.8,179,0.09,48.94281187,-3.2181417105,-16.838967835,45.06,1837.684605,-5780.06682684
"655",654,NA,NA,105,13.1,-3276.8,179,0.08,46.521103055,-3.29342596735,-13.792473633,49.04,1837.69022058,-5780.06120994
"656",655,NA,NA,104,13.1,-3276.8,-178,0.07,41.2734271,7.2250904988,-11.916554758,51.12,1837.69619394,-5780.05529766
"657",656,NA,NA,102,13.9,-3276.8,-177,0.09,46.42370409,-1.104470867875,-9.6880767175,54.08,1837.7023659,-5780.04920592
"658",657,NA,NA,101,13.9,-3276.8,-177,0.08,38.43739004,8.87197391375,-9.622913576375,55.44,1837.70873208,-5780.04289752
"659",658,NA,NA,99,14.9,-3276.8,-175,0.1,32.905165775,8.395829232,-6.0757185812,57,1837.7152161,-5780.0364363
"660",659,NA,NA,99,14.9,-3276.8,-176,0.13,37.29699799,11.041425426,-6.13487890325,58.22,1837.72167594,-5780.0298684
"661",660,NA,NA,99,15.8,-3276.8,-176,0.07,43.41858202,6.1478371758,-6.98399571057,57.94,1837.7280915,-5780.02318296
"662",661,NA,NA,98,15.8,-3276.8,-177,0.09,51.409254625,-0.702795026985,-1.016831974455,58.06,1837.73457432,-5780.01630552
"663",662,NA,NA,97,16.6,-3276.8,-177,0.07,42.42148003,5.6438063302765,-8.65127322385,60.8,1837.7411502,-5780.00913156
"664",663,NA,NA,95,16.6,-3276.8,-177,0.12,36.53472167,9.0355353365,-12.1743782175,61.06,1837.7478636,-5780.00171508
"665",664,NA,NA,94,17,-3276.8,-176,0.09,38.164824165,11.047125735,-7.938126963,63.15,1837.7547255,-5779.99423272
"666",665,NA,NA,93,17,-3276.8,-176,0.09,31.36853284,9.302783716,-8.627842263,64.38,1837.7616654,-5779.98664008
"667",666,NA,NA,93,17.7,-3276.8,-177,0.07,31.67867633,6.38804358,-1.23489086497595,64,1837.76851596,-5779.97887164
"668",667,NA,NA,92,17.7,-3276.8,-177,0.08,33.159197045,5.9667756815,-12.926628163,64,1837.77524508,-5779.97091828
"669",668,NA,NA,92,18,-3276.8,-177,0.08,32.61300412,7.492579423,-13.8812700825,65.3,1837.78201716,-5779.96285404
"670",669,NA,NA,91,18,-3276.8,-177,0.09,28.009333905,1.623286748755,-19.7111316,65.68,1837.78890246,-5779.95472698
"671",670,NA,NA,84,18,-3276.8,-177,0.07,24.707605915,2.531374166974,-19.675142165,66.66,1837.79591442,-5779.94663262
"672",671,NA,NA,83,18,-3276.8,-177,0.07,19.54167373,-0.67988452925,-20.82331739,66.04,1837.80297108,-5779.93859286
"673",672,NA,NA,84,18.3,-3276.8,-177,0.1,19.149834765,15.49019293485,-15.276685515,67.4,1837.81006314,-5779.93064466
"674",673,NA,NA,85,18.3,-3276.8,-178,0.08,19.31208948,18.8478578468,-17.695126105,66,1837.81716126,-5779.92278778
"675",674,NA,NA,85,18.3,-3276.8,-177,0.06,19.627106795,6.9049196935,-15.9086202,66,1837.82422242,-5779.9149708
"676",675,NA,NA,85,18.3,-3276.8,-177,0.06,19.3277122,8.30575391785,-18.672757615,66,1837.83124722,-5779.90716744
"677",676,NA,NA,84,18.6,-3276.8,-177,0.04,19.381754645,9.73618983875,-17.21869827,65.26,1837.8382485,-5779.89938832
"678",677,NA,NA,83,18.6,-3276.8,-176,0.04,19.589687145,20.0433726109,-17.29611161,65,1837.84521168,-5779.89168264
"679",678,NA,NA,82,18.5,-3276.8,-176,0.09,19.586341515,9.757824601,-17.153442675,63.64,1837.852137,-5779.88407908
"680",679,NA,NA,82,18.5,-3276.8,-179,0.12,19.58454122,6.25183172955,-15.220101588,64.315,1837.859031,-5779.8765297
"681",680,NA,NA,82,18.5,-3276.8,-179,0.1,19.611152115,18.1991308335,-14.729492723,63,1837.86586506,-5779.8690459
"682",681,NA,NA,83,18.5,-3276.8,-177,0.1,19.58201948,24.288529527,-15.11055861,63,1837.8725859,-5779.86169056
"683",682,NA,NA,87,18.1,-3276.8,-173,0.13,19.576510485,18.9132448735,-14.396886268,62.2,1837.8791244,-5779.85449974
"684",683,NA,NA,90,18.1,-3276.8,-171,0.09,19.55410141,14.7768591805,-15.084641792,60,1837.88548428,-5779.84747698
"685",684,NA,NA,92,18.1,-3276.8,-170,0.08,19.653997585,16.451696095,-13.216080299,57.84,1837.89168138,-5779.8406971
"686",685,NA,NA,92,18.1,-3276.8,-169,0.03,19.594347295,5.4663703472,-13.764146031,56.66,1837.89763728,-5779.83418146
"687",686,NA,NA,93,18.1,-3276.8,-172,0.1,19.48086634,6.476992612,-10.619131546,54.115,1837.90333956,-5779.8279036
"688",687,NA,NA,96,18.1,-3276.8,-174,0.12,19.443662455,7.946907925,-16.954634985,51.455,1837.90880472,-5779.82186673
"689",688,NA,NA,98,18.1,-3276.8,-177,0.14,22.78485151,7.70179618586,-16.27398647,50.395,1837.91403861,-5779.81610025
"690",689,0.00103028232,0.00250536626291679,99,18.1,-3276.8,-179,0.13,30.23545286,8.8117802405,-14.40300272,47.91,1837.91906304,-5779.81053717
"691",690,0.00159636492857143,0.00247081228362607,100,18.1,-3276.8,-179,0.09,37.127621505,4.993690992365,-12.4329783795,46.04,1837.92402054,-5779.80502557
"692",691,0.00267788063333333,0.00248761199322207,100,18.1,-3276.8,-179,0.14,19.975807645,21.159168337,-14.8597726095,46.48,1837.92902688,-5779.79942628
"693",692,0.00416984005571429,0.00254670712695325,101,17.8,-3276.8,178,0.19,20.0400949,28.81393471,-12.223990039,46,1837.93392804,-5779.79401698
"694",693,0.00284431305,0.00262766499568246,103,17.8,-3276.8,176,0.19,19.91147055,29.704664755,-10.5584835515,43.675,1837.93852026,-5779.78894128
"695",694,0.00216036122857143,0.00270566566271953,103,18.1,-3276.8,179,0.24,20.4278762,41.566165295,-15.312488095,41.63,1837.94281947,-5779.78417527
"696",695,0.007180477,0.0027336475216268,104,18.1,-3276.8,179,0.14,21.82512123,39.634258405,-17.340759395,37.715,1837.94656881,-5779.78004067
"697",696,NA,NA,104,18.1,-3276.8,179,0.06,22.246103875,42.811045245,-17.434810885,30.87,1837.94959932,-5779.77670659
"698",697,NA,NA,106,18.1,-3276.8,179,0.06,22.742696335,46.327189765,-14.3501765885,24.72,1837.9518852,-5779.77418113
"699",698,0.0080159795,0.00273497168463557,117,18.1,-3276.8,178,0.04,22.18755031,45.60543386,-13.9210829085,18.58,1837.95337551,-5779.77253743
"700",699,0.00355816054285714,0.00270121753970358,122,18.1,-3276.8,178,0.04,21.89874283,37.02248866,-8.1858161265,11.405,1837.95418239,-5779.77164466
"701",700,0.00158564213857143,0.00258623601574611,125,18.4,-3276.8,179,0.06,21.829499485,31.59384257,-7.945815864,5.835,1837.95456795,-5779.77122298
"702",701,0.0029382231,0.00246618570539721,129,18.4,-3276.8,179,0.06,21.79391356,29.76085958,-7.959499826,3.175,1837.95467712,-5779.77110961
"703",702,0.00243288677142857,0.00237622844108574,131,18.9,-3276.8,178,0.12,21.771726465,32.645839805,-9.200587708,3,1837.95467445,-5779.77111
"704",703,0.0031210381,0.002305138768552,130,18.9,-3276.8,177,0.08,21.75462296,31.5724995,-10.098772902,2.925,1837.95467211,-5779.77110823
"705",704,0.00235681444285714,0.00220988378708826,132,19.1,-3276.8,177,0.12,21.73891769,37.81775303,-4.4940751856555,0,1837.95467361,-5779.771104
"706",705,0.0036889493,0.00210371132749237,133,19.1,-3276.8,172,0.13,21.706987745,34.813049855,-1.01165206534,0,1837.954674,-5779.771104
"707",706,NA,NA,133,19.3,-3276.8,169,0.14,21.68997957,36.18208399,-2.496995094,0,1837.954674,-5779.771104
"708",707,NA,NA,132,19.3,-3276.8,168,0.14,21.688775275,35.970289475,-3.8083816375,0,1837.954674,-5779.771104
"709",708,NA,NA,131,19.5,-3276.8,168,0.07,21.672546645,38.731255185,-4.087753402,0,1837.954674,-5779.77110919
"710",709,NA,NA,128,19.5,-3276.8,168,0.06,21.66424925,36.4286283,-4.2694951725,0,1837.954674,-5779.77111
"711",710,NA,NA,127,19.6,-3276.8,172,0.18,21.64931289,34.91069301,-4.3873803595,0,1837.954674,-5779.77111
"712",711,0.000568556896666667,0.00204028281884727,126,19.6,-3276.8,174,0.12,21.63060686,34.539482885,-4.467607206,0,1837.954674,-5779.77111
"713",712,0.000134619721428571,0.00199118569111205,123,20.1,-3276.8,175,0.09,21.62617908,33.372746405,-4.5415923205,0,1837.954674,-5779.77110949
"714",713,0.0007291342825,0.00203936041797224,116,20.1,-3276.8,174,0.09,21.624313115,33.3454261,-4.6115846125,0,1837.954674,-5779.771104
"715",714,0.00170220168166667,0.002207762215497,115,19.9,-3276.8,171,0.15,21.62288935,32.863269055,-4.6669043515,0,1837.954674,-5779.771104
"716",715,0.00107272622571429,0.00245244418406533,115,19.9,-3276.8,168,0.14,21.609979735,33.17834647365,-4.7078868795,0,1837.95467433,-5779.77110355
"717",716,0.00316989457142857,0.00277831433531067,115,19.7,-3276.8,171,0.13,21.520022365,0.4317426713815,-3.466463702095,0,1837.95473007,-5779.77103971
"718",717,0.00271680633333333,0.00300659667534742,114,19.7,-3276.8,174,0.15,26.645753995,-0.637218113985,0.7816697422362,0,1837.95493365,-5779.77080328
"719",718,0.0087704938,0.00314194651931206,112,19.5,-3276.8,177,0.16,36.65266274,-0.8284718487985,1.3666558136395,0,1837.95533958,-5779.7703324
"720",719,0.003852392,0.00321193385861587,104,19.5,-3276.8,178,0.14,39.53918054,-3.33759128445,-18.2876353355,5.555,1837.95623559,-5779.76929887
