"","Time","pp","pp_nr5","HR","BR","SkinTemp","Posture","PeakAccel","Accelerator","Brake","Steering","Speed","IN_Lat","IN_Long"
"1389",1388,0.00390526425,0.00427471098649541,89,17.9,-3276.8,-29,0.06,18.980542905,37.013223005,-11.4475344975,11.285,1835.9699583,-5780.70789678
"1390",1389,0.00539609914285714,0.00430657769208995,91,17.9,-3276.8,-29,0.04,18.9757814,34.562792705,-12.595538305,6.38,1835.97032166,-5780.70749214
"1391",1390,0.005632319375,0.00427909677033214,89,17.9,-3276.8,-29,0.04,18.98854971,27.615665625,-12.85008195,3.13,1835.97037995,-5780.707428
"1392",1391,0.004050192,0.00420576778771977,86,17.6,-3276.8,-29,0.03,18.992624755,22.369562755,-14.711270565,3,1835.970378,-5780.707428
"1393",1392,NA,NA,85,17.6,-3276.8,-29,0.06,18.988042735,22.455224605,-15.164625805,3,1835.970378,-5780.707428
"1394",1393,NA,NA,87,17.7,-3276.8,-31,0.08,18.984423485,25.37528775,-14.85067894,0.21,1835.97037947,-5780.70742683
"1395",1394,NA,NA,86,17.7,-3276.8,-32,0.06,18.977257185,24.639510415,-14.8721983,0,1835.97038883,-5780.70741711
"1396",1395,NA,NA,84,17.4,-3276.8,-33,0.08,18.97254995,21.14259666,-15.145091295,0,1835.97039,-5780.707416
"1397",1396,0.00364621583333333,0.00411945762056162,83,17.4,-3276.8,-33,0.06,18.973352505,19.356871175,-15.25094211,0,1835.97039141,-5780.70741159
"1398",1397,0.00304317871428571,0.00401351920913751,85,16.9,-3276.8,-33,0.07,18.973712665,18.83436356,-15.40532361,0,1835.970396,-5780.70740655
"1399",1398,0.00337979925,0.00393537116497784,87,16.9,-3276.8,-31,0.13,18.97109752,18.034767045,-15.48347313,0,1835.97039915,-5780.70740211
"1400",1399,0.00315644257142857,0.00390872709367174,88,16.7,-3276.8,-31,0.14,18.96964539,17.356293925,-15.075580755,0,1835.970402,-5780.707398
"1401",1400,0.00483856357142857,0.00391579654514519,89,16.7,-3276.8,-32,0.12,18.96782672,17.35147148,-15.01436229,0,1835.97040329,-5780.707398
"1402",1401,0.00354001885714286,0.00393890228403706,90,16.5,-3276.8,-33,0.12,18.966454515,17.242838285,-14.865696425,0,1835.970408,-5780.707398
"1403",1402,0.003234060375,0.00398797910613102,89,16.5,-3276.8,-34,0.15,18.96346362,16.955184925,-14.713220675,0,1835.970408,-5780.707398
"1404",1403,0.003685932,0.00406586524457663,86,16.4,-3276.8,-34,0.19,18.962978375,16.73703926,-14.793584405,0,1835.97040815,-5780.707398
"1405",1404,0.00571020714285714,0.00413771649251828,86,16.4,-3276.8,-33,0.19,18.964174065,17.017988085,-14.487122165,0,1835.970414,-5780.707398
"1406",1405,0.003834204,0.00416598371907364,85,16.2,-3276.8,-33,0.12,19.049405115,15.3538282830975,-10.27963785725,0,1835.97041484,-5780.70739248
"1407",1406,NA,NA,85,16.2,-3276.8,-32,0.12,23.79129043,-1.045455655255,-2.21502183371,0,1835.97044535,-5780.70735882
"1408",1407,NA,NA,86,16.4,-3276.8,-34,0.13,29.881751545,-1.9224264225,5.302503552175,0,1835.97057237,-5780.70721233
"1409",1408,0.003081135,0.00417047799296015,88,16.4,-3276.8,-33,0.2,31.691580565,-1.7196848144,8.025731681,1.555,1835.97093021,-5780.70680742
"1410",1409,0.00408251957142857,0.00418077294514025,88,16.6,-3276.8,-33,0.12,29.00388151,-3.994412001,-2.34116633448,5,1835.97162126,-5780.70602733
"1411",1410,0.00359648975,0.00419489812660547,87,16.6,-3276.8,-33,0.09,30.389989235,-5.958914734,-5.635301522,6.5,1835.97254859,-5780.70497952
"1412",1411,0.00384297757142857,0.00423324823663952,87,16.7,-3276.8,-32,0.12,32.497101195,-4.8516912335,-53.88526956415,10.175,1835.97362949,-5780.70374844
"1413",1412,0.00431549025,0.00430340011125878,86,16.7,-3276.8,-32,0.1,35.3138596,-4.4672858975,-177.5533514,10.67,1835.9749008,-5780.70238812
"1414",1413,0.004824721,0.00437493114893743,85,16.8,-3276.8,-31,0.1,36.557382105,-4.675678705,-211.2477568,13.63,1835.97661308,-5780.70112986
"1415",1414,0.00515789525,0.00441615887866801,85,16.8,-3276.8,-29,0.22,36.565287405,-5.151269204,-209.83789465,14.67,1835.97897078,-5780.70031152
"1416",1415,0.00406724971428571,0.00442842746452434,85,17.2,-3276.8,-29,0.12,36.43069663,-5.782607076,-178.70204115,19.555,1835.98192272,-5780.7004227
"1417",1416,0.005209689125,0.00443038482961797,86,17.2,-3276.8,-29,0.13,36.989833875,-6.0461471585,-99.10605458,22.07,1835.98512396,-5780.7017835
"1418",1417,0.00418869685714286,0.00442316445725581,85,17.9,-3276.8,-29,0.2,38.034169745,-6.33973687,-45.91222117,23.11,1835.98827,-5780.70401556
"1419",1418,0.004938522,0.00439821835332941,85,17.9,-3276.8,-28,0.15,39.92106899,-6.690938945,-16.769112391,26.07,1835.9914446,-5780.70675114
"1420",1419,0.004157738,0.00436142061029847,85,18.2,-3276.8,-27,0.19,41.02699633,-6.6643398875,-12.8636233195,28.47,1835.99478438,-5780.70989046
"1421",1420,0.003923474125,0.00433797172173419,86,18.2,-3276.8,-27,0.19,41.645753005,-6.914323763,-5.7686994394,29.43,1835.99839554,-5780.71343346
"1422",1421,0.00402781628571429,0.00434751011987057,86,18.8,-3276.8,-27,0.16,42.89829162,-6.4749763515,-1.2733662869795,33.715,1836.0023406,-5780.71732614
"1423",1422,0.004221352,0.0043771122926782,88,18.8,-3276.8,-26,0.15,42.645016845,-6.675174104,0.890904425155,36.83,1836.00663408,-5780.72137866
"1424",1423,0.00466691614285714,0.0044172308970971,87,19.6,-3276.8,-27,0.16,42.568720345,-6.80643621,2.916672462955,38.83,1836.01127166,-5780.7255303
"1425",1424,0.0042798245,0.00446429080161258,85,19.6,-3276.8,-28,0.12,40.6414252,-4.6922732665,5.39709458638,40,1836.01628256,-5780.72972166
"1426",1425,0.0045359338,0.00450526086161767,84,20,-3276.8,-27,0.15,40.03795875,-3.710787326,7.7652816165,42.805,1836.02168514,-5780.73387366
"1427",1426,0.00470402742857143,0.004547776530092,83,20,-3276.8,28,0.26,36.57319782,-2.9317996912,12.8618920465,44.5,1836.02746368,-5780.73795486
"1428",1427,0.005158204625,0.00458778811284016,85,20.1,-3276.8,27,0.22,34.27201679,-2.166815259817,11.3369674715,46.385,1836.03353154,-5780.74189092
"1429",1428,0.00513948185714286,0.00460371060184644,86,20.1,-3276.8,27,0.13,33.02465488,-3.7063784595,2.309007007005,47.32,1836.03977928,-5780.7455952
"1430",1429,0.0045923545,0.00459960758469001,86,20.2,-3276.8,27,0.14,32.710301915,-3.41322136865,8.37398767795,47.18,1836.04621932,-5780.74895676
"1431",1430,0.00425988271428571,0.00459113223944849,86,20.2,-3276.8,-28,0.15,32.411807005,-3.387981395,1.96620263126,47,1836.05286036,-5780.75193948
"1432",1431,0.005163155875,0.00458682556427093,88,20.3,-3276.8,-27,0.13,26.740980505,-2.1154701816445,9.855513230675,47.03,1836.05969874,-5780.75454744
"1433",1432,0.00480869128571429,0.00458425817561154,88,20.3,-3276.8,-27,0.12,25.925748885,-2.0908717435,13.577986715,48.985,1836.0666744,-5780.75675586
"1434",1433,0.004692120375,0.00458098217512143,87,20.4,-3276.8,-25,0.18,25.21088546,-2.52971439665,8.7349949595,48,1836.07370382,-5780.7585687
"1435",1434,0.004821382,0.00457655784373704,86,20.4,-3276.8,-25,0.14,23.718705095,-2.6505230734,1.755073406046,48,1836.08066322,-5780.76006306
"1436",1435,0.005008799375,0.00456265576657919,85,20.1,-3276.8,-25,0.27,25.53078491,-3.135961438,-8.94900779275,47.09,1836.08745228,-5780.76138792
"1437",1436,0.00488477928571429,0.0045293125151949,87,20.1,-3276.8,-25,0.12,25.45496039,-4.2393099395,-20.239406665,45.265,1836.0940569,-5780.76290118
"1438",1437,0.00452850766666667,0.00449364194611217,88,19.9,-3276.8,-25,0.12,25.56507162,-3.5987051165,-25.777393865,45,1836.10047348,-5780.764869
"1439",1438,0.00398370085714286,0.00447347628929414,87,19.9,-3276.8,-26,0.19,21.064031635,-2.47619675415,-27.56197847,44.585,1836.10665378,-5780.76730236
"1440",1439,0.00440087075,0.00447688339404184,88,19.7,-3276.8,-29,0.12,19.183662145,20.429351045315,-28.18248576,42.65,1836.11250798,-5780.77015404
"1441",1440,0.0048286092,0.00448981583967915,89,19.7,-3276.8,-31,0.2,19.26717128,26.480575035,-31.70915777,42,1836.11792208,-5780.77327212
"1442",1441,0.00506112783333333,0.0044947869574868,85,19.3,-3276.8,-32,0.1,19.12837099,16.7014788745,-32.686606305,39.575,1836.12280134,-5780.77658748
"1443",1442,0.00433221657142857,0.00448724616791491,86,19.3,-3276.8,-33,0.09,24.696506595,-0.500918126495,-20.784240753,37.24,1836.12725412,-5780.78011002
"1444",1443,0.004800773125,0.00446960060939035,87,18.5,-3276.8,-34,0.09,27.63678614,-2.5740123055,-4.403754474715,35.86,1836.13140102,-5780.78378556
"1445",1444,0.00399960257142857,0.00445927497852538,86,18.5,-3276.8,-33,0.19,21.1333462,-5.4915159775,-2.695255511945,35,1836.13545468,-5780.7875052
"1446",1445,0.003944539,0.00446381127517937,85,18.2,-3276.8,-33,0.13,19.26097606,-5.0625681265,-4.30666213276,33.845,1836.13944834,-5780.79118092
"1447",1446,0.00638903333333333,0.0044653916867917,84,18.2,-3276.8,-33,0.12,19.206458595,15.22628331685,-4.61751219746,34.295,1836.14336592,-5780.7947517
"1448",1447,NA,NA,86,17.9,-3276.8,-33,0.09,19.151502925,24.62151517,-1.56941471863,32.85,1836.14714994,-5780.79816786
"1449",1448,NA,NA,86,17.9,-3276.8,-33,0.08,19.121503275,21.471525415,-3.08422421865,30.64,1836.15067242,-5780.80133694
"1450",1449,0.005847667,0.00445208804821947,84,17.6,-3276.8,-32,0.14,19.22642115,26.86006411,-4.99903095313,29.42,1836.15390006,-5780.80425078
"1451",1450,0.00438070016666667,0.00442018936243133,83,17.6,-3276.8,-32,0.14,19.1069612,26.36792956,-4.27319895831,26.405,1836.1568274,-5780.80692006
"1452",1451,0.0040826375,0.0043557611001554,85,17.3,-3276.8,-32,0.09,21.17836204,13.38155521765,-2.609268728985,23.61,1836.1595319,-5780.80940676
"1453",1452,0.003873274,0.00429652942161227,85,17.3,-3276.8,-31,0.12,32.713281275,-0.146877473625,-3.49395690025,22.265,1836.16211934,-5780.8117908
"1454",1453,0.00447479428571429,0.00426150198544324,84,17.1,-3276.8,-31,0.15,37.715691385,-3.5439324882,-3.384215399605,22,1836.16474056,-5780.81421066
"1455",1454,0.00431107657142857,0.00423705681212397,83,17.1,-3276.8,-31,0.08,38.69273056,-5.866903742,-3.4445647411,23.47,1836.16760202,-5780.81684808
"1456",1455,0.0040158685,0.00421397102920785,84,16.9,-3276.8,-31,0.08,38.24267428,-4.028364045,-2.711273124525,26.64,1836.1707741,-5780.81977776
"1457",1456,0.00436588971428571,0.00419411237712253,84,16.9,-3276.8,-29,0.1,37.989833745,-4.304298422,-0.79090879794,28.84,1836.17421606,-5780.82296124
"1458",1457,0.00455302175,0.00417403857304635,84,16.7,-3276.8,-29,0.07,37.492913915,-4.0347403075,-1.38567460651,30.3,1836.1779003,-5780.8263684
"1459",1458,0.00418353571428571,0.00414787583880056,84,16.7,-3276.8,-29,0.08,36.41445403,-3.721499464,-2.49919579374,33.28,1836.18188388,-5780.83001064
"1460",1459,0.00432564275,0.00411298760457854,86,16.5,-3276.8,-29,0.09,35.600866725,-4.13236624,-1.4707152082095,35,1836.18610266,-5780.83380996
"1461",1460,0.004219776,0.00406668921040414,86,16.5,-3276.8,-29,0.07,35.32097017,-4.3168721165,-3.05890283979,36.24,1836.19049952,-5780.83779132
"1462",1461,0.003841552625,0.00401483412908648,84,16.4,-3276.8,-28,0.12,34.99047569,-4.335736276,-3.516148778185,37.9,1836.19506258,-5780.84194968
"1463",1462,0.00346549357142857,0.00397374003368488,83,16.4,-3276.8,-28,0.1,33.81085009,-3.5855014125,-3.53249013245,40,1836.19975434,-5780.84624994
"1464",1463,0.004507284125,0.00394963891727571,83,16.3,-3276.8,-28,0.09,33.38586001,-3.7083580915,-4.178293803,40,1836.20452368,-5780.85064104
"1465",1464,0.00410916642857143,0.00393159231776967,82,16.3,-3276.8,-28,0.08,33.31584251,-3.822208865,-3.81363670895,41.72,1836.20938464,-5780.85513372
"1466",1465,0.003637866125,0.0039155378491557,81,16.1,-3276.8,-28,0.14,31.783583395,-3.08651506695,-3.02203842565,42,1836.21431856,-5780.85969906
"1467",1466,0.00366347114285714,0.00390397609780498,80,16.1,-3276.8,-28,0.12,31.07122953,-3.2816013585,-1.645827928185,43.06,1836.21930858,-5780.86433124
"1468",1467,0.00404873425,0.00389398725500471,82,16,-3276.8,-27,0.09,30.25453444,-3.8712554075,-3.061494712125,43,1836.22434936,-5780.86897212
"1469",1468,0.00373662571428571,0.00388012221222139,82,16,-3276.8,-27,0.08,30.16429076,-3.517468015,-2.60907987553,43,1836.22945152,-5780.87360118
"1470",1469,0.00350711133333333,0.0038673905399688,82,15.9,-3276.8,-27,0.08,30.127192125,-4.0025517715,-3.4432138842,43,1836.23459484,-5780.87825244
"1471",1470,0.00388538957142857,0.00386067368601155,84,15.9,-3276.8,-28,0.15,30.1266093,-4.64264533,-4.1016204512,43.52,1836.2397666,-5780.88294666
"1472",1471,0.003490691625,0.00386561381300127,87,15.8,-3276.8,-29,0.18,30.105336495,-4.5640294155,-5.394540102,45,1836.24497964,-5780.88768714
"1473",1472,0.00380107542857143,0.00388712786977555,86,15.8,-3276.8,-27,0.07,26.780291635,-1.231333163685,-5.804421155,45,1836.25024458,-5780.89246428
"1474",1473,0.004193594125,0.003920531360074,85,15.8,-3276.8,-27,0.09,19.531962425,-1.3602606044,-7.247095488,45,1836.25553136,-5780.89726632
"1475",1474,0.00346924542857143,0.00396103548627978,86,15.8,-3276.8,-27,0.1,23.4575329,-1.85085750545,-5.922724483,44.38,1836.26074158,-5780.90199366
"1476",1475,0.004192922,0.00401117135211385,85,16,-3276.8,-26,0.07,26.31316554,-3.076509694,-6.399202376,43.38,1836.26583426,-5780.90661054
"1477",1476,0.004465733,0.00405373831925608,84,16,-3276.8,-24,0.07,27.06690208,-2.743869987,-4.67415776807,42.86,1836.27087714,-5780.91116712
"1478",1477,0.004463056125,0.00406627186104343,84,15.9,-3276.8,-24,0.07,27.21549993,-2.69729486755,-2.106074271855,43.02,1836.27587898,-5780.91570066
"1479",1478,0.00386467228571429,0.00405547916545124,83,15.9,-3276.8,-24,0.06,22.643626255,-1.464037615184,-1.1026395324875,42.18,1836.28083468,-5780.92020876
"1480",1479,0.003950816125,0.00403983867365394,84,16.1,-3276.8,-23,0.09,19.18524377,-1.85181320925,-3.3644631686,42,1836.28571814,-5780.92466352
"1481",1480,0.00375791085714286,0.00403261262109496,85,16.1,-3276.8,-22,0.09,18.99959741,-4.8207604505,-4.441969767,41.16,1836.2904615,-5780.928984
"1482",1481,0.00378242375,0.00404449924702883,86,16,-3276.8,-21,0.1,18.91998965,-5.1314837585,-4.3234794865,39.48,1836.29501982,-5780.93312328
"1483",1482,0.004016136,0.00407962685787223,88,16,-3276.8,-21,0.06,21.40579438,-5.0112819505,-6.618161193,37.975,1836.29941272,-5780.93709546
"1484",1483,0.0037679985,0.00413811423024926,88,16.2,-3276.8,-21,0.06,23.069456575,-4.466487426,-1.753682838024,36.575,1836.30372114,-5780.94098592
"1485",1484,0.00457608471428571,0.00420835551304607,87,16.2,-3276.8,-24,0.21,19.940710055,4.494017144205,-3.0288832917,37.075,1836.30797568,-5780.94482808
"1486",1485,0.00481524157142857,0.00425977560883791,88,16.1,-3276.8,-29,0.2,19.19296921,24.88449089,-3.2449052989,35.78,1836.31217988,-5780.9486331
"1487",1486,0.004018839,0.00428622471054737,89,16.1,-3276.8,-34,0.19,18.98155774,23.62023449,-2.23513441348,34.78,1836.31623816,-5780.95231116
"1488",1487,0.00431687157142857,0.00429997271325337,87,16.3,-3276.8,-34,0.13,18.9544422,20.72924484,-3.4319579995,33.26,1836.32007396,-5780.95579842
"1489",1488,0.004364504875,0.00431749696282857,86,16.3,-3276.8,-33,0.18,18.9322278,23.12871486,-3.26099229335,32.58,1836.32369442,-5780.95909872
"1490",1489,0.003834809,0.00433879844964825,87,16.2,-3276.8,-33,0.2,18.888088705,28.192514725,-6.087564136205,30.215,1836.3270882,-5780.96218854
"1491",1490,0.0053614365,0.00435562772595915,87,16.2,-3276.8,33,0.21,19.048912625,29.690930215,-7.616776429,27.595,1836.33021894,-5780.96505144
"1492",1491,0.00394478442857143,0.00436183020410653,86,16.3,-3276.8,34,0.15,19.00929125,23.88816548,-7.62154969,25.62,1836.33299712,-5780.9676081
"1493",1492,0.003847408125,0.00437208129418586,86,16.3,-3276.8,-33,0.22,19.04435563,29.51973732,-8.041661452,23.1,1836.33542052,-5780.96986164
"1494",1493,0.00420859814285714,0.00440811152838524,88,16.5,-3276.8,-33,0.16,19.18289202,35.538729395,-8.350854252,19.45,1836.33747822,-5780.97178818
"1495",1494,0.004571814875,0.00447506541919034,91,16.5,-3276.8,-34,0.12,19.196376055,31.280085455,-7.6943265565,15.76,1836.33905556,-5780.97326748
"1496",1495,0.00441640471428571,0.00456595982843431,93,16.4,-3276.8,-33,0.18,19.356684165,32.69414161,-8.847716394,11.66,1836.34009992,-5780.97424452
"1497",1496,0.004947092625,0.00467005222660473,94,16.4,-3276.8,-33,0.16,19.208846485,35.501858515,-7.7255254805,7.66,1836.34064094,-5780.97475164
"1498",1497,0.005971792,0.00475825816578485,95,16.2,-3276.8,-33,0.18,24.63389627,1.09413875013,-4.630371395405,3.765,1836.34084404,-5780.97494106
"1499",1498,0.005294426625,0.00479866008828029,96,16.2,-3276.8,-33,0.19,36.604916045,-2.44391120015,8.780596626047,3.025,1836.34116072,-5780.97524172
"1500",1499,0.00510075971428571,0.004792882079113,97,16.1,-3276.8,-33,0.09,40.094927065,-4.6402091785,10.0577953601,5.155,1836.34201698,-5780.976048
"1501",1500,0.00587515425,0.00476938028951756,97,16.1,-3276.8,-32,0.14,36.619448555,-3.69386336275,-84.316837015,11.54,1836.34361016,-5780.9775426
"1502",1501,NA,NA,96,16.3,-3276.8,-30,0.13,34.82533901,-3.762804189,-185.53355685,16.075,1836.34551108,-5780.97969036
"1503",1502,NA,NA,95,16.3,-3276.8,-29,0.12,32.46885537,-3.83748623,-238.76320805,20.265,1836.34699368,-5780.98263924
"1504",1503,NA,NA,93,16.2,-3276.8,-30,0.22,33.148860895,-4.324674869,-250.91348855,21.49,1836.34741398,-5780.9862738
"1505",1504,NA,NA,85,16.2,-3276.8,-28,0.39,36.56790236,-4.4499448225,-142.591316495,22,1836.34634754,-5780.99004006
"1506",1505,NA,NA,81,16.7,-3276.8,-27,0.14,40.19953161,-4.4511238095,-13.85491573056,23.89,1836.344103,-5780.99363478
"1507",1506,NA,NA,79,16.7,-3276.8,-27,0.19,42.380324535,-3.975420728,-4.5844036302,26.94,1836.34144602,-5780.99743152
"1508",1507,NA,NA,81,16.8,-3276.8,-27,0.15,42.1376339,-4.4086377915,-1.46821969222,31.24,1836.33853368,-5781.00165054
"1509",1508,NA,NA,83,16.8,-3276.8,-27,0.14,41.51098279,-3.26854003265,-6.75644227897,32.435,1836.33533706,-5781.0063384
"1510",1509,0.00490348385714286,0.00473870365895631,82,17.2,-3276.8,-27,0.12,40.096939155,-2.66576745577,-0.542084587625,36.24,1836.33188202,-5781.01142802
"1511",1510,0.004581177,0.00470161567280544,81,17.2,-3276.8,-27,0.12,39.619880645,-2.54007149065,-3.628131418565,38.94,1836.32817636,-5781.01685226
"1512",1511,0.004825583,0.00467775242778935,82,17.3,-3276.8,-29,0.25,39.555000775,-3.718751906,-5.559329596205,41.69,1836.3242475,-5781.02262708
"1513",1512,0.00525751025,0.00465668313643987,83,17.3,-3276.8,-28,0.24,39.17895973,-3.9548870658,-3.394968322781,44.65,1836.32014134,-5781.02879652
"1514",1513,NA,NA,83,17.4,-3276.8,-27,0.1,36.491840205,-3.0693650631,-0.1729548141325,46.65,1836.31593318,-5781.03537348
"1515",1514,NA,NA,82,17.4,-3276.8,-28,0.15,34.96458866,-3.0378357775,2.578124973132,48.06,1836.31168746,-5781.04228716
"1516",1515,NA,NA,84,17.4,-3276.8,-27,0.13,32.425064975,-3.047273185,-9.9494902952,51,1836.3073734,-5781.04942584
"1517",1516,NA,NA,85,17.4,-3276.8,-27,0.21,22.01757651,1.745482154155,-9.0550628298,51,1836.30289188,-5781.05664642
"1518",1517,0.00414564533333333,0.00463561690668333,84,17.8,-3276.8,-28,0.18,19.30527941,-1.829790434935,-8.68273420185,52.185,1836.29828502,-5781.06384984
"1519",1518,0.004595499625,0.00461088900814424,83,17.8,-3276.8,-28,0.16,18.85928102,-3.2364230515,-10.566548235,51.255,1836.29361696,-5781.07093146
"1520",1519,0.00441665685714286,0.00457824532659951,84,18.1,-3276.8,-28,0.13,18.79505004,-3.13607503845,-8.4570712019,52.265,1836.288876,-5781.07786296
"1521",1520,0.004815670875,0.00454338299593482,84,18.1,-3276.8,-27,0.16,18.799790965,-2.91813238555,-9.1780277235,51.095,1836.28404732,-5781.08463588
"1522",1521,0.00464403842857143,0.00449654087275481,85,18.1,-3276.8,-27,0.15,18.78326556,-3.8141691575,-10.46913409035,50.095,1836.27915546,-5781.09125988
"1523",1522,0.004346483625,0.00443654001233052,88,18.1,-3276.8,-29,0.13,18.772444465,-3.8041914165,-8.3685580139,50,1836.27420318,-5781.09772938
"1524",1523,0.00414860328571429,0.00437703939585276,89,18.4,-3276.8,29,0.1,18.782704665,-3.766562167,-12.3169219705,49.265,1836.26917578,-5781.10408662
"1525",1524,0.00379864475,0.0043399230421649,87,18.4,-3276.8,-29,0.13,18.75795954,-3.870886982,-9.616533196005,50.375,1836.26406324,-5781.11038536
"1526",1525,0.00411695914285714,0.00433618683569606,83,18,-3276.8,-29,0.1,18.78597239,-3.117462112,-10.9509344155,50,1836.2588958,-5781.1166379
"1527",1526,0.004755120375,0.00435585496790436,82,18,-3276.8,-31,0.13,18.762513495,-3.58952355455,-8.3003251145,49.375,1836.25370262,-5781.12286284
"1528",1527,0.0045942015,0.00437350678178101,81,18,-3276.8,-30,0.13,19.566271595,-4.118097843,-7.940805554,50.65,1836.24850842,-5781.12905706
"1529",1528,0.00453414185714286,0.00437715292963231,81,18,-3276.8,-31,0.19,19.55107632,-3.7245486585,-6.70906967545,50.175,1836.24337512,-5781.1352166
"1530",1529,0.00428930342857143,0.00436862034761063,80,17.7,-3276.8,-31,0.15,19.751271065,-3.9169916215,-4.44720745925,48.825,1836.23831202,-5781.14130408
